oa_author_id,oa_author_name,oa_author_orcid
https://openalex.org/A5067543632,Stan Yip,https://orcid.org/0000-0003-3370-6694
https://openalex.org/A5102822008,Norziha Che Him,https://orcid.org/0000-0003-0905-8973
https://openalex.org/A5102901098,Nur Izzah Jamil,https://orcid.org/0000-0002-4169-0883
https://openalex.org/A5103226490,Sujit K. Sahu,https://orcid.org/0000-0003-2315-3598
https://openalex.org/A5103216961,Man Yee Cheung,
https://openalex.org/A5100523003,Meijuan Lin,
https://openalex.org/A5022236306,Linjia Yan,https://orcid.org/0000-0001-5578-1324
https://openalex.org/A5101663397,Yang Gao,https://orcid.org/0000-0003-0724-8589
https://openalex.org/A5019901675,Wei Yu,https://orcid.org/0000-0002-0022-3701
https://openalex.org/A5015018731,Wenmei Zhou,https://orcid.org/0000-0001-5395-9854
https://openalex.org/A5102901154,Hongyan Zheng,https://orcid.org/0000-0003-4358-7545
https://openalex.org/A5067067848,Samuel Akyirem,https://orcid.org/0000-0002-1654-2774
https://openalex.org/A5089891047,Irene Bossman,https://orcid.org/0000-0002-6269-6600
https://openalex.org/A5081347616,Xiaoyue Sun,https://orcid.org/0000-0001-5607-8884
https://openalex.org/A5052497534,Wang Yan,https://orcid.org/0000-0001-7415-6364
https://openalex.org/A5100730836,Guoxin Zhang,https://orcid.org/0000-0002-7531-0404
https://openalex.org/A5101521105,Mohammed Abdul Rahman,https://orcid.org/0000-0002-7414-538X
https://openalex.org/A5102889453,Yuanyuan Fu,
https://openalex.org/A5100650627,Zhiwei Sun,https://orcid.org/0000-0002-8925-2997
https://openalex.org/A5038634026,Doudou Liu,https://orcid.org/0000-0002-6588-7824
https://openalex.org/A5008312304,Bin Zeng,https://orcid.org/0000-0001-7363-2162
https://openalex.org/A5081615047,Qiting Zhao,
https://openalex.org/A5107936592,Xiaoshuang Li,https://orcid.org/0000-0002-5280-0777
https://openalex.org/A5115595811,Jianyu Wang,
https://openalex.org/A5087725251,H. Rosie Xing,https://orcid.org/0000-0001-5894-0837
https://openalex.org/A5100750380,Bo Ouyang,https://orcid.org/0000-0001-7357-0096
https://openalex.org/A5101919093,Yi Tang,https://orcid.org/0000-0002-2729-1683
https://openalex.org/A5100329423,Chong Wang,https://orcid.org/0000-0001-5213-0817
https://openalex.org/A5064413316,Jian Zhou,https://orcid.org/0000-0002-4423-092X
https://openalex.org/A5029959969,Karena Ka Wai Hui,
https://openalex.org/A5018782665,Qingyuan Yang,https://orcid.org/0000-0002-9816-4884
https://openalex.org/A5062081467,Tonghuan Liu,https://orcid.org/0000-0002-8081-7218
https://openalex.org/A5101934902,Yi Sun,https://orcid.org/0000-0002-1746-0404
https://openalex.org/A5030499400,Sherry D. B. Mi,
https://openalex.org/A5024050485,Renee W. Y. Chan,https://orcid.org/0000-0001-6485-0926
https://openalex.org/A5071944367,Kin Pong Tao,https://orcid.org/0009-0003-7843-1740
https://openalex.org/A5064074158,Ka Ho Lui,
https://openalex.org/A5002792262,Lihao Zhang,https://orcid.org/0000-0002-3543-914X
https://openalex.org/A5104118347,Pan Qi,
https://openalex.org/A5101833980,Wenhong Liu,https://orcid.org/0000-0002-8142-0968
https://openalex.org/A5110767962,Anqi Zhu,https://orcid.org/0000-0002-4706-3434
https://openalex.org/A5100335772,Jianfeng Liu,https://orcid.org/0000-0002-3198-4095
https://openalex.org/A5100641883,Guosheng Ding,
https://openalex.org/A5112694881,Zhide Wu,https://orcid.org/0000-0003-2328-2680
https://openalex.org/A5101818684,Xiangchao Shi,https://orcid.org/0000-0002-1742-1755
https://openalex.org/A5113858480,Yin Zeng,
https://openalex.org/A5112401180,Nicole S. N. Yiu,
https://openalex.org/A5087183023,Ceci Sze Wing Ho,
https://openalex.org/A5029549236,Wilson Yeung Yuk Kwok,https://orcid.org/0000-0001-8319-3036
https://openalex.org/A5021217899,Shuen Guo,
https://openalex.org/A5081699183,Lingfa Lu,https://orcid.org/0000-0002-2561-5613
https://openalex.org/A5078253447,Shanshan Chen,https://orcid.org/0000-0002-9990-2199
https://openalex.org/A5115590183,Shuming Yang,
https://openalex.org/A5062577404,Zhuangde Jiang,https://orcid.org/0000-0002-8452-6768
https://openalex.org/A5110729929,Feihu Zhang,
https://openalex.org/A5078194053,Mengdi Zhu,
https://openalex.org/A5024876364,Fu-Lin Zheng,
https://openalex.org/A5100762519,Zhiyuan Yu,
https://openalex.org/A5100438204,Jing Ji,https://orcid.org/0000-0002-5264-0566
https://openalex.org/A5103655214,Chen Yan,
https://openalex.org/A5101847695,Yuting Yang,https://orcid.org/0000-0001-6859-6195
https://openalex.org/A5015182080,Xin Sun,https://orcid.org/0000-0003-1870-9037
https://openalex.org/A5008759934,Redouane Lguensat,https://orcid.org/0000-0003-0226-9057
https://openalex.org/A5057387828,Hui Peng,https://orcid.org/0000-0001-8438-6411
https://openalex.org/A5026005771,Lin Pan,https://orcid.org/0000-0003-2921-1402
https://openalex.org/A5051795193,Zhao Ren,
https://openalex.org/A5102076992,Qinqin Li,
https://openalex.org/A5000863777,Wenlu Wang,https://orcid.org/0000-0003-0798-093X
https://openalex.org/A5014779252,Gengchen Wu,https://orcid.org/0000-0003-3846-7063
https://openalex.org/A5067702929,Tang Ya,https://orcid.org/0000-0001-7552-4181
https://openalex.org/A5077022147,Yuting Xu,
https://openalex.org/A5012047222,QingLin Chen,
https://openalex.org/A5046645893,Jianai Chen,
https://openalex.org/A5065728681,Xiaosong Guo,https://orcid.org/0009-0002-8002-9059
https://openalex.org/A5079661591,Yue Yu,https://orcid.org/0000-0003-0155-5588
https://openalex.org/A5010044455,Jin Liu,https://orcid.org/0000-0002-7564-4180
https://openalex.org/A5051626655,Jing Hu,https://orcid.org/0000-0001-7095-2478
https://openalex.org/A5077746421,Kui Cheng,https://orcid.org/0000-0001-9396-1545
https://openalex.org/A5027800643,Zhouguang Lu,https://orcid.org/0000-0003-3769-9356
https://openalex.org/A5045714102,Renchi Yang,https://orcid.org/0000-0003-3741-8518
https://openalex.org/A5038745435,Junshuai Liu,
https://openalex.org/A5023034220,Huiqin Yuan,
https://openalex.org/A5100411272,Yao Li,https://orcid.org/0000-0003-3656-5858
https://openalex.org/A5107115667,Haitong Wang,https://orcid.org/0009-0004-7649-2395
https://openalex.org/A5100451269,Bing Li,https://orcid.org/0000-0002-5055-8921
https://openalex.org/A5025085857,Hirotaka Sato,https://orcid.org/0000-0003-4634-1639
https://openalex.org/A5069369354,Shaochuan Lin,https://orcid.org/0000-0001-5192-1609
https://openalex.org/A5051585653,Lili Wang,https://orcid.org/0000-0002-0422-4277
https://openalex.org/A5015953715,Jiaqing Wang,https://orcid.org/0000-0002-0477-3516
https://openalex.org/A5068097623,Zixuan Chen,https://orcid.org/0000-0003-0758-9738
https://openalex.org/A5003986570,Manfred N. Partl,https://orcid.org/0000-0002-1041-0244
https://openalex.org/A5047270327,Christiane Raab,https://orcid.org/0000-0003-3381-0184
https://openalex.org/A5017921682,Wenjie Fan,https://orcid.org/0000-0002-4525-1466
https://openalex.org/A5100660234,Yijing Li,https://orcid.org/0000-0003-1104-7069
https://openalex.org/A5083911741,Bikesh Raj Upreti,
https://openalex.org/A5075700357,Hongxiu Li,https://orcid.org/0000-0002-7447-1222
https://openalex.org/A5023696543,Wei Fan,https://orcid.org/0000-0002-7415-0496
https://openalex.org/A5101978368,Yao Zhao,
https://openalex.org/A5022627181,Denghui Teng,https://orcid.org/0000-0002-7368-5042
https://openalex.org/A5112663754,Dongdong Li,
https://openalex.org/A5091196980,Yang Mi,https://orcid.org/0000-0001-5024-4968
https://openalex.org/A5101643174,Tang Ming,https://orcid.org/0000-0003-1682-5077
https://openalex.org/A5101079456,Shuang He,
https://openalex.org/A5100680433,Jian Zhang,https://orcid.org/0000-0002-8824-8574
https://openalex.org/A5078554945,Chunyi Cui,https://orcid.org/0000-0001-6207-2454
https://openalex.org/A5110742185,Ka-lam Chiu,
https://openalex.org/A5013586620,Hsu-Li Tsai,
https://openalex.org/A5017991749,Daqing Li,https://orcid.org/0000-0003-3143-7750
https://openalex.org/A5055342963,Kjetil Fagerholt,https://orcid.org/0000-0002-2781-9839
https://openalex.org/A5103094513,Cuiyun Gao,https://orcid.org/0000-0001-8513-6836
https://openalex.org/A5024766544,Jichuan Zeng,https://orcid.org/0000-0003-4073-1214
https://openalex.org/A5056970624,Dharamveer Singh,https://orcid.org/0000-0002-2331-1288
https://openalex.org/A5085784582,Tamara Taillieu,https://orcid.org/0000-0001-5856-8131
https://openalex.org/A5073569437,Marcelo L. Urquía,https://orcid.org/0000-0002-8289-8090
https://openalex.org/A5088763872,Alexandra Lysova,https://orcid.org/0000-0001-5742-1752
https://openalex.org/A5090507878,Christine Kelly,https://orcid.org/0000-0002-3316-3258
https://openalex.org/A5088916133,Susy Santos,
https://openalex.org/A5101979816,Lingming Kong,https://orcid.org/0000-0003-3514-4365
https://openalex.org/A5009090652,Zhongze Yang,
https://openalex.org/A5100721391,Jiaxiang Liu,https://orcid.org/0000-0002-8851-3155
https://openalex.org/A5052667732,Baowen Wang,https://orcid.org/0000-0003-1376-3683
https://openalex.org/A5100328674,Zhiming Zhang,https://orcid.org/0000-0003-3116-756X
https://openalex.org/A5060085743,Jiamiao Yu,
https://openalex.org/A5100451431,Wentao Li,https://orcid.org/0009-0003-0052-3557
https://openalex.org/A5053058502,Yulei Sui,https://orcid.org/0000-0002-9510-6574
https://openalex.org/A5056957314,Xinyuan Qian,https://orcid.org/0000-0003-3247-6516
https://openalex.org/A5078359928,Meng Hao,https://orcid.org/0000-0002-1545-1926
https://openalex.org/A5023342510,Shuai Yuan,https://orcid.org/0000-0002-2913-899X
https://openalex.org/A5100641829,Xilin Zhang,https://orcid.org/0000-0002-8769-5196
https://openalex.org/A5003384480,Ciarán McGeady,https://orcid.org/0000-0002-9993-3649
https://openalex.org/A5011777630,Aleksandra Vučković,https://orcid.org/0000-0002-1585-3247
https://openalex.org/A5036113889,Fang He,https://orcid.org/0000-0002-4185-9079
https://openalex.org/A5101555933,Haiying Huang,https://orcid.org/0000-0002-7292-5542
https://openalex.org/A5079773602,Liyan Ye,https://orcid.org/0000-0003-1511-3457
https://openalex.org/A5104102882,Andy S. K. Cheng,
https://openalex.org/A5004379782,Xuemei Peng,https://orcid.org/0000-0002-2705-2877
https://openalex.org/A5100678493,Wenjing Xie,https://orcid.org/0000-0002-0857-4426
https://openalex.org/A5100417913,Qing Yang,https://orcid.org/0000-0002-4789-430X
https://openalex.org/A5111544655,Da Zhun Xiao,
https://openalex.org/A5066368088,Taili Liu,
https://openalex.org/A5114037313,Patrick WK Fong,
https://openalex.org/A5101585792,Kaifeng Liu,https://orcid.org/0000-0002-2296-7453
https://openalex.org/A5113926173,Pengbo Su,
https://openalex.org/A5048429994,Xiaojing Xie,
https://openalex.org/A5100428481,Qian Chen,https://orcid.org/0000-0002-6956-8185
https://openalex.org/A5100322888,Yan Wang,https://orcid.org/0000-0003-1060-2956
https://openalex.org/A5013242695,Jane Siu Fan Li,
https://openalex.org/A5088921095,Wing Leung Hsu,
https://openalex.org/A5044745216,April Nicole On Sang Iu,
https://openalex.org/A5004150919,Yin-Ching Keung,
https://openalex.org/A5049934678,Kwok-Tung Hui,
https://openalex.org/A5115591364,Ningning Wang,
https://openalex.org/A5047650196,Guobing Gan,
https://openalex.org/A5101949155,Peng Zhang,https://orcid.org/0000-0001-7721-2675
https://openalex.org/A5100328838,Shuai Zhang,https://orcid.org/0000-0001-8502-2927
https://openalex.org/A5100426170,Qun Liu,https://orcid.org/0000-0002-7000-1792
https://openalex.org/A5100650977,Xin Jiang,https://orcid.org/0009-0005-5164-306X
https://openalex.org/A5029771873,Yu Hu,
https://openalex.org/A5100328321,Shuai Wang,https://orcid.org/0000-0002-8979-3013
https://openalex.org/A5086020711,Jennifer Roberts,https://orcid.org/0000-0003-4552-9576
https://openalex.org/A5100651939,Yuzhu Wang,https://orcid.org/0000-0003-0449-2973
https://openalex.org/A5101968900,Haixiao Liu,https://orcid.org/0000-0003-4238-9184
https://openalex.org/A5107892598,Xiaowei Li,https://orcid.org/0009-0004-2060-7384
https://openalex.org/A5110377037,Siying He,
https://openalex.org/A5005209690,Ruinan Zhao,https://orcid.org/0000-0003-4048-5578
https://openalex.org/A5091582571,Jieyun Feng,https://orcid.org/0000-0003-0272-4304
https://openalex.org/A5101567356,Dechao Wang,https://orcid.org/0000-0001-6679-4307
https://openalex.org/A5100444409,Wen Zhang,https://orcid.org/0000-0002-8934-3346
https://openalex.org/A5076844592,Nga Huen Chan,
https://openalex.org/A5005222314,Gavin Bui,https://orcid.org/0000-0002-1567-9074
https://openalex.org/A5041001997,Yulin He,https://orcid.org/0000-0001-7739-2231
https://openalex.org/A5015526949,Louise Kerruish,
https://openalex.org/A5100449291,Ye Zhang,https://orcid.org/0000-0001-8721-4535
https://openalex.org/A5041429609,Jinqiao Chen,https://orcid.org/0000-0001-7855-8088
https://openalex.org/A5100770347,Bin Li,https://orcid.org/0000-0002-1007-2185
https://openalex.org/A5104168059,Yiu-Wing Chan,
https://openalex.org/A5018081628,Eric P. F. Chow,https://orcid.org/0000-0003-1766-0657
https://openalex.org/A5101571337,Qingwei Ma,https://orcid.org/0000-0001-5579-6454
https://openalex.org/A5026286261,Zhengtong Yang,https://orcid.org/0000-0001-8932-0091
https://openalex.org/A5027737662,Abhishek Tyagi,https://orcid.org/0000-0003-3522-703X
https://openalex.org/A5063498664,Patrick Ryan Galligan,https://orcid.org/0000-0002-3094-4067
https://openalex.org/A5011610929,Alexander Perez Roxas,https://orcid.org/0000-0002-8723-5747
https://openalex.org/A5017863299,Yuting Cai,https://orcid.org/0000-0002-1758-0086
https://openalex.org/A5060287328,Lun Zeng,
https://openalex.org/A5087644837,Jianbo Xie,
https://openalex.org/A5011478890,Yucong Du,
https://openalex.org/A5022153568,Zhigang Hu,https://orcid.org/0000-0003-1916-6484
https://openalex.org/A5104085900,Dong Lu,
https://openalex.org/A5100342762,Junyi Zhang,https://orcid.org/0009-0000-2310-0053
https://openalex.org/A5100411521,Xiao Wang,https://orcid.org/0000-0003-2959-0780
https://openalex.org/A5100667285,Xiaona Li,https://orcid.org/0000-0003-0891-8070
https://openalex.org/A5070118189,Yuehong Zheng,https://orcid.org/0000-0001-6471-449X
https://openalex.org/A5091094830,Renwei Liu,https://orcid.org/0000-0001-8901-6479
https://openalex.org/A5042674460,Leran Chen,https://orcid.org/0000-0001-5793-0338
https://openalex.org/A5100443240,Yongsheng Ma,https://orcid.org/0000-0002-6199-2619
https://openalex.org/A5100370668,Zheng Chen,https://orcid.org/0000-0002-5339-7596
https://openalex.org/A5052912697,Mengxi Yu,https://orcid.org/0009-0006-9775-3210
https://openalex.org/A5104087747,Jiawnag Chen,
https://openalex.org/A5100380113,Zihan Wang,https://orcid.org/0009-0006-0531-8669
https://openalex.org/A5009958689,Weichang Lin,
https://openalex.org/A5040349755,Xiangde Zhu,https://orcid.org/0000-0003-3888-2603
https://openalex.org/A5100374036,Li-Wen Wang,https://orcid.org/0000-0002-7843-949X
https://openalex.org/A5100455373,Tao Li,https://orcid.org/0000-0003-1368-6526
https://openalex.org/A5100389460,Yao Yao,https://orcid.org/0009-0006-3344-1947
https://openalex.org/A5005239749,Qichen Yang,https://orcid.org/0000-0002-0540-5838
https://openalex.org/A5044642536,Xiang‐Ling Yuan,https://orcid.org/0000-0001-9928-1823
https://openalex.org/A5004027294,Tsz Kin Ng,https://orcid.org/0000-0001-7863-7229
https://openalex.org/A5089030033,Nasrin Taghizadeh,https://orcid.org/0000-0001-6310-7970
https://openalex.org/A5064731354,Zahra Parsapour,https://orcid.org/0000-0002-9868-6586
https://openalex.org/A5028471522,Babak Nejati,https://orcid.org/0000-0002-3490-5233
https://openalex.org/A5003240680,Sijie Zhou,https://orcid.org/0000-0002-4564-5166
https://openalex.org/A5020652161,Xuedong Liang,https://orcid.org/0000-0003-0545-0871
https://openalex.org/A5100459430,Xiaoyan Li,https://orcid.org/0000-0003-2639-0994
https://openalex.org/A5004839106,Derry Law,https://orcid.org/0000-0002-8812-9006
https://openalex.org/A5100756634,Wei Zhang,https://orcid.org/0000-0002-4960-3190
https://openalex.org/A5063104755,Lei Ju,https://orcid.org/0000-0001-6186-5399
https://openalex.org/A5102838305,Shu‐Lin Wu,https://orcid.org/0000-0002-4301-3018
https://openalex.org/A5058967726,Tao Tang,https://orcid.org/0000-0003-2919-2774
https://openalex.org/A5005156981,Yuan Mao,https://orcid.org/0000-0002-2055-5623
https://openalex.org/A5100681014,Kaiyuan Wang,https://orcid.org/0000-0002-9419-4314
https://openalex.org/A5061926458,Ruikai He,https://orcid.org/0000-0002-7044-4147
https://openalex.org/A5075452279,Tong Xiao,https://orcid.org/0000-0002-2130-2281
https://openalex.org/A5038988246,Shunian Qiu,https://orcid.org/0000-0003-2119-7722
https://openalex.org/A5076188875,Jiefan Gu,https://orcid.org/0000-0003-4174-0681
https://openalex.org/A5016658060,Peng Xu,https://orcid.org/0000-0002-5823-9933
https://openalex.org/A5028817252,Janus Siu Him Wong,https://orcid.org/0000-0003-1361-4733
https://openalex.org/A5064459651,Lu She,https://orcid.org/0000-0002-5413-9150
https://openalex.org/A5103968030,Xinghui Xia,
https://openalex.org/A5071209059,Yuxi Ji,https://orcid.org/0000-0003-1755-212X
https://openalex.org/A5106466433,Ming Yang,https://orcid.org/0000-0001-6280-1960
https://openalex.org/A5101684085,Wenyue Li,https://orcid.org/0000-0003-4748-982X
https://openalex.org/A5054495644,Xianzhen Wang,
https://openalex.org/A5084629646,Dong Ma,https://orcid.org/0000-0003-3154-2454
https://openalex.org/A5079140622,Jun Cao,https://orcid.org/0000-0003-2121-7631
https://openalex.org/A5056036277,Xiaocai Shan,https://orcid.org/0000-0003-0817-0357
https://openalex.org/A5060110410,D. Blackburn,https://orcid.org/0000-0001-8886-1283
https://openalex.org/A5002604073,Jize Wei,
https://openalex.org/A5017690263,John Ahmet Erkoyuncu,https://orcid.org/0000-0002-8046-9911
https://openalex.org/A5100780216,Liangyu Chen,https://orcid.org/0000-0002-6817-8644
https://openalex.org/A5068261023,Ptolemaios G. Sarrigiannis,https://orcid.org/0000-0002-8380-8755
https://openalex.org/A5017223628,Zhuangzhuang Chu,https://orcid.org/0009-0006-3713-0126
https://openalex.org/A5100364595,Dongdong Chen,https://orcid.org/0009-0000-9315-4006
https://openalex.org/A5100753075,Yongtao Li,https://orcid.org/0000-0003-0083-2328
https://openalex.org/A5086019241,Zhenzeng Wu,https://orcid.org/0000-0002-9046-9667
https://openalex.org/A5074448879,Samaneh Keshavarzi,https://orcid.org/0000-0003-3944-2255
https://openalex.org/A5048525100,A. Entezari,
https://openalex.org/A5057816135,Khosrow Maghsoudi,https://orcid.org/0000-0003-3996-896X
https://openalex.org/A5016050462,Gelareh Momen,https://orcid.org/0000-0002-6181-5241
https://openalex.org/A5051983780,Reza Jafari,https://orcid.org/0000-0001-9523-2311
https://openalex.org/A5043823217,Shenglan Chen,https://orcid.org/0009-0003-7494-811X
https://openalex.org/A5064214030,Hui Ma,https://orcid.org/0000-0002-2702-7065
https://openalex.org/A5100393621,Yilin Chen,https://orcid.org/0000-0001-5532-4115
https://openalex.org/A5100629809,Lin Guo,https://orcid.org/0000-0002-6070-2384
https://openalex.org/A5071385934,Yunzong Xu,https://orcid.org/0000-0002-1682-419X
https://openalex.org/A5100425944,Wenlong Li,https://orcid.org/0000-0002-5351-7076
https://openalex.org/A5102013025,Jinkai Wang,https://orcid.org/0000-0002-0221-7073
https://openalex.org/A5072810180,Zhu He,https://orcid.org/0000-0003-3675-9441
https://openalex.org/A5026368421,Chaoliang Xing,
https://openalex.org/A5108657901,Chihonn Cheng,
https://openalex.org/A5074877189,Katarzyna Kaczorek-Chrobak,https://orcid.org/0000-0002-0406-6598
https://openalex.org/A5013911973,Jadwiga Fangrat,https://orcid.org/0000-0002-7871-0032
https://openalex.org/A5008861811,Ching Ching Fang,https://orcid.org/0000-0002-0960-3364
https://openalex.org/A5034630420,Ying-Chuan Wang,https://orcid.org/0000-0002-4992-1252
https://openalex.org/A5101154635,Gaofeng Ren,
https://openalex.org/A5020988407,Wei Shao,https://orcid.org/0000-0002-8782-4904
https://openalex.org/A5101754932,Jintao Guo,
https://openalex.org/A5102850323,Shing Shun Tony To,https://orcid.org/0000-0002-6622-6307
https://openalex.org/A5046472405,Rajiv D. Banker,https://orcid.org/0000-0001-8082-7312
https://openalex.org/A5057564078,Muktak K. Tripathi,
https://openalex.org/A5100442059,Wen Xiao,https://orcid.org/0000-0002-4951-7022
https://openalex.org/A5008845262,Yi Lu,https://orcid.org/0000-0002-4803-9305
https://openalex.org/A5101687184,Shengqi Zhang,
https://openalex.org/A5081668765,W. H. Chung,https://orcid.org/0000-0002-5623-6034
https://openalex.org/A5025920747,Sharoze Sohail,https://orcid.org/0000-0003-2882-5015
https://openalex.org/A5021203100,Mahmoud F. Elmorshedy,https://orcid.org/0000-0001-7900-4351
https://openalex.org/A5100755079,Hui Chen,https://orcid.org/0000-0001-6033-0691
https://openalex.org/A5031745261,Hussain U. Bahia,https://orcid.org/0000-0002-0227-7009
https://openalex.org/A5044187763,Christine Seah,
https://openalex.org/A5049214744,Sinan Wang,https://orcid.org/0000-0002-6282-1408
https://openalex.org/A5100347016,Ying Wang,https://orcid.org/0000-0001-8645-4326
https://openalex.org/A5006106371,Jianbiao Wang,
https://openalex.org/A5002836876,Ruizheng He,
https://openalex.org/A5016233674,Evans Yi Chun Wong,
https://openalex.org/A5084819572,Karl Hung,
https://openalex.org/A5101479334,Zhongqiang Wang,https://orcid.org/0000-0002-7069-2116
https://openalex.org/A5005782129,Yi Zhao,https://orcid.org/0000-0003-3632-3381
https://openalex.org/A5100438288,Haiyang Wang,https://orcid.org/0000-0003-2273-2686
https://openalex.org/A5100662503,Min Zhu,https://orcid.org/0000-0003-0601-5476
https://openalex.org/A5111572010,Renbiao Wu,
https://openalex.org/A5101859794,Yuxuan He,https://orcid.org/0000-0002-0739-0705
https://openalex.org/A5028276035,Su Min Ho,
https://openalex.org/A5114929580,Yuan Zhang,https://orcid.org/0000-0003-1253-2226
https://openalex.org/A5048985458,Simei Mao,https://orcid.org/0000-0002-0486-9171
https://openalex.org/A5023965241,Zihan Zang,https://orcid.org/0000-0002-5015-9330
https://openalex.org/A5108047157,Yuhan Dong,https://orcid.org/0000-0001-5275-1787
https://openalex.org/A5101903808,J. Lin,https://orcid.org/0000-0003-4723-8211
https://openalex.org/A5063860073,Ho-Yin Wong,https://orcid.org/0000-0003-2311-6447
https://openalex.org/A5091082857,Chi‐Tung Yeung,https://orcid.org/0000-0002-5512-1112
https://openalex.org/A5030678829,Przemysław Woźny,https://orcid.org/0000-0001-9815-4515
https://openalex.org/A5031470487,Aleksandra Półrolniczak,https://orcid.org/0000-0001-7906-0409
https://openalex.org/A5038667320,Andrzej Katrusiak,https://orcid.org/0000-0002-1439-7278
https://openalex.org/A5046880003,Marcin Runowski,https://orcid.org/0000-0002-9704-2105
https://openalex.org/A5029654636,Ulrich Horst,https://orcid.org/0000-0001-9000-0220
https://openalex.org/A5042844253,Xiaonyu Xia,https://orcid.org/0000-0002-7166-8791
https://openalex.org/A5013964766,Mak Wing Yan,
https://openalex.org/A5087091887,John Bacon‐Shone,https://orcid.org/0000-0002-9827-1815
https://openalex.org/A5076676344,David Coghill,https://orcid.org/0000-0003-3017-9737
https://openalex.org/A5028633730,Kenneth K. C. Man,https://orcid.org/0000-0001-8645-1942
https://openalex.org/A5018516395,Pak C. Sham,https://orcid.org/0000-0002-2533-7270
https://openalex.org/A5033970969,Jianliu Fan,
https://openalex.org/A5102217204,Yunlong Ai,
https://openalex.org/A5080189951,Sheng Ouyang,https://orcid.org/0000-0003-1022-1168
https://openalex.org/A5038210825,Z.P. Lu,https://orcid.org/0000-0002-6172-6281
https://openalex.org/A5112838030,Vincy Wing-Si Wong,
https://openalex.org/A5050977847,Yuk-Fan Ng,
https://openalex.org/A5020992948,Wing‐Wa Ho,https://orcid.org/0009-0002-4881-6503
https://openalex.org/A5073389438,Liz Sin Li,
https://openalex.org/A5100680482,Shiying Li,https://orcid.org/0000-0001-8831-0078
https://openalex.org/A5100623577,Muhammad Naveed,https://orcid.org/0000-0002-3288-8919
https://openalex.org/A5082673944,Shoaib Ali,https://orcid.org/0000-0001-5954-9987
https://openalex.org/A5100400533,Xuefeng Li,https://orcid.org/0000-0001-9671-2616
https://openalex.org/A5102023676,Han Yang,https://orcid.org/0000-0002-7244-129X
https://openalex.org/A5084692553,Fei Gu,https://orcid.org/0000-0002-7725-3909
https://openalex.org/A5031545752,N. A. Radziminovich,https://orcid.org/0000-0002-0577-0675
https://openalex.org/A5040489374,Nan Fang,https://orcid.org/0000-0001-6461-7219
https://openalex.org/A5101538497,Qi You,https://orcid.org/0000-0002-2158-9139
https://openalex.org/A5103231827,Chao Peng,https://orcid.org/0000-0003-2843-0689
https://openalex.org/A5100364334,Yanhui Zhang,https://orcid.org/0000-0002-1244-5723
https://openalex.org/A5022024341,Banxian Ruan,https://orcid.org/0000-0002-8849-445X
https://openalex.org/A5077749361,Xiaoyu Dai,https://orcid.org/0000-0002-0180-8357
https://openalex.org/A5052820004,Dongfeng Xue,https://orcid.org/0000-0002-0748-0962
https://openalex.org/A5073982584,Yuanjiang Xiang,https://orcid.org/0000-0002-7225-5411
https://openalex.org/A5114734360,Junjie Wei,https://orcid.org/0009-0001-7574-9193
https://openalex.org/A5101511612,Lin Gu,https://orcid.org/0000-0003-0990-0745
https://openalex.org/A5021204755,Kai Liu,https://orcid.org/0000-0003-3916-0303
https://openalex.org/A5102915055,Weiping Zhu,https://orcid.org/0000-0001-7714-350X
https://openalex.org/A5100626549,Jiaojiao Chen,https://orcid.org/0000-0003-3733-2650
https://openalex.org/A5042283645,Xu Lin,https://orcid.org/0000-0002-6107-5597
https://openalex.org/A5085207437,Apurba Gohain,https://orcid.org/0000-0002-4833-5251
https://openalex.org/A5015068949,Hirok Jyoti Gogoi,https://orcid.org/0000-0002-8904-8988
https://openalex.org/A5011637406,Mohammad Javed Ansari,https://orcid.org/0000-0002-8718-3078
https://openalex.org/A5020035689,Nadiyah M. Alabdallah,https://orcid.org/0000-0002-1970-8792
https://openalex.org/A5108746178,Ammar AL‐Farga,
https://openalex.org/A5081345738,S. Masuko,
https://openalex.org/A5074905600,Yasuhiro Shimazaki,https://orcid.org/0000-0002-7517-756X
https://openalex.org/A5053660345,J. W. Chai,https://orcid.org/0009-0000-9414-2832
https://openalex.org/A5062089027,S.K.V. Manjari,
https://openalex.org/A5026891406,Shuvadeep Maity,https://orcid.org/0000-0002-6031-4744
https://openalex.org/A5085887943,R. Poornima,
https://openalex.org/A5049900794,K. Vaishali,
https://openalex.org/A5040278241,David Stellwagen,https://orcid.org/0000-0003-3509-103X
https://openalex.org/A5017646149,Pragya Komal,https://orcid.org/0000-0001-8620-6197
https://openalex.org/A5110823442,Hongbin Zhou,
https://openalex.org/A5100413297,Xiaomin Wang,https://orcid.org/0000-0002-4120-0020
https://openalex.org/A5100695418,Yan Yu,https://orcid.org/0000-0002-3685-7773
https://openalex.org/A5020083902,Yunping Zhao,https://orcid.org/0000-0003-2490-8411
https://openalex.org/A5028310716,Zhen Zhang,https://orcid.org/0000-0001-6966-0208
https://openalex.org/A5040176225,Yudong Pang,https://orcid.org/0000-0002-1281-6942
https://openalex.org/A5100764757,Weiyu Wang,https://orcid.org/0000-0002-1341-6449
https://openalex.org/A5071538073,Haiyan Fu,https://orcid.org/0000-0002-0865-0652
https://openalex.org/A5060692470,Hao Zhong,https://orcid.org/0000-0003-0537-8582
https://openalex.org/A5087459956,Jiqing Zeng,https://orcid.org/0000-0003-3022-6003
