doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.3390/s20174728,https://openalex.org/A5038045571,first,False,Max Jwo Lem Lee
https://doi.org/10.3390/s20174728,https://openalex.org/A5035448990,middle,False,Shang Lee
https://doi.org/10.3390/s20174728,https://openalex.org/A5055598773,middle,False,Hoi-Fung Ng
https://doi.org/10.3390/s20174728,https://openalex.org/A5044957601,last,True,Li-Ta Hsu
https://doi.org/10.1016/j.apenergy.2020.115688,https://openalex.org/A5100776163,first,False,Liu Yang
https://doi.org/10.1016/j.apenergy.2020.115688,https://openalex.org/A5022544831,middle,False,Wenbing Weng
https://doi.org/10.1016/j.apenergy.2020.115688,https://openalex.org/A5000435776,last,True,Shiming Deng
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5084194253,first,False,Zhijian Zhao
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5100411116,middle,False,Chen Ling
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5100411810,middle,True,Dan Wang
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5100668054,middle,False,Jie‐Xin Wang
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5068548808,middle,False,Joshua Saczek
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5024055207,middle,False,Stevin Pramana
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5088860303,middle,False,Sreepathy Sridhar
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5054543680,middle,False,Jin Shang
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5078442921,middle,True,Ben B. Xu
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5076771261,middle,False,Daniel C. W. Tsang
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5100330950,middle,False,Jian‐Feng Chen
https://doi.org/10.1002/smll.202002802,https://openalex.org/A5045201341,last,True,Steven Wang
https://doi.org/10.1002/pssr.202000321,https://openalex.org/A5018774409,first,False,Shujuan Jiang
https://doi.org/10.1002/pssr.202000321,https://openalex.org/A5053126399,middle,True,Huabing Yin
https://doi.org/10.1002/pssr.202000321,https://openalex.org/A5100379871,middle,False,Jingyu Li
https://doi.org/10.1002/pssr.202000321,https://openalex.org/A5100396523,middle,False,Lu Liu
https://doi.org/10.1002/pssr.202000321,https://openalex.org/A5079127662,middle,False,Xiaobo Shi
https://doi.org/10.1002/pssr.202000321,https://openalex.org/A5089957933,middle,False,Yuli Yan
https://doi.org/10.1002/pssr.202000321,https://openalex.org/A5100353267,middle,False,Chang Liu
https://doi.org/10.1002/pssr.202000321,https://openalex.org/A5008491432,middle,True,Guang-Ping Zheng
https://doi.org/10.1002/pssr.202000321,https://openalex.org/A5100355012,last,True,Peng-Fei Liu
https://doi.org/10.1177/1847979020946189,https://openalex.org/A5041708004,first,True,Vincent WC Fung
https://doi.org/10.1177/1847979020946189,https://openalex.org/A5020146275,last,False,Kam Chuen Yung
https://doi.org/10.1007/s10570-020-03375-4,https://openalex.org/A5100354882,first,False,Wen-Yi Wang
https://doi.org/10.1007/s10570-020-03375-4,https://openalex.org/A5054545272,last,False,Chi-Wai Kan
https://doi.org/10.1016/j.eng.2020.07.003,https://openalex.org/A5101177476,first,False,Zefa Yang
https://doi.org/10.1016/j.eng.2020.07.003,https://openalex.org/A5011827662,middle,False,Qingjun Zhang
https://doi.org/10.1016/j.eng.2020.07.003,https://openalex.org/A5008517057,middle,True,Xiaoli Ding
https://doi.org/10.1016/j.eng.2020.07.003,https://openalex.org/A5100329153,last,False,Wu Chen
https://doi.org/10.1016/j.scriptamat.2020.07.029,https://openalex.org/A5040105106,first,False,Tianye Zheng
https://doi.org/10.1016/j.scriptamat.2020.07.029,https://openalex.org/A5100444820,middle,False,Xiaogang Wang
https://doi.org/10.1016/j.scriptamat.2020.07.029,https://openalex.org/A5101944470,middle,False,Ekta Jain
https://doi.org/10.1016/j.scriptamat.2020.07.029,https://openalex.org/A5013111265,middle,False,Dominik Kramer
https://doi.org/10.1016/j.scriptamat.2020.07.029,https://openalex.org/A5031630476,middle,False,Reiner Mӧnig
https://doi.org/10.1016/j.scriptamat.2020.07.029,https://openalex.org/A5002974796,middle,False,Matteo Seita
https://doi.org/10.1016/j.scriptamat.2020.07.029,https://openalex.org/A5013520424,last,True,Steven T. Boles
https://doi.org/10.1007/s11270-020-04753-1,https://openalex.org/A5067853551,first,False,Pattiyage I. A. Gomes
https://doi.org/10.1007/s11270-020-04753-1,https://openalex.org/A5061764964,last,False,Onyx W. H. Wai
https://doi.org/10.1016/j.jslw.2020.100754,https://openalex.org/A5013987090,first,True,Zhiwei Wu
https://doi.org/10.1002/net.21967,https://openalex.org/A5039886917,first,True,Chefi Triki
https://doi.org/10.1002/net.21967,https://openalex.org/A5087402230,middle,False,Sujan Piya
https://doi.org/10.1002/net.21967,https://openalex.org/A5086421313,last,False,Liang‐Liang Fu
https://doi.org/10.1186/s11671-020-03336-7,https://openalex.org/A5091010918,first,False,Yiqun Zhao
https://doi.org/10.1186/s11671-020-03336-7,https://openalex.org/A5019160012,middle,False,Libin Tang
https://doi.org/10.1186/s11671-020-03336-7,https://openalex.org/A5100412308,middle,False,Shengyi Yang
https://doi.org/10.1186/s11671-020-03336-7,https://openalex.org/A5042913484,middle,False,Shu Ping Lau
https://doi.org/10.1186/s11671-020-03336-7,https://openalex.org/A5074900600,last,False,Kar Seng Teng
https://doi.org/10.1080/0969160x.2020.1776625,https://openalex.org/A5105348764,first,True,Artie W. Ng
https://doi.org/10.1080/0969160x.2020.1776625,https://openalex.org/A5018668868,last,False,Tiffany C. H. Leung
https://doi.org/10.1016/j.ergon.2020.102984,https://openalex.org/A5035070058,first,False,Houtan Jebelli
https://doi.org/10.1016/j.ergon.2020.102984,https://openalex.org/A5069693480,middle,False,JoonOh Seo
https://doi.org/10.1016/j.ergon.2020.102984,https://openalex.org/A5000040489,middle,False,Sungjoo Hwang
https://doi.org/10.1016/j.ergon.2020.102984,https://openalex.org/A5100460359,last,True,SangHyun Lee
https://doi.org/10.1016/j.apacoust.2020.107474,https://openalex.org/A5016927426,first,False,Wai Kit Chung
https://doi.org/10.1016/j.apacoust.2020.107474,https://openalex.org/A5080602374,middle,False,Tze Ming Leung
https://doi.org/10.1016/j.apacoust.2020.107474,https://openalex.org/A5047523436,middle,True,Chi Kwan Chau
https://doi.org/10.1016/j.apacoust.2020.107474,https://openalex.org/A5056109817,last,False,Shiu Keung Tang
https://doi.org/10.1108/f-04-2020-0035,https://openalex.org/A5018489510,first,False,Hassan Iftikhar
https://doi.org/10.1108/f-04-2020-0035,https://openalex.org/A5023401311,middle,False,Salman Asghar
https://doi.org/10.1108/f-04-2020-0035,https://openalex.org/A5083045543,last,False,Yan Luximon
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5011310476,first,False,Pengyu Zhou
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5017834536,middle,False,Wuxiong Cao
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5065022065,middle,False,Yaozhong Liao
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5046634435,middle,False,Kai Wang
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5102336256,middle,False,Xiongbin Yang
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5104188328,middle,False,Jianwei Yang
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5087898890,middle,False,Yiyin Su
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5051917688,middle,False,Lei Xu
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5110104047,middle,False,Li-min Zhou
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5100350971,middle,False,Zhong Zhang
https://doi.org/10.1016/j.compscitech.2020.108273,https://openalex.org/A5100760738,last,True,Zhongqing Su
https://doi.org/10.1016/j.jcis.2020.04.130,https://openalex.org/A5100650510,first,False,Yu-Han Chen
https://doi.org/10.1016/j.jcis.2020.04.130,https://openalex.org/A5100713949,middle,False,Guohua Chen
https://doi.org/10.1016/j.jcis.2020.04.130,https://openalex.org/A5100436302,last,True,Duu-Jong Lee
https://doi.org/10.1177/0022022120924756,https://openalex.org/A5018180640,first,False,Michael Harris Bond
https://doi.org/10.1177/0022022120924756,https://openalex.org/A5101980774,middle,False,Qing Lu
https://doi.org/10.1177/0022022120924756,https://openalex.org/A5012646833,middle,True,Vivian Miu-Chi Lun
https://doi.org/10.1177/0022022120924756,https://openalex.org/A5063239316,last,False,Peter B. Smith
https://doi.org/10.1007/s10901-020-09743-7,https://openalex.org/A5008633778,first,True,Bo-sin Tang
https://doi.org/10.1007/s10901-020-09743-7,https://openalex.org/A5012377081,middle,False,Siu Wai Wong
https://doi.org/10.1007/s10901-020-09743-7,https://openalex.org/A5026553283,middle,False,Winky K. O. Ho
https://doi.org/10.1007/s10901-020-09743-7,https://openalex.org/A5074863789,last,False,Kwan To Wong
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5051064634,first,False,Qi Xiao
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5026973450,middle,False,Xiang‐Yang Li
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5101784950,middle,False,Ze‐Qi Zhang
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5112530868,middle,False,Chen‐Xia Hu
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5090048873,middle,False,Guan‐Hua Dun
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5031219535,middle,False,Bing Sun
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5110080320,middle,False,Yong Peng
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5100367075,middle,True,Qiang Wang
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5082001058,middle,True,Zijian Zheng
https://doi.org/10.1002/aelm.202000240,https://openalex.org/A5087703044,last,True,Hao‐Li Zhang
https://doi.org/10.3390/s20082298,https://openalex.org/A5075487875,first,False,Wudong Li
https://doi.org/10.3390/s20082298,https://openalex.org/A5019208828,middle,False,Weiping Jiang
https://doi.org/10.3390/s20082298,https://openalex.org/A5101485634,middle,True,Zhao Li
https://doi.org/10.3390/s20082298,https://openalex.org/A5114585232,middle,False,Hua Chen
https://doi.org/10.3390/s20082298,https://openalex.org/A5003507248,middle,False,Qusen Chen
https://doi.org/10.3390/s20082298,https://openalex.org/A5100773356,middle,False,Jian Wang
https://doi.org/10.3390/s20082298,https://openalex.org/A5034565014,last,False,Guangbin Zhu
https://doi.org/10.1002/app.49227,https://openalex.org/A5053463786,first,False,Bo Cao
https://doi.org/10.1002/app.49227,https://openalex.org/A5048980590,middle,False,Ting Yu
https://doi.org/10.1002/app.49227,https://openalex.org/A5080964312,middle,True,Jun Sun
https://doi.org/10.1002/app.49227,https://openalex.org/A5015718206,middle,False,Xiaoyu Gu
https://doi.org/10.1002/app.49227,https://openalex.org/A5100318778,middle,False,Xiaodong Liu
https://doi.org/10.1002/app.49227,https://openalex.org/A5100427009,middle,False,Hongfei Li
https://doi.org/10.1002/app.49227,https://openalex.org/A5019446819,middle,True,Bin Fei
https://doi.org/10.1002/app.49227,https://openalex.org/A5100644196,last,False,Sheng Zhang
https://doi.org/10.1016/j.envres.2020.109454,https://openalex.org/A5040557448,first,False,Pradabduang Kiattisaksiri
https://doi.org/10.1016/j.envres.2020.109454,https://openalex.org/A5055216869,middle,False,Eakalak Khan
https://doi.org/10.1016/j.envres.2020.109454,https://openalex.org/A5007740243,middle,False,Patiparn Punyapalakul
https://doi.org/10.1016/j.envres.2020.109454,https://openalex.org/A5071546210,middle,False,Charongpun Musikavong
https://doi.org/10.1016/j.envres.2020.109454,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.envres.2020.109454,https://openalex.org/A5017712466,last,True,Thunyalux Ratpukdi
https://doi.org/10.3390/app10062103,https://openalex.org/A5101508286,first,False,Xiaocui Yang
https://doi.org/10.3390/app10062103,https://openalex.org/A5062106068,middle,True,Xinmin Shen
https://doi.org/10.3390/app10062103,https://openalex.org/A5060567719,middle,False,Haiqin Duan
https://doi.org/10.3390/app10062103,https://openalex.org/A5032952465,middle,False,Fei Yang
https://doi.org/10.3390/app10062103,https://openalex.org/A5100441235,middle,False,Xiaonan Zhang
https://doi.org/10.3390/app10062103,https://openalex.org/A5101640429,middle,False,Ming Pan
https://doi.org/10.3390/app10062103,https://openalex.org/A5100968562,last,False,Qin Yin
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5061397066,first,False,Bai‐Liang He
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5100747380,middle,False,Ning Yang
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5007709404,middle,False,Cheuk Him Man
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5111027429,middle,False,Nelson Ka‐Lam Ng
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5033224412,middle,False,Chae‐Yin Cher
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5102351963,middle,False,Ho‐Ching Leung
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5108268851,middle,False,Leo Lai‐Hok Kan
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5109451740,middle,False,Bowie Yik‐Ling Cheng
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5089773196,middle,False,Stephen Sze‐Yuen Lam
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5113896278,middle,False,Michelle Lu‐Lu Wang
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5100644959,middle,False,Chun‐Xiao Zhang
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5100814305,middle,False,Hin Kwok
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5055300729,middle,False,Grace Cheng
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5037361759,middle,False,Rakesh Sharma
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5112520117,middle,False,Alvin Chun‐Hang Ma
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5050440806,middle,False,Chi‐Wai Eric So
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5032282644,middle,False,Yok‐Lam Kwong
https://doi.org/10.15252/emmm.201910895,https://openalex.org/A5112054347,last,False,Anskar Yu‐Hung Leung
https://doi.org/10.1080/19424280.2020.1734868,https://openalex.org/A5070753724,first,False,Shiwei Mo
https://doi.org/10.1080/19424280.2020.1734868,https://openalex.org/A5031298686,middle,True,Wing-Kai Lam
https://doi.org/10.1080/19424280.2020.1734868,https://openalex.org/A5039383250,middle,False,Eric C. K. Ching
https://doi.org/10.1080/19424280.2020.1734868,https://openalex.org/A5073084055,middle,False,Zoe Y. S. Chan
https://doi.org/10.1080/19424280.2020.1734868,https://openalex.org/A5003232226,middle,False,Janet H. Zhang
https://doi.org/10.1080/19424280.2020.1734868,https://openalex.org/A5082952428,last,True,Roy T. H. Cheung
https://doi.org/10.3390/ijerph17030923,https://openalex.org/A5090108924,first,False,Wen-Li Hou
https://doi.org/10.3390/ijerph17030923,https://openalex.org/A5085673949,middle,False,Chung-Ying Lin
https://doi.org/10.3390/ijerph17030923,https://openalex.org/A5076981766,middle,False,Yu-Ming Wang
https://doi.org/10.3390/ijerph17030923,https://openalex.org/A5054129691,middle,False,Ying-Hua Tseng
https://doi.org/10.3390/ijerph17030923,https://openalex.org/A5069903403,last,True,Bih-Ching Shu
https://doi.org/10.1177/1420326x19899442,https://openalex.org/A5011026674,first,False,Chaoqun Zhuang
https://doi.org/10.1177/1420326x19899442,https://openalex.org/A5100439224,last,True,Shengwei Wang
https://doi.org/10.1016/j.ptsp.2020.01.011,https://openalex.org/A5073084055,first,True,Zoe Y.S. Chan
https://doi.org/10.1016/j.ptsp.2020.01.011,https://openalex.org/A5003232226,middle,False,Janet H. Zhang
https://doi.org/10.1016/j.ptsp.2020.01.011,https://openalex.org/A5045864780,middle,False,Reed Ferber
https://doi.org/10.1016/j.ptsp.2020.01.011,https://openalex.org/A5016456888,middle,False,Gary Shum
https://doi.org/10.1016/j.ptsp.2020.01.011,https://openalex.org/A5082952428,last,False,Roy T.H. Cheung
https://doi.org/10.1016/j.automatica.2020.108809,https://openalex.org/A5083018515,first,False,Weiping Wu
https://doi.org/10.1016/j.automatica.2020.108809,https://openalex.org/A5025795563,middle,True,Jianjun Gao
https://doi.org/10.1016/j.automatica.2020.108809,https://openalex.org/A5111824503,middle,False,Jun-Guo Lu
https://doi.org/10.1016/j.automatica.2020.108809,https://openalex.org/A5100341868,last,False,Xun Li
https://doi.org/10.1016/j.cities.2019.102585,https://openalex.org/A5066735426,first,False,Jian Guo
https://doi.org/10.1016/j.cities.2019.102585,https://openalex.org/A5022348101,middle,False,Bingxia Sun
https://doi.org/10.1016/j.cities.2019.102585,https://openalex.org/A5059829036,middle,False,Zhe Qin
https://doi.org/10.1016/j.cities.2019.102585,https://openalex.org/A5033427661,middle,False,Man Sing Wong
https://doi.org/10.1016/j.cities.2019.102585,https://openalex.org/A5012377081,middle,False,Siu Wai Wong
https://doi.org/10.1016/j.cities.2019.102585,https://openalex.org/A5016339981,middle,False,Chi Wai Yeung
https://doi.org/10.1016/j.cities.2019.102585,https://openalex.org/A5100350324,middle,False,Hao Wang
https://doi.org/10.1016/j.cities.2019.102585,https://openalex.org/A5062399136,middle,False,Sawaid ABBA
https://doi.org/10.1016/j.cities.2019.102585,https://openalex.org/A5002153093,last,True,Geoffrey Qiping Shen
https://doi.org/10.1016/j.tws.2019.106577,https://openalex.org/A5007987726,first,True,Yancheng Cai
https://doi.org/10.1016/j.tws.2019.106577,https://openalex.org/A5054155428,last,False,Ben Young
https://doi.org/10.1016/j.ergon.2020.102906,https://openalex.org/A5010137046,first,True,B.C.L. So
https://doi.org/10.1016/j.ergon.2020.102906,https://openalex.org/A5060835934,middle,False,H.H. Cheung
https://doi.org/10.1016/j.ergon.2020.102906,https://openalex.org/A5088723488,middle,False,S.L. Liu
https://doi.org/10.1016/j.ergon.2020.102906,https://openalex.org/A5052265436,middle,False,C.I. Tang
https://doi.org/10.1016/j.ergon.2020.102906,https://openalex.org/A5068451411,middle,False,T.Y. Tsoi
https://doi.org/10.1016/j.ergon.2020.102906,https://openalex.org/A5033890936,last,False,C.H. Wu
https://doi.org/10.1016/j.ijhm.2019.102436,https://openalex.org/A5078092035,first,True,Alessandro Inversini
https://doi.org/10.1016/j.ijhm.2019.102436,https://openalex.org/A5066449536,middle,False,Manuela De Carlo
https://doi.org/10.1016/j.ijhm.2019.102436,https://openalex.org/A5029123902,last,False,Lorenzo Masiero
https://doi.org/10.1177/1938965519890580,https://openalex.org/A5101694049,first,False,Shun Ye
https://doi.org/10.1177/1938965519890580,https://openalex.org/A5064192521,middle,False,Linfeng (Zenny) Wu
https://doi.org/10.1177/1938965519890580,https://openalex.org/A5019565234,last,True,Soyon Paek
https://doi.org/10.1016/j.ajic.2019.07.005,https://openalex.org/A5034125040,first,True,Jeffery Ho
https://doi.org/10.1016/j.ajic.2019.07.005,https://openalex.org/A5033997612,middle,False,Sunny H. Wong
https://doi.org/10.1016/j.ajic.2019.07.005,https://openalex.org/A5013359959,middle,False,Vijaya C. Doddangoudar
https://doi.org/10.1016/j.ajic.2019.07.005,https://openalex.org/A5054693938,middle,False,Maureen V. Boost
https://doi.org/10.1016/j.ajic.2019.07.005,https://openalex.org/A5043075532,middle,False,Gary Tse
https://doi.org/10.1016/j.ajic.2019.07.005,https://openalex.org/A5013588437,last,False,Margaret Ip
https://doi.org/10.1016/j.tmp.2019.100627,https://openalex.org/A5019612272,first,True,Tingting Liu
https://doi.org/10.1016/j.tmp.2019.100627,https://openalex.org/A5078495471,last,False,Mimi Li
https://doi.org/10.1177/0886260516682521,https://openalex.org/A5111550970,first,True,Elsie Yan
https://doi.org/10.1177/0886260516682521,https://openalex.org/A5019940323,last,False,Thanos Karatzias
https://doi.org/10.1016/j.ijpe.2019.107570,https://openalex.org/A5101764240,first,False,Haiyan Wang
https://doi.org/10.1016/j.ijpe.2019.107570,https://openalex.org/A5091785246,middle,True,Sha-lei Zhan
https://doi.org/10.1016/j.ijpe.2019.107570,https://openalex.org/A5055363976,middle,False,Chi To Ng
https://doi.org/10.1016/j.ijpe.2019.107570,https://openalex.org/A5032676950,last,False,T.C.E. Cheng
https://doi.org/10.1080/02602938.2019.1696944,https://openalex.org/A5037183117,first,False,Xiang Li
https://doi.org/10.1080/02602938.2019.1696944,https://openalex.org/A5029129567,last,True,Daniel T. L. Shek
https://doi.org/10.1177/0047287519871106,https://openalex.org/A5018385125,first,True,Dan Wang
https://doi.org/10.1177/0047287519871106,https://openalex.org/A5015633740,middle,False,Ksenia Kirillova
https://doi.org/10.1177/0047287519871106,https://openalex.org/A5027684507,last,False,Xinran Lehto
https://doi.org/10.1007/s10653-019-00407-2,https://openalex.org/A5101492981,first,False,Zezhou Wu
https://doi.org/10.1007/s10653-019-00407-2,https://openalex.org/A5069805108,middle,False,Zhangmin Wu
https://doi.org/10.1007/s10653-019-00407-2,https://openalex.org/A5100338802,middle,False,Heng Li
https://doi.org/10.1007/s10653-019-00407-2,https://openalex.org/A5100385986,middle,False,Xiaoling Zhang
https://doi.org/10.1007/s10653-019-00407-2,https://openalex.org/A5100786432,last,False,Mingyang Jiang
https://doi.org/10.1007/s10694-019-00896-8,https://openalex.org/A5039959456,first,False,Chuanjia Wu
https://doi.org/10.1007/s10694-019-00896-8,https://openalex.org/A5080760430,middle,False,Xinyan Huang
https://doi.org/10.1007/s10694-019-00896-8,https://openalex.org/A5104033616,middle,False,Shuangfeng Wang
https://doi.org/10.1007/s10694-019-00896-8,https://openalex.org/A5100607031,middle,False,Feng Zhu
https://doi.org/10.1007/s10694-019-00896-8,https://openalex.org/A5100544715,last,False,Yongli Yin
https://doi.org/10.1177/1938965519864864,https://openalex.org/A5100388570,first,True,Lu Zhang
https://doi.org/10.1177/1938965519864864,https://openalex.org/A5056645597,middle,False,Yixing (Lisa) Gao
https://doi.org/10.1177/1938965519864864,https://openalex.org/A5052674844,last,False,Xiaoyun Zheng
https://doi.org/10.1016/j.obhdp.2019.04.005,https://openalex.org/A5025006203,first,True,Feng Bai
https://doi.org/10.1016/j.obhdp.2019.04.005,https://openalex.org/A5074632787,middle,False,Grace Ching Chi Ho
https://doi.org/10.1016/j.obhdp.2019.04.005,https://openalex.org/A5088020274,last,False,Wu Liu
https://doi.org/10.1080/19388160.2019.1604281,https://openalex.org/A5008705842,first,True,Ada Lo
https://doi.org/10.1080/19388160.2019.1604281,https://openalex.org/A5027102522,middle,False,Brian King
https://doi.org/10.1080/19388160.2019.1604281,https://openalex.org/A5029240882,last,False,Murray Mackenzie
https://doi.org/10.1177/0044118x19840239,https://openalex.org/A5075401230,first,False,Bryant P. H. Hui
https://doi.org/10.1177/0044118x19840239,https://openalex.org/A5022013336,middle,True,Pun Ngai
https://doi.org/10.1177/0044118x19840239,https://openalex.org/A5060982767,middle,False,Jack Linchuan Qiu
https://doi.org/10.1177/0044118x19840239,https://openalex.org/A5073950021,last,False,Anita Koo
https://doi.org/10.1080/0167482x.2019.1572743,https://openalex.org/A5085673949,first,False,Chung-Ying Lin
https://doi.org/10.1080/0167482x.2019.1572743,https://openalex.org/A5089057333,middle,False,Anders Broström
https://doi.org/10.1080/0167482x.2019.1572743,https://openalex.org/A5081578431,middle,False,Kristofer Årestedt
https://doi.org/10.1080/0167482x.2019.1572743,https://openalex.org/A5070674038,middle,False,Jan Mårtensson
https://doi.org/10.1080/0167482x.2019.1572743,https://openalex.org/A5112369597,middle,False,Elaine E. Steinke
https://doi.org/10.1080/0167482x.2019.1572743,https://openalex.org/A5042562928,last,True,Amir H. Pakpour
https://doi.org/10.1007/s10479-018-2919-7,https://openalex.org/A5009804612,first,False,Jian Jin
https://doi.org/10.1007/s10479-018-2919-7,https://openalex.org/A5031978607,middle,True,Baozhuang Niu
https://doi.org/10.1007/s10479-018-2919-7,https://openalex.org/A5072080566,middle,False,Ping Ji
https://doi.org/10.1007/s10479-018-2919-7,https://openalex.org/A5100995566,last,False,Qian Geng
https://doi.org/10.1177/1179573520976832,https://openalex.org/A5085994362,first,False,Melody MY Chan
https://doi.org/10.1177/1179573520976832,https://openalex.org/A5058791725,last,True,Yvonne MY Han
https://doi.org/10.1103/physrevresearch.2.043362,https://openalex.org/A5011201450,first,False,Shanjun Liang
https://doi.org/10.1103/physrevresearch.2.043362,https://openalex.org/A5005356342,middle,False,Tuo Liu
https://doi.org/10.1103/physrevresearch.2.043362,https://openalex.org/A5049217397,middle,False,He Gao
https://doi.org/10.1103/physrevresearch.2.043362,https://openalex.org/A5043560111,middle,False,Zhongming Gu
https://doi.org/10.1103/physrevresearch.2.043362,https://openalex.org/A5036900366,middle,False,Shuowei An
https://doi.org/10.1103/physrevresearch.2.043362,https://openalex.org/A5009460956,last,False,Jie Zhu
https://doi.org/10.1186/s42234-020-00048-2,https://openalex.org/A5038916957,first,False,Shuai Li
https://doi.org/10.1186/s42234-020-00048-2,https://openalex.org/A5005710371,middle,False,Monzurul Alam
https://doi.org/10.1186/s42234-020-00048-2,https://openalex.org/A5067742338,middle,False,Rakib Uddin Ahmed
https://doi.org/10.1186/s42234-020-00048-2,https://openalex.org/A5066646766,middle,False,Hui Zhong
https://doi.org/10.1186/s42234-020-00048-2,https://openalex.org/A5100447909,middle,False,Xiao-Yun Wang
https://doi.org/10.1186/s42234-020-00048-2,https://openalex.org/A5110611337,middle,False,Serena Ng
https://doi.org/10.1186/s42234-020-00048-2,https://openalex.org/A5100673553,last,False,Yong-Ping Zheng
https://doi.org/10.1145/3394171.3414070,https://openalex.org/A5066398531,first,False,Zhejing Hu
https://doi.org/10.1145/3394171.3414070,https://openalex.org/A5101823667,middle,False,Yan Liu
https://doi.org/10.1145/3394171.3414070,https://openalex.org/A5100389843,middle,False,Gong Chen
https://doi.org/10.1145/3394171.3414070,https://openalex.org/A5086801574,middle,False,Sheng-hua Zhong
https://doi.org/10.1145/3394171.3414070,https://openalex.org/A5020810644,last,False,Aiwei Zhang
https://doi.org/10.1093/imanum/drz029,https://openalex.org/A5113681346,first,False,Wei Gong
https://doi.org/10.1093/imanum/drz029,https://openalex.org/A5039197834,last,True,Buyang Li
https://doi.org/10.1007/978-3-030-67070-2_33,https://openalex.org/A5100374033,first,False,Li-Wen Wang
https://doi.org/10.1007/978-3-030-67070-2_33,https://openalex.org/A5083042979,middle,False,Wan-Chi Siu
https://doi.org/10.1007/978-3-030-67070-2_33,https://openalex.org/A5101923745,middle,False,Zhi-Song Liu
https://doi.org/10.1007/978-3-030-67070-2_33,https://openalex.org/A5057876902,middle,False,Chu-Tak Li
https://doi.org/10.1007/978-3-030-67070-2_33,https://openalex.org/A5045479823,last,False,Daniel P. K. Lun
https://doi.org/10.1109/ieem45057.2020.9309904,https://openalex.org/A5042118317,first,False,K. L. Keung
https://doi.org/10.1109/ieem45057.2020.9309904,https://openalex.org/A5004693919,middle,False,C. K. M. Lee
https://doi.org/10.1109/ieem45057.2020.9309904,https://openalex.org/A5072080566,middle,False,P. Ji
https://doi.org/10.1109/ieem45057.2020.9309904,https://openalex.org/A5020257277,last,False,Jiage Huo
https://doi.org/10.2514/1.j058928,https://openalex.org/A5012624516,first,False,Yazhong Jiang
https://doi.org/10.2514/1.j058928,https://openalex.org/A5038976027,middle,False,Chih-Yung Wen
https://doi.org/10.2514/1.j058928,https://openalex.org/A5101666465,last,False,Deliang Zhang
https://doi.org/10.1007/978-3-030-58607-2_33,https://openalex.org/A5014684738,first,False,Lida Li
https://doi.org/10.1007/978-3-030-58607-2_33,https://openalex.org/A5087344359,middle,False,Kun Wang
