doi,oa_funder_id,oa_award_id
https://doi.org/10.1002/advs.202301479,https://openalex.org/F4320330367,ZKX21019
https://doi.org/10.1002/advs.202301479,https://openalex.org/F4320335777,2022YFB4700100
https://doi.org/10.1002/anie.202302767,https://openalex.org/F4320321001,22001175
https://doi.org/10.1002/anie.202302767,https://openalex.org/F4320321001,51973118
https://doi.org/10.1002/anie.202302767,https://openalex.org/F4320336569,20220808121346001
https://doi.org/10.1016/j.bgtech.2023.100003,https://openalex.org/F4320321001,42007246
https://doi.org/10.1016/j.bgtech.2023.100003,https://openalex.org/F4320335787,
https://doi.org/10.1002/adma.202300027,https://openalex.org/F4320321001,12074048
https://doi.org/10.1002/adma.202300027,https://openalex.org/F4320321001,12147102
https://doi.org/10.1002/adma.202300027,https://openalex.org/F4320321001,52071041
https://doi.org/10.1002/adma.202300027,https://openalex.org/F4320336125,52125103
https://doi.org/10.1002/adma.202208925,https://openalex.org/F4320322847,2020230，2021223
https://doi.org/10.1021/acsenergylett.3c00097,https://openalex.org/F4320322320,
https://doi.org/10.1016/j.actamat.2022.118503,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.actamat.2022.118503,https://openalex.org/F4320324202,
https://doi.org/10.1016/j.actamat.2022.118503,https://openalex.org/F4320326705,
https://doi.org/10.1002/adma.202305630,https://openalex.org/F4320322598,P0038661
https://doi.org/10.1002/adma.202305630,https://openalex.org/F4320322598,P0038678
https://doi.org/10.1145/3604933,https://openalex.org/F4320321001,"cstc2019jcyj-cxttX0002, cstc2021ycjh-bgzxm0013, cstc2021ycjh-bgzxm0039, cstc2021jcyj-msxmX0031, CSTB2022BSXM-JCX0109, CSTB2022BSXM-JCX0110"
https://doi.org/10.1145/3604933,https://openalex.org/F4320326705,JCYJ20200109142008673
https://doi.org/10.1002/nag.3597,https://openalex.org/F4320321001,42207210
https://doi.org/10.1002/adfm.202213523,https://openalex.org/F4320321001,22272081
https://doi.org/10.1002/smll.202303693,https://openalex.org/F4320321001,22109108
https://doi.org/10.1002/smll.202303693,https://openalex.org/F4320322769,BK20210382
https://doi.org/10.1002/smll.202303693,https://openalex.org/F4320335787,
https://doi.org/10.1109/tsg.2022.3154611,https://openalex.org/F4320321001,51877072
https://doi.org/10.1109/tsg.2022.3154611,https://openalex.org/F4320322843,2021JJ10019
https://doi.org/10.1016/j.eswa.2022.119494,https://openalex.org/F4320321001,71971218
https://doi.org/10.1016/j.eswa.2022.119494,https://openalex.org/F4320321001,71671188
https://doi.org/10.1038/s41467-023-42488-9,https://openalex.org/F4320321001,52102161
https://doi.org/10.1038/s41467-023-42488-9,https://openalex.org/F4320326705,RCBS20200714114911270
https://doi.org/10.1038/s41467-023-42488-9,https://openalex.org/F4320326705,RCYX20221008092912045
https://doi.org/10.1109/cvpr52729.2023.01899,https://openalex.org/F4320321001,62171282
https://doi.org/10.1109/cvpr52729.2023.01899,https://openalex.org/F4320325413,2021-GZL-RGZN-01028
https://doi.org/10.1109/cvpr52729.2023.01899,https://openalex.org/F4320327912,BP0719010
https://doi.org/10.1002/adma.202301231,https://openalex.org/F4320321001,51961165102
https://doi.org/10.1002/adma.202301231,https://openalex.org/F4320329791,JCYJ20200109140801751
https://doi.org/10.1002/adma.202301231,https://openalex.org/F4320335777,2019YFA0705900
https://doi.org/10.1073/pnas.2300291120,https://openalex.org/F4320322598,1-CD76 1-ZE1K 1-BBAU and 1-ZVW8
https://doi.org/10.1016/j.scs.2023.104427,https://openalex.org/F4320321001,42007416
https://doi.org/10.1016/j.jobe.2022.105555,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jobe.2022.105555,https://openalex.org/F4320322598,
https://doi.org/10.1109/jestpe.2022.3194520,https://openalex.org/F4320320709,NRF-NRFF12-2020-0003
https://doi.org/10.1109/tevc.2022.3160196,https://openalex.org/F4320321001,61873097
https://doi.org/10.1109/tevc.2022.3160196,https://openalex.org/F4320321001,62176094
https://doi.org/10.1109/tevc.2022.3160196,https://openalex.org/F4320321921,2018B030312003
https://doi.org/10.1109/tevc.2022.3160196,https://openalex.org/F4320322120,NRF-2021H1D3A2A01082705
https://doi.org/10.1109/tevc.2022.3160196,https://openalex.org/F4320335777,2019YFB2102102
https://doi.org/10.1109/tnnls.2022.3146004,https://openalex.org/F4320321001,61872241
https://doi.org/10.1109/tnnls.2022.3146004,https://openalex.org/F4320321001,61672228
https://doi.org/10.1109/tnnls.2022.3146004,https://openalex.org/F4320321001,61572316
https://doi.org/10.1109/tnnls.2022.3146004,https://openalex.org/F4320322598,P0030929
https://doi.org/10.1109/tnnls.2022.3146004,https://openalex.org/F4320322598,P0035358
https://doi.org/10.1109/tnnls.2022.3146004,https://openalex.org/F4320322598,P0030419
https://doi.org/10.1109/tnnls.2022.3146004,https://openalex.org/F4320335777,2019YFB1703600
https://doi.org/10.1080/00207543.2021.2023833,https://openalex.org/F4320321001,71971129
https://doi.org/10.1080/00207543.2021.2023833,https://openalex.org/F4320324174,ZR2020MG046
https://doi.org/10.1002/anie.202303950,https://openalex.org/F4320322598,"YXAU, CDBJ and ZVRP"
https://doi.org/10.1021/acsnano.2c10141,https://openalex.org/F4320321001,52073073
https://doi.org/10.1002/aenm.202201436,https://openalex.org/F4320321592,15210319
https://doi.org/10.1002/aenm.202201436,https://openalex.org/F4320322598,
https://doi.org/10.1002/aenm.202201436,https://openalex.org/F4320324196,GHP/042/19SZ
https://doi.org/10.1002/adma.202303139,https://openalex.org/F4320321001,62274080
https://doi.org/10.1002/adma.202303139,https://openalex.org/F4320321001,61874052
https://doi.org/10.1002/adfm.202300116,https://openalex.org/F4320321001,51961135107
https://doi.org/10.1002/adfm.202300116,https://openalex.org/F4320321001,51774034
https://doi.org/10.1002/adfm.202300116,https://openalex.org/F4320321001,52072141
https://doi.org/10.1002/adfm.202300116,https://openalex.org/F4320334977,2222061
https://doi.org/10.1016/j.applthermaleng.2023.121184,https://openalex.org/F4320321019,25205519
https://doi.org/10.1016/j.applthermaleng.2023.121184,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.applthermaleng.2023.121184,https://openalex.org/F4320326705,JCYJ20210324131006017
https://doi.org/10.1016/j.applthermaleng.2023.121184,https://openalex.org/F4320335777,2022YFE0207400
https://doi.org/10.1109/tmi.2022.3202248,https://openalex.org/F4320321001,52105265
https://doi.org/10.1109/tmi.2022.3202248,https://openalex.org/F4320324805,KJQN201904007
https://doi.org/10.1109/tmi.2022.3202248,https://openalex.org/F4320335777,2019YFC0605203
https://doi.org/10.1016/j.cmpb.2023.107761,https://openalex.org/F4320338464,
https://doi.org/10.1016/j.ensm.2023.102870,https://openalex.org/F4320321001,52270127
https://doi.org/10.1016/j.ensm.2023.102870,https://openalex.org/F4320321543,2022M721816
https://doi.org/10.1016/j.ensm.2023.102870,https://openalex.org/F4320321543,2022TQ0176
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320321001,P0034420
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320321001,62102333
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320321001,PolyU 25211321
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320321800,VI.Veni.192.153
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320321873,
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320323893,0085/2022/A
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320323893,SKL-IOTSC-2021-2023
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320323893,0143/2020/A3
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320323893,0014/2022/AFJ
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320334678,
https://doi.org/10.1016/j.artint.2023.103965,https://openalex.org/F4320338453,788893
https://doi.org/10.1109/tevc.2023.3250350,https://openalex.org/F4320321001,U21A20512
https://doi.org/10.1109/tevc.2023.3250350,https://openalex.org/F4320321592,PolyU11211521
https://doi.org/10.1109/tevc.2023.3250350,https://openalex.org/F4320321592,PolyU15218622
https://doi.org/10.1109/tevc.2023.3250350,https://openalex.org/F4320321921,2023A1515011238
https://doi.org/10.1109/tevc.2023.3250350,https://openalex.org/F4320322598,1-ZE0C
https://doi.org/10.1109/tevc.2023.3250350,https://openalex.org/F4320336569,R2020A045
https://doi.org/10.1109/tevc.2023.3250350,https://openalex.org/F4320336569,JCYJ20220531101411027
https://doi.org/10.1109/tevc.2023.3250350,https://openalex.org/F4320336569,JCYJ20190808164211203
https://doi.org/10.1016/j.conbuildmat.2023.130658,https://openalex.org/F4320321001,52078231
https://doi.org/10.1016/j.conbuildmat.2023.130658,https://openalex.org/F4320321592,T22-502/18-R
https://doi.org/10.1016/j.conbuildmat.2023.130658,https://openalex.org/F4320330214,2021BCA150
https://doi.org/10.1109/tsmc.2022.3186546,https://openalex.org/F4320321001,62136008
https://doi.org/10.1109/tsmc.2022.3186546,https://openalex.org/F4320321001,U21A20512
https://doi.org/10.1109/tsmc.2022.3186546,https://openalex.org/F4320321001,61876162
https://doi.org/10.1109/tsmc.2022.3186546,https://openalex.org/F4320321001,61906001
https://doi.org/10.1109/tsmc.2022.3186546,https://openalex.org/F4320321592,PolyU11211521
https://doi.org/10.1109/tsmc.2022.3186546,https://openalex.org/F4320335777,2018AAA0100100
https://doi.org/10.1109/taffc.2022.3170369,https://openalex.org/F4320321921,2019A1515011181
https://doi.org/10.1080/09588221.2021.1952272,https://openalex.org/F4320321543,
https://doi.org/10.1016/j.pmatsci.2023.101156,https://openalex.org/F4320321001,51821002
https://doi.org/10.1016/j.pmatsci.2023.101156,https://openalex.org/F4320321001,51920105005
https://doi.org/10.1016/j.pmatsci.2023.101156,https://openalex.org/F4320321001,52103306
https://doi.org/10.1016/j.pmatsci.2023.101156,https://openalex.org/F4320321001,52130304
https://doi.org/10.1016/j.pmatsci.2023.101156,https://openalex.org/F4320322769,BK20210719
https://doi.org/10.1016/j.pmatsci.2023.101156,https://openalex.org/F4320327610,
https://doi.org/10.1016/j.pmatsci.2023.101156,https://openalex.org/F4320335777,2020YFA0714601
https://doi.org/10.1016/j.pmatsci.2023.101156,https://openalex.org/F4320335777,2020YFA0714604
https://doi.org/10.1016/j.compgeo.2023.105448,https://openalex.org/F4320321001,N_PolyU534/20
https://doi.org/10.1016/j.compgeo.2023.105448,https://openalex.org/F4320321019,
https://doi.org/10.1016/j.compgeo.2023.105448,https://openalex.org/F4320321592,
https://doi.org/10.1038/s41467-023-37469-x,https://openalex.org/F4320321001,52072080
https://doi.org/10.1038/s41467-023-37469-x,https://openalex.org/F4320322768,2022GXNSFFA035034
https://doi.org/10.1016/j.autcon.2023.104812,https://openalex.org/F4320309893,6000781
https://doi.org/10.1080/17452759.2023.2166851,https://openalex.org/F4320321001,51875581
https://doi.org/10.1002/adhm.202300431,https://openalex.org/F4320321001,21675175
https://doi.org/10.1002/adhm.202300431,https://openalex.org/F4320321001,22074160
https://doi.org/10.1002/adhm.202300431,https://openalex.org/F4320321001,21874157
https://doi.org/10.1002/adhm.202300431,https://openalex.org/F4320321001,22004133
https://doi.org/10.1016/j.cja.2022.11.002,https://openalex.org/F4320321001,51905527
https://doi.org/10.1016/j.cja.2022.11.002,https://openalex.org/F4320322725,202104910450
https://doi.org/10.1016/j.jclepro.2023.137019,https://openalex.org/F4320324392,ECF/058/2019
https://doi.org/10.1002/aenm.202204247,https://openalex.org/F4320321001,91963129
https://doi.org/10.1002/aenm.202204247,https://openalex.org/F4320326705,JCYJ20200109105003940
https://doi.org/10.1002/aenm.202204247,https://openalex.org/F4320327605,
https://doi.org/10.1109/tmi.2023.3236037,https://openalex.org/F4320321540,2021ZD0201900
https://doi.org/10.1109/tmi.2023.3236037,https://openalex.org/F4320321540,2021ZD0201904
https://doi.org/10.1016/j.cej.2022.139338,https://openalex.org/F4320321001,21905214
https://doi.org/10.1016/j.cej.2022.139338,https://openalex.org/F4320321001,32071906
https://doi.org/10.1016/j.cej.2022.139338,https://openalex.org/F4320321001,U21A2095
https://doi.org/10.1016/j.cej.2022.139338,https://openalex.org/F4320326279,2019GZDXM006
https://doi.org/10.1016/j.cej.2022.139338,https://openalex.org/F4320336589,2020ZYYD038
https://doi.org/10.1016/j.cej.2022.139338,https://openalex.org/F4320336589,2021BAA068
https://doi.org/10.1016/j.cej.2022.139338,https://openalex.org/F4320336589,2020BAB080
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320321001,52173172
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320321001,52203227
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320321001,52173171
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320322120,2017M3A7B8065584
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320322120,2020R1A4A1018516
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320326279,2023KSY008
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320326913,2022‐skllmd‐17
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320336569,JCYJ20220530113802005
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320336569,RCBS20221008093222011
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320336569,KCXST20221021111413031
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320337111,2023A1515011048
https://doi.org/10.1002/adma.202308334,https://openalex.org/F4320337111,2021A1515110892
https://doi.org/10.1021/acscatal.3c00688,https://openalex.org/F4320321001,22293042
https://doi.org/10.1021/acscatal.3c00688,https://openalex.org/F4320321001,21832001
https://doi.org/10.1021/acscatal.3c00688,https://openalex.org/F4320321540,2021YFA1501100
https://doi.org/10.1021/acscatal.3c00688,https://openalex.org/F4320322598,1-ZE2V
https://doi.org/10.1021/acscatal.3c00688,https://openalex.org/F4320338253,BNLMS-CXXM-202104
https://doi.org/10.1007/s42765-023-00297-1,https://openalex.org/F4320324174,ZR2021ME039
https://doi.org/10.1016/j.aap.2023.107072,https://openalex.org/F4320323068,2021-ZZ-109
https://doi.org/10.1016/j.aap.2023.107072,https://openalex.org/F4320324303,2020BJUT2T01
https://doi.org/10.1016/j.aap.2023.107072,https://openalex.org/F4320335777,2017YFC0803903
https://doi.org/10.1016/j.jcsr.2023.107929,https://openalex.org/F4320321001,52178111
https://doi.org/10.1016/j.jcsr.2023.107929,https://openalex.org/F4320321001,51890902
https://doi.org/10.1016/j.jcsr.2023.107929,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.jcsr.2023.107929,https://openalex.org/F4320335787,2022CDJQY-009
https://doi.org/10.1039/d3ta00318c,https://openalex.org/F4320322211,
https://doi.org/10.1039/d3ta00318c,https://openalex.org/F4320334704,FT100100970
https://doi.org/10.1039/d3ta00318c,https://openalex.org/F4320334704,LP200201079
https://doi.org/10.1039/d3ta00318c,https://openalex.org/F4320334704,DP220103045
https://doi.org/10.1039/d3ta00318c,https://openalex.org/F4320334704,LP210100436
https://doi.org/10.1039/d3ta00318c,https://openalex.org/F4320334771,SRG/2020/001707
https://doi.org/10.1088/2631-7990/ac9e27,https://openalex.org/F4320321001,52175420
https://doi.org/10.1016/j.buildenv.2022.109885,https://openalex.org/F4320333292,3.58
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320321001,61925602
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320321001,62006221
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320321001,61732011
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320321543,2021TQ0242
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320321543,2021M690118
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320322598,P0035358
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320322598,P0030929
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320322598,P0030419
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320322701,2021XZC-0066
https://doi.org/10.1109/tnnls.2021.3100928,https://openalex.org/F4320329860,2017-I-0007-0008
https://doi.org/10.1109/cvpr52729.2023.00108,https://openalex.org/F4320321001,61976144
https://doi.org/10.1109/cvpr52729.2023.00108,https://openalex.org/F4320335777,2020AAA0140002
https://doi.org/10.1021/acsenergylett.3c00738,https://openalex.org/F4320321001,52171201
https://doi.org/10.1021/acsenergylett.3c00738,https://openalex.org/F4320321001,22205187
https://doi.org/10.1021/acsenergylett.3c00738,https://openalex.org/F4320321001,22102018
https://doi.org/10.1021/acsenergylett.3c00738,https://openalex.org/F4320322598,CD4D
https://doi.org/10.1021/acsenergylett.3c00738,https://openalex.org/F4320322598,BDC2
https://doi.org/10.1021/acsenergylett.3c00738,https://openalex.org/F4320323292,A1098531023601264
https://doi.org/10.1021/acsenergylett.3c00738,https://openalex.org/F4320329861,2022NSFSC0194
https://doi.org/10.1016/j.tourman.2023.104795,https://openalex.org/F4320321540,G2022169005 L
https://doi.org/10.1016/j.tourman.2023.104795,https://openalex.org/F4320336644,
https://doi.org/10.1016/j.mtcomm.2023.105742,https://openalex.org/F4320322243,4013397
https://doi.org/10.1021/acsmaterialslett.2c01070,https://openalex.org/F4320320904,ZH4A
https://doi.org/10.1021/acsmaterialslett.2c01070,https://openalex.org/F4320321001,61905120
https://doi.org/10.1021/acsmaterialslett.2c01070,https://openalex.org/F4320321001,51873176
https://doi.org/10.1021/acsmaterialslett.2c01070,https://openalex.org/F4320321133,ZH4A
https://doi.org/10.1021/acsmaterialslett.2c01070,https://openalex.org/F4320321540,2022YFE0104100
https://doi.org/10.1021/acsmaterialslett.2c01070,https://openalex.org/F4320321592,PolyU 15305320
https://doi.org/10.1021/acsmaterialslett.2c01070,https://openalex.org/F4320321920,GHP/038/19GD
https://doi.org/10.1021/acsmaterialslett.2c01070,https://openalex.org/F4320322598,847S
https://doi.org/10.1002/eqe.3820,https://openalex.org/F4320321001,52208318
https://doi.org/10.1002/eqe.3820,https://openalex.org/F4320335787,YJ202199
https://doi.org/10.1002/advs.202205681,https://openalex.org/F4320321001,51821006
https://doi.org/10.1002/advs.202205681,https://openalex.org/F4320321001,51825804
https://doi.org/10.1002/advs.202205681,https://openalex.org/F4320335787,WK2400000001
https://doi.org/10.1016/j.energy.2022.126116,https://openalex.org/F4320321592,T23-601/17-R
https://doi.org/10.1109/jiot.2022.3215255,https://openalex.org/F4320315885,AUSMURIB000001
https://doi.org/10.1109/jiot.2022.3215255,https://openalex.org/F4320315885,N00014-19-1-2571
https://doi.org/10.1109/jiot.2022.3215255,https://openalex.org/F4320334704,P0040253
https://doi.org/10.1038/s41467-023-38178-1,https://openalex.org/F4320321592,"ECS, No. 27202919"
https://doi.org/10.1038/s41467-023-38178-1,https://openalex.org/F4320321592,"RMGS, No. 207300313"
https://doi.org/10.1038/s41467-023-38178-1,https://openalex.org/F4320322170,No. 202010160007
https://doi.org/10.1038/s41467-023-38178-1,https://openalex.org/F4320322170,No. 202011159019
https://doi.org/10.1038/s41467-023-38178-1,https://openalex.org/F4320322598,No. 1-W149
https://doi.org/10.1038/s41467-023-38178-1,https://openalex.org/F4320326427,No. GHP/026/19GD
https://doi.org/10.1038/s41467-023-38178-1,https://openalex.org/F4320326427,"ITSP, No. ITS/293/19FP"
https://doi.org/10.1038/s41467-023-38178-1,https://openalex.org/F4320335377,No. 2019QN01C216
https://doi.org/10.1038/s41467-023-38178-1,https://openalex.org/F4320337111,
https://doi.org/10.1016/j.ins.2023.03.121,https://openalex.org/F4320322598,
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320321001,61876162
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320321001,62276222
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320321001,U21A20512
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320321001,62272315
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320321001,61836005
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320321592,PolyU11211521
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320321592,PolyU15218622
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320322598,1-ZE0C
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320336569,JCYJ20220531101411027
https://doi.org/10.1109/tevc.2023.3254155,https://openalex.org/F4320336569,JCYJ20190808164211203
https://doi.org/10.1002/advs.202205809,https://openalex.org/F4320334704,DP220103045
https://doi.org/10.1002/advs.202205809,https://openalex.org/F4320334704,LP200201079
https://doi.org/10.1002/advs.202205809,https://openalex.org/F4320334704,FT100100970
https://doi.org/10.1002/advs.202205809,https://openalex.org/F4320334704,LP210100436
https://doi.org/10.1016/j.jag.2022.103134,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jag.2022.103134,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jag.2022.103134,https://openalex.org/F4320335882,15603920
https://doi.org/10.1016/j.jag.2022.103134,https://openalex.org/F4320335882,15602619
https://doi.org/10.1109/tcyb.2022.3175533,https://openalex.org/F4320321001,U21A20512
https://doi.org/10.1109/tcyb.2022.3175533,https://openalex.org/F4320321592,PolyU11209219
https://doi.org/10.1109/tcyb.2022.3175533,https://openalex.org/F4320321921,2022A1515010130
https://doi.org/10.1007/s11440-022-01568-8,https://openalex.org/F4320321001,52022060
https://doi.org/10.1007/s11440-022-01568-8,https://openalex.org/F4320321001,52090084
https://doi.org/10.1109/tii.2022.3172310,https://openalex.org/F4320321001,61873090
https://doi.org/10.1109/tii.2022.3172310,https://openalex.org/F4320321001,L1924056
https://doi.org/10.1109/tii.2022.3172310,https://openalex.org/F4320321001,92055213
https://doi.org/10.1002/anie.202309713,https://openalex.org/F4320321001,22022509
https://doi.org/10.1002/anie.202309713,https://openalex.org/F4320321001,22279086
https://doi.org/10.1002/anie.202309713,https://openalex.org/F4320335440,21KJA150006
https://doi.org/10.1002/anie.202309713,https://openalex.org/F4320335777,2022YFB4200400
https://doi.org/10.1002/adfm.202307355,https://openalex.org/F4320321001,62275057
https://doi.org/10.1002/adfm.202307355,https://openalex.org/F4320322598,P0042930
https://doi.org/10.1002/adfm.202307355,https://openalex.org/F4320322768,2022GXNSFDA035066
https://doi.org/10.1002/adfm.202307355,https://openalex.org/F4320322768,2023GXNSFFA026004
https://doi.org/10.1002/adfm.202307355,https://openalex.org/F4320327522,A3120051029
https://doi.org/10.1002/adfm.202304415,https://openalex.org/F4320321001,51973119
https://doi.org/10.1002/adfm.202304415,https://openalex.org/F4320321001,52150009
https://doi.org/10.1002/adfm.202304415,https://openalex.org/F4320321543,2022M712160
https://doi.org/10.1002/adfm.202304415,https://openalex.org/F4320321921,2019A1515011566
https://doi.org/10.1002/adfm.202304415,https://openalex.org/F4320336125,52025034
https://doi.org/10.1016/j.jechem.2023.04.006,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jechem.2023.04.006,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jechem.2023.04.006,https://openalex.org/F4320324202,
https://doi.org/10.1016/j.jobe.2023.105944,https://openalex.org/F4320321592,C7038-20G
https://doi.org/10.1016/j.jobe.2023.105944,https://openalex.org/F4320321592,PolyU 152246/18E
https://doi.org/10.1016/j.jobe.2023.105944,https://openalex.org/F4320322598,P0038795
https://doi.org/10.1016/j.jobe.2023.105944,https://openalex.org/F4320322598,ZVX6
https://doi.org/10.1016/j.jobe.2023.105944,https://openalex.org/F4320335777,2019YFB1600700
https://doi.org/10.1016/j.rser.2022.113041,https://openalex.org/F4320322725,
https://doi.org/10.1016/j.jobe.2022.105533,https://openalex.org/F4320322598,
https://doi.org/10.1002/aenm.202202932,https://openalex.org/F4320322598,ZE1H
https://doi.org/10.1016/j.coldregions.2023.103906,https://openalex.org/F4320321001,N_PolyU534/20
https://doi.org/10.1016/j.coldregions.2023.103906,https://openalex.org/F4320321001,U22A20596
https://doi.org/10.1016/j.coldregions.2023.103906,https://openalex.org/F4320321001,15220221
https://doi.org/10.1016/j.coldregions.2023.103906,https://openalex.org/F4320321592,
https://doi.org/10.1109/cvpr52729.2023.01918,https://openalex.org/F4320326705,JCYJ20200109142008673
https://doi.org/10.1016/j.aei.2023.101978,https://openalex.org/F4320335882,15201621
https://doi.org/10.1016/j.nanoen.2022.108033,https://openalex.org/F4320321920,
https://doi.org/10.1016/j.nanoen.2022.108033,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.nanoen.2022.108033,https://openalex.org/F4320324196,ITS/086/19
https://doi.org/10.1109/tkde.2022.3144250,https://openalex.org/F4320321001,No. 62102124
https://doi.org/10.1109/tkde.2022.3144250,https://openalex.org/F4320322598,1-ZVJJ
https://doi.org/10.1109/tkde.2022.3144250,https://openalex.org/F4320322598,G-YBXV
https://doi.org/10.1109/tkde.2022.3144250,https://openalex.org/F4320326427,UIM/363
https://doi.org/10.1016/j.jvb.2023.103928,https://openalex.org/F4320327557,
https://doi.org/10.1016/j.jvb.2023.103928,https://openalex.org/F4320335869,22&ZD194
https://doi.org/10.1002/adfm.202305879,https://openalex.org/F4320321001,22108023
https://doi.org/10.1002/adfm.202305879,https://openalex.org/F4320323086,2021‐BS‐227
https://doi.org/10.1088/2631-7990/ace66a,https://openalex.org/F4320321592,15201419E
https://doi.org/10.1088/2631-7990/ace66a,https://openalex.org/F4320321920,No. ITP/031/21TP
https://doi.org/10.1038/s43247-023-00922-2,https://openalex.org/F4320322598,P0043040
https://doi.org/10.1016/j.jobe.2023.106648,https://openalex.org/F4320321001,52108243
https://doi.org/10.1016/j.jobe.2023.106648,https://openalex.org/F4320323172,2022NSCQ-MSX5639
https://doi.org/10.1016/j.jobe.2023.106648,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.jhydrol.2023.129381,https://openalex.org/F4320322598,
https://doi.org/10.1109/lra.2023.3247175,https://openalex.org/F4320321001,62003286
https://doi.org/10.1109/lra.2023.3247175,https://openalex.org/F4320321001,12150008
https://doi.org/10.1109/lra.2023.3247175,https://openalex.org/F4320321001,62273118
https://doi.org/10.1109/lra.2023.3247175,https://openalex.org/F4320324196,ITS/145/21
https://doi.org/10.1016/j.compositesb.2022.110438,https://openalex.org/F4320309893,
https://doi.org/10.1016/j.compositesb.2022.110438,https://openalex.org/F4320321001,
https://doi.org/10.1186/s40779-023-00502-7,https://openalex.org/F4320321001,61803003
https://doi.org/10.1186/s40779-023-00502-7,https://openalex.org/F4320321001,62003228
https://doi.org/10.1002/advs.202207545,https://openalex.org/F4320321001,51803002
https://doi.org/10.1002/advs.202207545,https://openalex.org/F4320334897,1708085QE93
https://doi.org/10.1002/advs.202207545,https://openalex.org/F4320335795,2021A0505030066
https://doi.org/10.1002/adfm.202300149,https://openalex.org/F4320322598,Project No.: 1‐WZ1Y
https://doi.org/10.1109/jlt.2023.3243828,https://openalex.org/F4320321001,62005102
https://doi.org/10.1016/j.jclepro.2023.136597,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.mtcomm.2023.105547,https://openalex.org/F4320321001,52278265
https://doi.org/10.1016/j.aei.2023.101874,https://openalex.org/F4320321001,72174168
https://doi.org/10.1021/acs.jafc.2c07247,https://openalex.org/F4320321592,PolyU15500721
https://doi.org/10.1016/j.cemconcomp.2022.104889,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.adapen.2022.100116,https://openalex.org/F4320306076,1643244
https://doi.org/10.1002/adfm.202205829,https://openalex.org/F4320321001,52172166
https://doi.org/10.1002/adfm.202205829,https://openalex.org/F4320321001,51932009
https://doi.org/10.1002/adfm.202205829,https://openalex.org/F4320321001,52072349
https://doi.org/10.1002/adfm.202205829,https://openalex.org/F4320338464,LR22E020004
https://doi.org/10.1016/j.cej.2022.139919,https://openalex.org/F4320321001,11674186
