doi,oa_funder_id,oa_award_id
https://doi.org/10.1016/j.cemconcomp.2024.105697,https://openalex.org/F4320321001,51978212
https://doi.org/10.1016/j.cemconcomp.2024.105697,https://openalex.org/F4320335777,2022YFB3706505
https://doi.org/10.1002/smll.202402349,https://openalex.org/F4320321001,22205228
https://doi.org/10.1002/smll.202402349,https://openalex.org/F4320326427,ITP/023/22TP
https://doi.org/10.1002/smll.202402349,https://openalex.org/F4320334897,2308085ME147
https://doi.org/10.1016/j.compstruct.2024.118437,https://openalex.org/F4320309612,20ZR1429500
https://doi.org/10.1016/j.compstruct.2024.118437,https://openalex.org/F4320321001,U1831105
https://doi.org/10.1016/j.compstruct.2024.118437,https://openalex.org/F4320321001,12072192
https://doi.org/10.1016/j.apmate.2024.100217,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.apmate.2024.100217,https://openalex.org/F4320328381,
https://doi.org/10.1016/j.biosystemseng.2024.07.014,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.biosystemseng.2024.07.014,https://openalex.org/F4320335777,2018YFB1309404
https://doi.org/10.1016/j.biosystemseng.2024.07.014,https://openalex.org/F4320338465,LGG22E090003
https://doi.org/10.1016/j.biosystemseng.2024.07.014,https://openalex.org/F4320338465,LGG18E050023
https://doi.org/10.1016/j.icheatmasstransfer.2024.107835,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.icheatmasstransfer.2024.107835,https://openalex.org/F4320326705,JCYJ20210324131006017
https://doi.org/10.1016/j.icheatmasstransfer.2024.107835,https://openalex.org/F4320335777,2022YFE0207400
https://doi.org/10.1016/j.icheatmasstransfer.2024.107835,https://openalex.org/F4320336405,2023B0909060004
https://doi.org/10.1016/j.geits.2024.100168,https://openalex.org/F4320321001,2023
https://doi.org/10.1016/j.geits.2024.100168,https://openalex.org/F4320321001,52002345
https://doi.org/10.1016/j.geits.2024.100168,https://openalex.org/F4320322598,P0041230
https://doi.org/10.1016/j.geits.2024.100168,https://openalex.org/F4320322598,P0038213
https://doi.org/10.1016/j.geits.2024.100168,https://openalex.org/F4320322598,P0013893
https://doi.org/10.1016/j.jrmge.2023.09.007,https://openalex.org/F4320316140,
https://doi.org/10.1016/j.jrmge.2023.09.007,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jrmge.2023.09.007,https://openalex.org/F4320322015,
https://doi.org/10.1016/j.jrmge.2023.09.007,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jrmge.2023.09.007,https://openalex.org/F4320334593,
https://doi.org/10.1016/j.jobe.2024.110221,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jobe.2024.110221,https://openalex.org/F4320323537,C6003-22Y
https://doi.org/10.1002/adfm.202409807,https://openalex.org/F4320322186,2023AFB265
https://doi.org/10.1002/adfm.202409807,https://openalex.org/F4320327462,FZ20230021
https://doi.org/10.1002/adfm.202409807,https://openalex.org/F4320327462,FZ2022011
https://doi.org/10.1002/inf2.12609,https://openalex.org/F4320322598,Q‐CDBG
https://doi.org/10.1002/inf2.12609,https://openalex.org/F4320322598,1‐ZE2F
https://doi.org/10.1002/inf2.12609,https://openalex.org/F4320322598,1‐WZ5L
https://doi.org/10.1002/adfm.202408613,https://openalex.org/F4320321543,2021M702073
https://doi.org/10.1002/adfm.202408613,https://openalex.org/F4320336023,GZ2020012
https://doi.org/10.1002/adma.202404291,https://openalex.org/F4320322320,
https://doi.org/10.1002/adma.202404291,https://openalex.org/F4320322598,P0042930
https://doi.org/10.1002/adma.202404291,https://openalex.org/F4320322598,PolyU 25300823
https://doi.org/10.1109/tifs.2024.3424301,https://openalex.org/F4320321001,U23A20303
https://doi.org/10.1109/tifs.2024.3424301,https://openalex.org/F4320321001,62302145
https://doi.org/10.1109/tifs.2024.3424301,https://openalex.org/F4320321001,62372149
https://doi.org/10.1109/tifs.2024.3424301,https://openalex.org/F4320329857,202305a12020012
https://doi.org/10.1080/10556788.2024.2364203,https://openalex.org/F4320321001,72071202
https://doi.org/10.1016/j.matt.2024.05.029,https://openalex.org/F4320322320,
https://doi.org/10.1002/adfm.202407381,https://openalex.org/F4320322598,8‐8480
https://doi.org/10.1002/adfm.202407381,https://openalex.org/F4320322598,Q‐CDA5
https://doi.org/10.1002/adfm.202407381,https://openalex.org/F4320336569,20220811205532001
https://doi.org/10.1002/adfm.202407381,https://openalex.org/F4320337111,2023A1515011677
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320321001,62006183
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320321001,62076195
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320321543,2020M683489
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320335777,2021ZD0110400
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320335777,2020AAA0105600
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320335777,2019YFB1312000
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320335787,xzy012020013
https://doi.org/10.1016/j.knosys.2024.112168,https://openalex.org/F4320335787,xxj032023020
https://doi.org/10.1002/adfm.202406920,https://openalex.org/F4320321001,52203124
https://doi.org/10.1016/j.cie.2024.110293,https://openalex.org/F4320335095,
https://doi.org/10.1002/advs.202400466,https://openalex.org/F4320321001,22175121
https://doi.org/10.1002/advs.202400466,https://openalex.org/F4320321001,22001175
https://doi.org/10.1002/advs.202400466,https://openalex.org/F4320321001,52003160
https://doi.org/10.1002/advs.202400466,https://openalex.org/F4320321001,51973118
https://doi.org/10.1002/anie.202404374,https://openalex.org/F4320321001,61971405
https://doi.org/10.1002/anie.202404374,https://openalex.org/F4320322598,ZE2F
https://doi.org/10.1002/anie.202404374,https://openalex.org/F4320335787,DUT23YG135
https://doi.org/10.1002/anie.202404374,https://openalex.org/F4320335787,DUT22QN252
https://doi.org/10.1002/anie.202404374,https://openalex.org/F4320335787,DUT22RC(3)050
https://doi.org/10.1016/j.jpowsour.2024.234869,https://openalex.org/F4320321592,16205721
https://doi.org/10.1109/sp54263.2024.00211,https://openalex.org/F4320321001,
https://doi.org/10.1109/sp54263.2024.00211,https://openalex.org/F4320324852,
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320321001,82372041
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320321001,62271328
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320321001,62394310
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320321001,62394314
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320321001,62172403
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320321921,2021B1515020019
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320321921,202020A1515110605
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320321921,2022A1515012326
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320324787,BYSYDL2023014
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320324787,2023BJSZDYNJBXTGG-015
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320325571,
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320326427,GHP/050/20SZ
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320326705,JCYJ20220818095809021
https://doi.org/10.1016/j.media.2024.103213,https://openalex.org/F4320326705,KQTD20180412181221912
https://doi.org/10.1016/j.ijmecsci.2024.109424,https://openalex.org/F4320321001,2023JJ30665
https://doi.org/10.1016/j.ijmecsci.2024.109424,https://openalex.org/F4320321001,51908554
https://doi.org/10.1016/j.ijmecsci.2024.109424,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijmecsci.2024.109424,https://openalex.org/F4320322843,
https://doi.org/10.1021/acsnano.4c03006,https://openalex.org/F4320317337,JCYJ20220818101204009
https://doi.org/10.1021/acsnano.4c03006,https://openalex.org/F4320321592,11309723
https://doi.org/10.1021/acsnano.4c03006,https://openalex.org/F4320337111,2022A1515011333
https://doi.org/10.1177/10591478231224924,https://openalex.org/F4320321001,72293564/72293560
https://doi.org/10.1177/10591478231224924,https://openalex.org/F4320321001,72125006
https://doi.org/10.1080/10941665.2024.2350401,https://openalex.org/F4320321019,P0043864
https://doi.org/10.1080/10941665.2024.2350401,https://openalex.org/F4320321019,P0045911
https://doi.org/10.1080/10941665.2024.2350401,https://openalex.org/F4320321592,
https://doi.org/10.1080/10941665.2024.2350401,https://openalex.org/F4320322598,P0045695
https://doi.org/10.1080/10941665.2024.2350401,https://openalex.org/F4320324196,ITS/028/22FP
https://doi.org/10.1080/10941665.2024.2350401,https://openalex.org/F4320324196,P0043294
https://doi.org/10.1021/acsami.4c01238,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.asoc.2024.111673,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.asoc.2024.111673,https://openalex.org/F4320321543,
https://doi.org/10.1016/j.mtcomm.2024.108945,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.mtcomm.2024.108945,https://openalex.org/F4320336567,
https://doi.org/10.1016/j.mtcomm.2024.108945,https://openalex.org/F4320336593,
https://doi.org/10.1016/j.apenergy.2024.123261,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.ijhydene.2024.04.132,https://openalex.org/F4320321001,71904111
https://doi.org/10.1016/j.ijhydene.2024.04.132,https://openalex.org/F4320321106,
https://doi.org/10.1016/j.ijhydene.2024.04.132,https://openalex.org/F4320327557,
https://doi.org/10.1016/j.ijhydene.2024.04.132,https://openalex.org/F4320335869,23VMG006
https://doi.org/10.1016/j.ijhydene.2024.04.132,https://openalex.org/F4320335982,19YJCZH106
https://doi.org/10.1177/01492063241239298,https://openalex.org/F4320321001,72332009
https://doi.org/10.1109/tcyb.2024.3377272,https://openalex.org/F4320320006,IES/R2/212077
https://doi.org/10.1109/tcyb.2024.3377272,https://openalex.org/F4320321001,62076056
https://doi.org/10.1109/tcyb.2024.3377272,https://openalex.org/F4320321001,61988101
https://doi.org/10.1109/tcyb.2024.3377272,https://openalex.org/F4320321001,62376056
https://doi.org/10.1109/tcyb.2024.3377272,https://openalex.org/F4320334627,2404317
https://doi.org/10.1016/j.jclepro.2024.142232,https://openalex.org/F4320321001,51827814
https://doi.org/10.1016/j.jclepro.2024.142232,https://openalex.org/F4320322186,2021CFA096
https://doi.org/10.1016/j.jclepro.2024.142232,https://openalex.org/F4320322598,1-YWD5
https://doi.org/10.1016/j.jclepro.2024.142232,https://openalex.org/F4320336817,
https://doi.org/10.1016/j.ijhm.2024.103768,https://openalex.org/F4320321001,72074230
https://doi.org/10.1002/adfm.202402935,https://openalex.org/F4320320965,RG163043
https://doi.org/10.1002/adfm.202402935,https://openalex.org/F4320334627,EP/W017075/1
https://doi.org/10.1002/adfm.202402935,https://openalex.org/F4320334704,DE230101711
https://doi.org/10.1002/adfm.202402935,https://openalex.org/F4320334704,DP230101847
https://doi.org/10.1002/adfm.202402935,https://openalex.org/F4320334704,DP190103316
https://doi.org/10.1002/adfm.202402935,https://openalex.org/F4320334704,DE240100179
https://doi.org/10.1016/j.ymssp.2024.111395,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cej.2024.151067,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.compstruct.2024.118100,https://openalex.org/F4320322598,
https://doi.org/10.1021/acsami.4c01914,https://openalex.org/F4320321001,52373119
https://doi.org/10.1021/acsami.4c01914,https://openalex.org/F4320322927,IZQ2023RCZX017
https://doi.org/10.1021/acsami.4c01914,https://openalex.org/F4320324116,EMPI2023020
https://doi.org/10.1021/acsami.4c01914,https://openalex.org/F4320335777,2022YFB4701000
https://doi.org/10.1109/tip.2024.3379900,https://openalex.org/F4320321001,62076100
https://doi.org/10.1109/lgrs.2024.3382970,https://openalex.org/F4320321592,15609421
https://doi.org/10.1109/lgrs.2024.3382970,https://openalex.org/F4320321592,15603920
https://doi.org/10.1109/lgrs.2024.3382970,https://openalex.org/F4320324392,
https://doi.org/10.1021/acsapm.3c03210,https://openalex.org/F4320322701,
https://doi.org/10.1021/acsapm.3c03210,https://openalex.org/F4320327008,JDGD-202304
https://doi.org/10.1021/acsapm.3c03210,https://openalex.org/F4320336823,23JCJQJC00240
https://doi.org/10.1016/j.jcsr.2024.108637,https://openalex.org/F4320321001,
https://doi.org/10.1021/acsami.4c01108,https://openalex.org/F4320321001,51902250
https://doi.org/10.1016/j.desal.2024.117557,https://openalex.org/F4320321001,22078373
https://doi.org/10.1016/j.desal.2024.117557,https://openalex.org/F4320321001,22078372
https://doi.org/10.1002/advs.202309605,https://openalex.org/F4320326796,ITP/018/21TP
https://doi.org/10.1016/j.jmapro.2024.03.060,https://openalex.org/F4320321001,52105338
https://doi.org/10.1016/j.jmapro.2024.03.060,https://openalex.org/F4320321001,52375377
https://doi.org/10.1016/j.enrev.2024.100076,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.enrev.2024.100076,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.enrev.2024.100076,https://openalex.org/F4320329815,PDFS2223-5S03
https://doi.org/10.1016/j.enrev.2024.100076,https://openalex.org/F4320329815,PDFS2122-5S02
https://doi.org/10.1016/j.renene.2024.120324,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.renene.2024.120324,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.tre.2024.103493,https://openalex.org/F4320321001,71971041
https://doi.org/10.1016/j.tre.2024.103493,https://openalex.org/F4320321001,72171161
https://doi.org/10.1016/j.tre.2024.103493,https://openalex.org/F4320321001,71871148
https://doi.org/10.1016/j.tre.2024.103493,https://openalex.org/F4320322990,SKSYL2021-08
https://doi.org/10.1016/j.tre.2024.103493,https://openalex.org/F4320327557,20&amp;ZD084
https://doi.org/10.1016/j.tre.2024.103493,https://openalex.org/F4320336035,2023YFS0397
https://doi.org/10.1016/j.spc.2024.02.027,https://openalex.org/F4320321019,
https://doi.org/10.1002/adma.202400041,https://openalex.org/F4320321592,CRS_PolyU504/22
https://doi.org/10.1007/s10639-024-12570-w,https://openalex.org/F4320323537,
https://doi.org/10.1016/j.engstruct.2024.117836,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.engstruct.2024.117836,https://openalex.org/F4320321550,
https://doi.org/10.1016/j.engstruct.2024.117836,https://openalex.org/F4320335774,
https://doi.org/10.1016/j.engstruct.2024.117836,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.cemconcomp.2024.105479,https://openalex.org/F4320321592,
https://doi.org/10.1109/tim.2024.3373084,https://openalex.org/F4320311826,KYTZ2023018
https://doi.org/10.1109/tim.2024.3373084,https://openalex.org/F4320321001,U1808205
https://doi.org/10.1109/tim.2024.3373084,https://openalex.org/F4320321001,61972324
https://doi.org/10.1109/tim.2024.3373084,https://openalex.org/F4320321001,62173079
https://doi.org/10.1109/tim.2024.3373084,https://openalex.org/F4320324174,ZR2020ZD27
https://doi.org/10.1109/tim.2024.3373084,https://openalex.org/F4320329861,2023NSFSC0483
https://doi.org/10.1109/tim.2024.3373084,https://openalex.org/F4320329861,2023NSFSC1985
https://doi.org/10.1109/tim.2024.3373084,https://openalex.org/F4320329861,2022NSFSC0462
https://doi.org/10.1109/tim.2024.3373084,https://openalex.org/F4320336596,2023YFG0180
https://doi.org/10.1021/acssensors.3c02764,https://openalex.org/F4320321001,22077020
https://doi.org/10.1021/acssensors.3c02764,https://openalex.org/F4320321592,15300522
https://doi.org/10.1021/acssensors.3c02764,https://openalex.org/F4320322598,P0045658
https://doi.org/10.1109/tvt.2024.3360076,https://openalex.org/F4320321001,62103346
https://doi.org/10.1016/j.conbuildmat.2024.135771,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.addr.2024.115275,https://openalex.org/F4320332161,
https://doi.org/10.1016/j.ceramint.2024.02.380,https://openalex.org/F4320321001,51890893
https://doi.org/10.1016/j.ceramint.2024.02.380,https://openalex.org/F4320335777,MHP/005/21
https://doi.org/10.1016/j.ceramint.2024.02.380,https://openalex.org/F4320336026,2022YFE0201200
https://doi.org/10.1021/acsestengg.3c00525,https://openalex.org/F4320321001,52325801
https://doi.org/10.1021/acsestengg.3c00525,https://openalex.org/F4320321001,52078269
https://doi.org/10.1021/acsestengg.3c00525,https://openalex.org/F4320335777,2022YFC3702803
https://doi.org/10.1021/acsestengg.3c00525,https://openalex.org/F4320337111,2022A1515110897
https://doi.org/10.1016/j.undsp.2023.11.008,https://openalex.org/F4320321001,42107214
https://doi.org/10.1016/j.undsp.2023.11.008,https://openalex.org/F4320321001,52130905
https://doi.org/10.1016/j.tourman.2024.104911,https://openalex.org/F4320321001,72004239
https://doi.org/10.1016/j.tourman.2024.104911,https://openalex.org/F4320335787,CXTD12-04
https://doi.org/10.1016/j.indcrop.2024.118292,https://openalex.org/F4320321001,U1837204
https://doi.org/10.1016/j.indcrop.2024.118292,https://openalex.org/F4320322684,BK202220
https://doi.org/10.1016/j.enbuild.2024.114036,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.enbuild.2024.114036,https://openalex.org/F4320321540,
https://doi.org/10.1007/s11440-023-02148-0,https://openalex.org/F4320315254,51938008
https://doi.org/10.1016/j.cej.2024.149467,https://openalex.org/F4320321001,
https://doi.org/10.1002/aenm.202304355,https://openalex.org/F4320322598,1‐W264
https://doi.org/10.1002/aenm.202304355,https://openalex.org/F4320322598,1‐YXAK
https://doi.org/10.1002/aenm.202304355,https://openalex.org/F4320322598,1‐WZ1Y
https://doi.org/10.1016/j.trb.2024.102906,https://openalex.org/F4320321001,72371055
https://doi.org/10.1016/j.trb.2024.102906,https://openalex.org/F4320321001,72091210
https://doi.org/10.1016/j.trb.2024.102906,https://openalex.org/F4320321001,72171161
https://doi.org/10.1016/j.trb.2024.102906,https://openalex.org/F4320321001,71921001
https://doi.org/10.1016/j.trb.2024.102906,https://openalex.org/F4320321001,71971041
https://doi.org/10.1016/j.trb.2024.102906,https://openalex.org/F4320327557,20&ZD084
https://doi.org/10.1016/j.trb.2024.102906,https://openalex.org/F4320327557,ZD084
https://doi.org/10.1016/j.trb.2024.102906,https://openalex.org/F4320329861,24NSFSC0006
https://doi.org/10.1016/j.energy.2024.130679,https://openalex.org/F4320321001,52238004
https://doi.org/10.1016/j.energy.2024.130679,https://openalex.org/F4320336601,202203a07020021
https://doi.org/10.1016/j.ijdrr.2024.104343,https://openalex.org/F4320321001,72204113
https://doi.org/10.1016/j.ijdrr.2024.104343,https://openalex.org/F4320322598,P0046621
https://doi.org/10.1016/j.ijdrr.2024.104343,https://openalex.org/F4320322598,P0048066
https://doi.org/10.1021/jacs.3c12832,https://openalex.org/F4320320924,
https://doi.org/10.1021/jacs.3c12832,https://openalex.org/F4320321592,PolyU25300823
https://doi.org/10.1021/jacs.3c12832,https://openalex.org/F4320322320,
https://doi.org/10.1021/jacs.3c12832,https://openalex.org/F4320334678,101095012
https://doi.org/10.1021/jacs.3c12832,https://openalex.org/F4320334678,695197
https://doi.org/10.1016/j.xinn.2024.100587,https://openalex.org/F4320320696,
https://doi.org/10.1016/j.xinn.2024.100587,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.mtener.2024.101527,https://openalex.org/F4320322598,
https://doi.org/10.1007/s11440-024-02230-1,https://openalex.org/F4320321001,42241109
https://doi.org/10.1016/j.jclepro.2024.141178,https://openalex.org/F4320321001,52300147
https://doi.org/10.1016/j.jclepro.2024.141178,https://openalex.org/F4320321001,52379058
https://doi.org/10.1016/j.jclepro.2024.141178,https://openalex.org/F4320321001,51978536
https://doi.org/10.1093/biomet/asad046,https://openalex.org/F4320321001,11961028
https://doi.org/10.1093/biomet/asad046,https://openalex.org/F4320321019,14301821
https://doi.org/10.1093/biomet/asad046,https://openalex.org/F4320321019,14306620
https://doi.org/10.1093/biomet/asad046,https://openalex.org/F4320321019,14306219
https://doi.org/10.1093/biomet/asad046,https://openalex.org/F4320322598,
https://doi.org/10.1093/biomet/asad046,https://openalex.org/F4320322942,
https://doi.org/10.1021/acssensors.3c02146,https://openalex.org/F4320321001,62235016
https://doi.org/10.1021/acssensors.3c02146,https://openalex.org/F4320321001,61960206004
https://doi.org/10.1021/acssensors.3c02146,https://openalex.org/F4320321001,62175087
https://doi.org/10.1021/acssensors.3c02146,https://openalex.org/F4320326270,JJKH20211088KJ
https://doi.org/10.1021/acssensors.3c02146,https://openalex.org/F4320327282,20230201054GX
https://doi.org/10.1021/acssensors.3c02146,https://openalex.org/F4320327282,20200401059GX
https://doi.org/10.1016/j.compgeo.2024.106137,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.ceramint.2024.02.094,https://openalex.org/F4320321001,12072192
https://doi.org/10.1039/d3ra08835a,https://openalex.org/F4320324392,ECF 107/2020 [P0034081]
https://doi.org/10.1016/j.celrep.2024.113760,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.celrep.2024.113760,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.celrep.2024.113760,https://openalex.org/F4320328119,
https://doi.org/10.1021/acsenergylett.3c02551,https://openalex.org/F4320321001,22002045
https://doi.org/10.1021/acsenergylett.3c02551,https://openalex.org/F4320323539,G-YZ5Y
https://doi.org/10.1021/acsenergylett.3c02551,https://openalex.org/F4320323539,XJ2022026
https://doi.org/10.1021/acsenergylett.3c02551,https://openalex.org/F4320337111,2023A1515030164
https://doi.org/10.1016/j.aei.2024.102387,https://openalex.org/F4320325186,
https://doi.org/10.1016/j.cjche.2023.10.001,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.cjche.2023.10.001,https://openalex.org/F4320335777,2017YFD0200304
https://doi.org/10.1007/s11071-023-09236-6,https://openalex.org/F4320321001,NSFC-52208321
https://doi.org/10.1007/s11071-023-09236-6,https://openalex.org/F4320321592,15213122
https://doi.org/10.1007/s11071-023-09236-6,https://openalex.org/F4320321592,R5020-18
https://doi.org/10.1007/s11071-023-09236-6,https://openalex.org/F4320321592,15214620
https://doi.org/10.1007/s11071-023-09236-6,https://openalex.org/F4320322598,W21P
https://doi.org/10.1109/tvcg.2024.3357568,https://openalex.org/F4320322598,P0035358
https://doi.org/10.1109/tvcg.2024.3357568,https://openalex.org/F4320322598,P0043906
https://doi.org/10.1109/tvcg.2024.3357568,https://openalex.org/F4320322598,P0048387
https://doi.org/10.1109/tvcg.2024.3357568,https://openalex.org/F4320322598,P0042740
https://doi.org/10.1109/tvcg.2024.3357568,https://openalex.org/F4320322598,P0044520
https://doi.org/10.1109/tvcg.2024.3357568,https://openalex.org/F4320322598,P0030419
https://doi.org/10.1109/tcsii.2024.3358741,https://openalex.org/F4320321001,52007012
https://doi.org/10.1016/j.imavis.2024.104920,https://openalex.org/F4320311778,
https://doi.org/10.1016/j.imavis.2024.104920,https://openalex.org/F4320321001,42301520
https://doi.org/10.1016/j.imavis.2024.104920,https://openalex.org/F4320321001,62103427
https://doi.org/10.1016/j.imavis.2024.104920,https://openalex.org/F4320326497,YESS20220181
https://doi.org/10.1002/adom.202302411,https://openalex.org/F4320322598,1‐CD7U
https://doi.org/10.1002/mabi.202300362,https://openalex.org/F4320321001,62205216
https://doi.org/10.1002/mabi.202300362,https://openalex.org/F4320322598,G‐UARP
https://doi.org/10.1002/mabi.202300362,https://openalex.org/F4320327359,VGHNSU111‐001
https://doi.org/10.1002/mabi.202300362,https://openalex.org/F4320327359,KSVNSU112‐007
https://doi.org/10.1002/mabi.202300362,https://openalex.org/F4320327359,KSVNSU‐113‐002
https://doi.org/10.1002/mabi.202300362,https://openalex.org/F4320327650,R111‐49
https://doi.org/10.1002/mabi.202300362,https://openalex.org/F4320327650,R112‐20
https://doi.org/10.1364/ol.506637,https://openalex.org/F4320322598,1-BD4Q
https://doi.org/10.1364/ol.506637,https://openalex.org/F4320322598,1-WZ4M
https://doi.org/10.1364/ol.506637,https://openalex.org/F4320322598,1-W19E
https://doi.org/10.1364/ol.506637,https://openalex.org/F4320322598,1-W167
https://doi.org/10.1364/ol.506637,https://openalex.org/F4320337111,2022A1515011858
https://doi.org/10.1002/ente.202300958,https://openalex.org/F4320321019,CRF 7018‐20G
https://doi.org/10.1002/ente.202300958,https://openalex.org/F4320322170,
https://doi.org/10.1016/j.tre.2023.103393,https://openalex.org/F4320321001,72271162
https://doi.org/10.1016/j.aei.2023.102278,https://openalex.org/F4320310114,YB2018019
https://doi.org/10.1016/j.aei.2023.102278,https://openalex.org/F4320321001,71701213
https://doi.org/10.1016/j.aei.2023.102278,https://openalex.org/F4320321001,71401181
https://doi.org/10.1016/j.aei.2023.102278,https://openalex.org/F4320321106,
https://doi.org/10.1016/j.aei.2023.102278,https://openalex.org/F4320336751,21YJA630094
https://doi.org/10.1109/tcss.2023.3334296,https://openalex.org/F4320321001,62006062
https://doi.org/10.1109/tcss.2023.3334296,https://openalex.org/F4320321001,62176076
https://doi.org/10.1109/tcss.2023.3334296,https://openalex.org/F4320321921,2023A1515012922
https://doi.org/10.1109/lra.2023.3346758,https://openalex.org/F4320321543,2023M740926
https://doi.org/10.1109/tmtt.2023.3344431,https://openalex.org/F4320321001,62171065
https://doi.org/10.1109/tmtt.2023.3344431,https://openalex.org/F4320321001,62371077
https://doi.org/10.1109/tmtt.2023.3344431,https://openalex.org/F4320321001,62201100
https://doi.org/10.1109/tmtt.2023.3344431,https://openalex.org/F4320321001,62171068
https://doi.org/10.1109/tmtt.2023.3344431,https://openalex.org/F4320323172,cstc2021jcyj-msxmX0769
https://doi.org/10.1109/tmtt.2023.3344431,https://openalex.org/F4320335777,2023YFB2904900
https://doi.org/10.1109/tmtt.2023.3344431,https://openalex.org/F4320335787,2023CDJXY-037
https://doi.org/10.1016/j.compstruct.2023.117809,https://openalex.org/F4320321001,12172098
https://doi.org/10.1016/j.eswa.2023.122852,https://openalex.org/F4320322598,
https://doi.org/10.1007/s10035-023-01377-0,https://openalex.org/F4320309893,CityU 11206621
https://doi.org/10.1007/s10035-023-01377-0,https://openalex.org/F4320309893,9610604
https://doi.org/10.1007/s10035-023-01377-0,https://openalex.org/F4320309893,CityU 11210522
https://doi.org/10.1016/j.jma.2023.11.005,https://openalex.org/F4320321592,152131/18E
https://doi.org/10.1016/j.eswa.2023.122501,https://openalex.org/F4320324174,ZR2019ZD01
https://doi.org/10.1016/j.eswa.2023.122501,https://openalex.org/F4320324174,ZR2020MF143
https://doi.org/10.1016/j.eswa.2023.122501,https://openalex.org/F4320324174,ZR2020MF027
https://doi.org/10.1016/j.eswa.2023.122501,https://openalex.org/F4320335777,2018YFF01014304
https://doi.org/10.1016/j.ijhm.2023.103629,https://openalex.org/F4320322598,1-BD42
https://doi.org/10.1002/adma.202305326,https://openalex.org/F4320322320,
https://doi.org/10.1002/adma.202305326,https://openalex.org/F4320322598,P0042930
https://doi.org/10.1002/advs.202305313,https://openalex.org/F4320322598,ZE1H
https://doi.org/10.1016/j.trc.2023.104419,https://openalex.org/F4320321001,72201220
https://doi.org/10.1016/j.trc.2023.104419,https://openalex.org/F4320321019,PolyU 15221922
https://doi.org/10.1016/j.trc.2023.104419,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.trc.2023.104419,https://openalex.org/F4320322598,ZE0A
https://doi.org/10.1016/j.trc.2023.104419,https://openalex.org/F4320333335,2023YFH0083
https://doi.org/10.1016/j.trc.2023.104419,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.engstruct.2023.117132,https://openalex.org/F4320321592,C7038-20G
https://doi.org/10.1016/j.engstruct.2023.117132,https://openalex.org/F4320322598,ZVX6
https://doi.org/10.1016/j.engstruct.2023.117132,https://openalex.org/F4320338290,
https://doi.org/10.1016/j.dt.2023.11.006,https://openalex.org/F4320321001,52175531
