doi,oa_funder_id,oa_award_id
https://doi.org/10.1109/tr.2022.3176922,https://openalex.org/F4320323085,LH2019F008
https://doi.org/10.1007/s41060-022-00339-8,https://openalex.org/F4320322598,P0035200
https://doi.org/10.1080/00207543.2022.2070045,https://openalex.org/F4320321001,72002015
https://doi.org/10.1080/00207543.2022.2070045,https://openalex.org/F4320321001,71831001
https://doi.org/10.1080/00207543.2022.2070045,https://openalex.org/F4320335787,2021YJS070
https://doi.org/10.1007/s10668-022-02374-8,https://openalex.org/F4320322598,SB1F
https://doi.org/10.1007/s10668-022-02374-8,https://openalex.org/F4320322598,ZJM2
https://doi.org/10.1109/tac.2022.3169582,https://openalex.org/F4320321001,62173201
https://doi.org/10.1109/tac.2022.3169582,https://openalex.org/F4320321001,6217023269
https://doi.org/10.1109/tac.2022.3169582,https://openalex.org/F4320321001,62003111
https://doi.org/10.1109/tac.2022.3169582,https://openalex.org/F4320321001,61833010
https://doi.org/10.1109/tac.2022.3169582,https://openalex.org/F4320321921,2022A1515010390
https://doi.org/10.1109/tac.2022.3169582,https://openalex.org/F4320335803,JCYJ20190813165207290
https://doi.org/10.1111/peps.12508,https://openalex.org/F4320321001,72102226
https://doi.org/10.1111/peps.12508,https://openalex.org/F4320321001,71772159
https://doi.org/10.1080/23249935.2022.2033878,https://openalex.org/F4320322725,201606090148
https://doi.org/10.1177/10963480211070211,https://openalex.org/F4320321332,KHU-20210857
https://doi.org/10.1080/03088839.2021.2007551,https://openalex.org/F4320322598,G-YBTM
https://doi.org/10.1007/s10479-021-04294-8,https://openalex.org/F4320335095,K-ZM31
https://doi.org/10.1007/s10479-019-03397-7,https://openalex.org/F4320321001,71571194
https://doi.org/10.1007/s10479-019-03397-7,https://openalex.org/F4320321592,G-SB0T
https://doi.org/10.1007/s10479-019-03397-7,https://openalex.org/F4320335581,71822202
https://doi.org/10.1109/globecom54140.2023.10437321,https://openalex.org/F4320321001,62101474
https://doi.org/10.1109/globecom54140.2023.10437321,https://openalex.org/F4320335882,15230022
https://doi.org/10.3390/bios13120998,https://openalex.org/F4320322598,G4Y56R006
https://doi.org/10.3390/bios13120998,https://openalex.org/F4320322598,P0034491
https://doi.org/10.3390/buildings13123026,https://openalex.org/F4320321001,71971186
https://doi.org/10.1145/3576915.3623166,https://openalex.org/F4320306076,CCF-2146233
https://doi.org/10.1145/3576915.3623166,https://openalex.org/F4320337345,N000142212111
https://doi.org/10.3390/polym15234532,https://openalex.org/F4320316880,20200826160002001
https://doi.org/10.3390/polym15234532,https://openalex.org/F4320316880,JCYJ20220531103614032
https://doi.org/10.3390/polym15234532,https://openalex.org/F4320316880,JCYJ20220818102409021
https://doi.org/10.3390/polym15234532,https://openalex.org/F4320321001,51827901
https://doi.org/10.3390/polym15234532,https://openalex.org/F4320321001,52275454
https://doi.org/10.3390/polym15234532,https://openalex.org/F4320321001,52205489
https://doi.org/10.3390/polym15234532,https://openalex.org/F4320321001,U2013603
https://doi.org/10.1021/acs.est.3c07982,https://openalex.org/F4320321001,42030606
https://doi.org/10.1021/acs.est.3c07982,https://openalex.org/F4320321001,42230601
https://doi.org/10.1021/acs.est.3c07982,https://openalex.org/F4320322919,8224088
https://doi.org/10.1021/acs.est.3c07982,https://openalex.org/F4320322919,8222058
https://doi.org/10.1021/acs.est.3c07982,https://openalex.org/F4320335787,
https://doi.org/10.1186/s12974-023-02970-z,https://openalex.org/F4320321592,14123718
https://doi.org/10.1186/s12974-023-02970-z,https://openalex.org/F4320324174,ZR2020MH146
https://doi.org/10.1017/jfm.2023.814,https://openalex.org/F4320321001,12102377
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320321001,62105222
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320321001,62275174
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320321001,62375187
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320321001,61935014
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320321001,61975136
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320321001,62105225
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320335777,2022YFB3605800
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320336569,GJHZ20210705141801006
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320336569,JCYJ20210324094400001
https://doi.org/10.1364/oe.504376,https://openalex.org/F4320336569,CJGJZD20200617103003009
https://doi.org/10.1145/3583780.3615180,https://openalex.org/F4320321001,"61932010, U22A2095, 62272200, 62106221, 61972349"
https://doi.org/10.1016/j.oceaneng.2023.116295,https://openalex.org/F4320321920,ITS/301/20FP
https://doi.org/10.1016/j.oceaneng.2023.116295,https://openalex.org/F4320324196,
https://doi.org/10.1016/j.cscm.2023.e02681,https://openalex.org/F4320321001,51978504
https://doi.org/10.1109/tim.2023.3328074,https://openalex.org/F4320321001,62071296
https://doi.org/10.1109/tim.2023.3328074,https://openalex.org/F4320321592,152203/20E
https://doi.org/10.1109/tim.2023.3328074,https://openalex.org/F4320321592,152244/21E
https://doi.org/10.1109/tim.2023.3328074,https://openalex.org/F4320321592,152169/22E
https://doi.org/10.1109/tim.2023.3328074,https://openalex.org/F4320321592,152228/23E
https://doi.org/10.1109/tim.2023.3328074,https://openalex.org/F4320326705,JCYJ20200109142008673
https://doi.org/10.1021/acs.nanolett.3c02916,https://openalex.org/F4320321001,N_HKU743/22
https://doi.org/10.1021/acs.nanolett.3c02916,https://openalex.org/F4320321592,N_HKU743/22
https://doi.org/10.1021/acs.nanolett.3c02916,https://openalex.org/F4320321592,17204020
https://doi.org/10.1021/acs.nanolett.3c02916,https://openalex.org/F4320321592,17208919
https://doi.org/10.1021/acs.nanolett.3c02916,https://openalex.org/F4320321592,17200222
https://doi.org/10.1021/acs.nanolett.3c02916,https://openalex.org/F4320334890,202111159097
https://doi.org/10.1021/acs.nanolett.3c02916,https://openalex.org/F4320334890,201910159047
https://doi.org/10.1002/sstr.202300158,https://openalex.org/F4320321001,22022503
https://doi.org/10.1002/sstr.202300158,https://openalex.org/F4320321001,21972010
https://doi.org/10.1002/sstr.202300158,https://openalex.org/F4320322919,2192039
https://doi.org/10.1149/1945-7111/ad0075,https://openalex.org/F4320311040,ENERSENSE research initiative / 68024013
https://doi.org/10.1149/1945-7111/ad0075,https://openalex.org/F4320322598,Distinguished Postdoctoral Fellowship / 1-YWBT
https://doi.org/10.1039/d3cy01097j,https://openalex.org/F4320321001,61971405
https://doi.org/10.1039/d3cy01097j,https://openalex.org/F4320335681,KLIEEE-22-03
https://doi.org/10.1039/d3cy01097j,https://openalex.org/F4320335787,DUT22RC(3)050
https://doi.org/10.1039/d3cy01097j,https://openalex.org/F4320335787,DUT21RC(3)114
https://doi.org/10.1039/d3cy01097j,https://openalex.org/F4320336125,LR20B010001
https://doi.org/10.1016/j.trb.2023.102851,https://openalex.org/F4320321001,72071173
https://doi.org/10.1016/j.trb.2023.102851,https://openalex.org/F4320321001,72025103
https://doi.org/10.1016/j.trb.2023.102851,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.trb.2023.102851,https://openalex.org/F4320321001,72361137001
https://doi.org/10.1016/j.trb.2023.102851,https://openalex.org/F4320321592,HKSAR RGC TRS T32-707/22-N
https://doi.org/10.1002/asia.202300792,https://openalex.org/F4320321001,21908050
https://doi.org/10.1002/asia.202300792,https://openalex.org/F4320322843,2023JJ30274
https://doi.org/10.1002/asia.202300792,https://openalex.org/F4320322843,2023JJ30275
https://doi.org/10.3390/genes14101937,https://openalex.org/F4320332161,R21AR079679
https://doi.org/10.1109/icdcs57875.2023.00047,https://openalex.org/F4320321001,"62102022,62102327"
https://doi.org/10.1103/prxquantum.4.030340,https://openalex.org/F4320320671,NRF2022-QEP2-02-P16
https://doi.org/10.1103/prxquantum.4.030340,https://openalex.org/F4320322598,P0046236
https://doi.org/10.1016/j.engstruct.2023.116983,https://openalex.org/F4320321592,T22-502/18-R
https://doi.org/10.1002/admt.202300822,https://openalex.org/F4320322598,1‐ZE14
https://doi.org/10.1002/admt.202300822,https://openalex.org/F4320326427,GHP/040/19SZ
https://doi.org/10.3390/rs15205043,https://openalex.org/F4320321001,42271379
https://doi.org/10.1016/j.biortech.2023.129858,https://openalex.org/F4320321592,9446002
https://doi.org/10.1016/j.biortech.2023.129858,https://openalex.org/F4320321592,C1105-20G
https://doi.org/10.1016/j.enbuild.2023.113645,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.enbuild.2023.113645,https://openalex.org/F4320321883,
https://doi.org/10.1016/j.enbuild.2023.113645,https://openalex.org/F4320337213,
https://doi.org/10.1016/j.clscn.2023.100121,https://openalex.org/F4320321592,25211722
https://doi.org/10.1016/j.imu.2023.101366,https://openalex.org/F4320307856,P0046113
https://doi.org/10.1016/j.imu.2023.101366,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.knosys.2023.111019,https://openalex.org/F4320313574,
https://doi.org/10.1016/j.knosys.2023.111019,https://openalex.org/F4320322769,BK20230882
https://doi.org/10.1016/j.knosys.2023.111019,https://openalex.org/F4320335473,2023ZB673
https://doi.org/10.1093/jtm/taad027,https://openalex.org/F4320322942,
https://doi.org/10.1093/jtm/taad027,https://openalex.org/F4320335055,
https://doi.org/10.1016/j.isprsjprs.2023.09.017,https://openalex.org/F4320321592,R5043-19
https://doi.org/10.1016/j.ijfatigue.2023.107916,https://openalex.org/F4320321019,
https://doi.org/10.1016/j.cnsns.2023.107530,https://openalex.org/F4320321001,12271302
https://doi.org/10.1016/j.cnsns.2023.107530,https://openalex.org/F4320321001,12131014
https://doi.org/10.1016/j.cnsns.2023.107530,https://openalex.org/F4320321001,11971407
https://doi.org/10.1016/j.apenergy.2023.121918,https://openalex.org/F4320321001,61860206014
https://doi.org/10.1016/j.apenergy.2023.121918,https://openalex.org/F4320321001,62273357
https://doi.org/10.1016/j.apenergy.2023.121918,https://openalex.org/F4320321001,72088101
https://doi.org/10.1016/j.apenergy.2023.121918,https://openalex.org/F4320322843,2021JJ20082
https://doi.org/10.1016/j.apenergy.2023.121918,https://openalex.org/F4320334704,DE210100274
https://doi.org/10.1016/j.apenergy.2023.121918,https://openalex.org/F4320334704,1-YY5M
https://doi.org/10.1109/cvprw59228.2023.00360,https://openalex.org/F4320321920,
https://doi.org/10.1016/j.trgeo.2023.101098,https://openalex.org/F4320306709,
https://doi.org/10.1016/j.trgeo.2023.101098,https://openalex.org/F4320321001,52178345
https://doi.org/10.1016/j.trgeo.2023.101098,https://openalex.org/F4320321019,15209119
https://doi.org/10.1016/j.trgeo.2023.101098,https://openalex.org/F4320321592,
https://doi.org/10.1186/s13578-023-01097-1,https://openalex.org/F4320321001,82070421
https://doi.org/10.1186/s13578-023-01097-1,https://openalex.org/F4320321001,82072135
https://doi.org/10.1186/s13578-023-01097-1,https://openalex.org/F4320321001,82270392
https://doi.org/10.1186/s13578-023-01097-1,https://openalex.org/F4320321001,82272241
https://doi.org/10.1186/s13578-023-01097-1,https://openalex.org/F4320329861,2022NSFSC1328
https://doi.org/10.1016/j.ensm.2023.102931,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.autcon.2023.105056,https://openalex.org/F4320321001,
https://doi.org/10.1039/d3ta02340k,https://openalex.org/F4320321592,17200722
https://doi.org/10.1039/d3ta02340k,https://openalex.org/F4320321592,17200320
https://doi.org/10.1039/d3ta02340k,https://openalex.org/F4320324196,
https://doi.org/10.1039/d3ta02340k,https://openalex.org/F4320324392,125/2021
https://doi.org/10.1002/acn3.51882,https://openalex.org/F4320322170,20191059063
https://doi.org/10.1109/access.2023.3305275,https://openalex.org/F4320322598,P0036181
https://doi.org/10.1088/1361-665x/ace868,https://openalex.org/F4320321001,52205171
https://doi.org/10.1109/icde55515.2023.00169,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ceramint.2023.08.082,https://openalex.org/F4320321001,51775315
https://doi.org/10.1016/j.ceramint.2023.08.082,https://openalex.org/F4320324174,ZR2022QE176
https://doi.org/10.1016/j.tws.2023.111018,https://openalex.org/F4320321001,52008407
https://doi.org/10.1016/j.tws.2023.111018,https://openalex.org/F4320322843,2023JJ40727
https://doi.org/10.1016/j.tws.2023.111018,https://openalex.org/F4320334704,FL180100196
https://doi.org/10.3390/drones7070450,https://openalex.org/F4320321001,52005231
https://doi.org/10.3390/drones7070450,https://openalex.org/F4320321001,52175097
https://doi.org/10.3390/bioengineering10070779,https://openalex.org/F4320322598,SPF21-22/A3/HTI01
https://doi.org/10.1038/s41598-023-39663-9,https://openalex.org/F4320320807,1729PG
https://doi.org/10.1038/s41598-023-39663-9,https://openalex.org/F4320334749,17/240
https://doi.org/10.1617/s11527-023-02212-x,https://openalex.org/F4320321001,Grant No. 52108421
https://doi.org/10.1016/j.ijpe.2023.108978,https://openalex.org/F4320327557,
https://doi.org/10.1016/j.ijpe.2023.108978,https://openalex.org/F4320335869,23AZD030
https://doi.org/10.1016/j.jobe.2023.107408,https://openalex.org/F4320335777,2022YFB2602604
https://doi.org/10.1002/admt.202300760,https://openalex.org/F4320335376,2020A0505100050
https://doi.org/10.1364/oe.492688,https://openalex.org/F4320335795,2019A050510039
https://doi.org/10.1364/oe.492688,https://openalex.org/F4320337111,No. 2021B1515120057
https://doi.org/10.1007/s00542-023-05505-x,https://openalex.org/F4320321001,51805327
https://doi.org/10.3389/fbioe.2023.1205009,https://openalex.org/F4320329815,
https://doi.org/10.1109/infocom53939.2023.10229063,https://openalex.org/F4320321001,
https://doi.org/10.1109/tevc.2023.3291874,https://openalex.org/F4320321001,61988101
https://doi.org/10.1109/tevc.2023.3291874,https://openalex.org/F4320321592,PolyU15218622
https://doi.org/10.1109/tevc.2023.3291874,https://openalex.org/F4320321592,PolyU11211521
https://doi.org/10.1109/tevc.2023.3291874,https://openalex.org/F4320322598,1-ZE0C
https://doi.org/10.1016/j.ocecoaman.2023.106695,https://openalex.org/F4320320766,
https://doi.org/10.1016/j.ocecoaman.2023.106695,https://openalex.org/F4320321001,72071173
https://doi.org/10.1016/j.ocecoaman.2023.106695,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.ocecoaman.2023.106695,https://openalex.org/F4320321592,15201121
https://doi.org/10.1364/ol.489379,https://openalex.org/F4320321001,62175147
https://doi.org/10.1364/ol.489379,https://openalex.org/F4320321001,61975116
https://doi.org/10.3390/ijgi12060213,https://openalex.org/F4320321001,42071376
https://doi.org/10.3390/ijgi12060213,https://openalex.org/F4320321001,41671165
https://doi.org/10.1016/j.jcbs.2023.05.007,https://openalex.org/F4320322598,
https://doi.org/10.1007/s10854-023-10784-1,https://openalex.org/F4320321001,52072080
https://doi.org/10.1007/s10854-023-10784-1,https://openalex.org/F4320336816,2022GXNSFFA035034
https://doi.org/10.1021/acs.inorgchem.3c00997,https://openalex.org/F4320316880,20220814233319000
https://doi.org/10.1021/acs.inorgchem.3c00997,https://openalex.org/F4320321001,22275077
https://doi.org/10.1021/acs.inorgchem.3c00997,https://openalex.org/F4320322598,P0042930
https://doi.org/10.1021/acs.inorgchem.3c00997,https://openalex.org/F4320327605,
https://doi.org/10.1016/j.jhydrol.2023.129742,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jhydrol.2023.129742,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jhydrol.2023.129742,https://openalex.org/F4320326909,
https://doi.org/10.1364/oe.485616,https://openalex.org/F4320322598,1-W23E
https://doi.org/10.1177/00912174231179069,https://openalex.org/F4320321091,001
https://doi.org/10.1111/jace.19267,https://openalex.org/F4320321001,51902231
https://doi.org/10.1111/jace.19267,https://openalex.org/F4320321001,52172023
https://doi.org/10.1111/jace.19267,https://openalex.org/F4320321001,52002295
https://doi.org/10.1016/j.knosys.2023.110675,https://openalex.org/F4320324979,
https://doi.org/10.1016/j.ijcip.2023.100614,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ijcip.2023.100614,https://openalex.org/F4320327720,72174146
https://doi.org/10.1186/s12967-023-04244-x,https://openalex.org/F4320321001,82000901
https://doi.org/10.1111/ffe.14073,https://openalex.org/F4320321001,52278200
https://doi.org/10.1145/3582563,https://openalex.org/F4320321001,62250710682
https://doi.org/10.1016/j.lanwpc.2023.100814,https://openalex.org/F4320337601,
https://doi.org/10.1109/jlt.2023.3279700,https://openalex.org/F4320321001,62101602
https://doi.org/10.1109/jlt.2023.3279700,https://openalex.org/F4320321001,62101486
https://doi.org/10.1109/jlt.2023.3279700,https://openalex.org/F4320321001,62001415
https://doi.org/10.1109/jlt.2023.3279700,https://openalex.org/F4320338464,LQ21F050013
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320309893,9229074
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320309893,7005602
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320309893,9667223
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320314149,SKLMP/SCRF/0037
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320321001,52272045
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320321001,52173230
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320321001,52222218
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320321592,11300820
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320321592,15302522
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320321592,15302419
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320321592,11312022
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320322598,ZVRP
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320322598,1-ZVGH
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320324392,69/2021
https://doi.org/10.1021/acsami.3c03436,https://openalex.org/F4320326705,JCYJ20200109110213442
https://doi.org/10.1017/jfm.2023.333,https://openalex.org/F4320321001,91952205
https://doi.org/10.1016/j.tra.2023.103702,https://openalex.org/F4320321019,
https://doi.org/10.1016/j.tra.2023.103702,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.tra.2023.103702,https://openalex.org/F4320322598,P0001008
https://doi.org/10.1016/j.tra.2023.103702,https://openalex.org/F4320325030,18QNZD003
https://doi.org/10.1016/j.tra.2023.103702,https://openalex.org/F4320330743,
https://doi.org/10.1016/j.tra.2023.103702,https://openalex.org/F4320335480,2023A04J1703
https://doi.org/10.1016/j.tra.2023.103702,https://openalex.org/F4320335882,15224317
https://doi.org/10.1016/j.tra.2023.103702,https://openalex.org/F4320337111,2022A1515110281
https://doi.org/10.1109/lra.2023.3272517,https://openalex.org/F4320321001,62003286
https://doi.org/10.1109/lra.2023.3272517,https://openalex.org/F4320337111,2022A1515010116
https://doi.org/10.1088/1361-665x/accf52,https://openalex.org/F4320321001,52075445
https://doi.org/10.1002/btm2.10539,https://openalex.org/F4320321001,81901808
https://doi.org/10.1002/btm2.10539,https://openalex.org/F4320321001,22005050
https://doi.org/10.1002/btm2.10539,https://openalex.org/F4320321920,MHP/047/19
https://doi.org/10.1002/btm2.10539,https://openalex.org/F4320322315,
https://doi.org/10.1016/j.neuroimage.2023.120146,https://openalex.org/F4320320696,H22P0M0007
https://doi.org/10.1016/j.neuroimage.2023.120146,https://openalex.org/F4320320698,
https://doi.org/10.1016/j.neuroimage.2023.120146,https://openalex.org/F4320320709,
https://doi.org/10.1016/j.neuroimage.2023.120146,https://openalex.org/F4320320751,
https://doi.org/10.1016/j.ymssp.2023.110386,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.ymssp.2023.110386,https://openalex.org/F4320322598,1-W20H
https://doi.org/10.1016/j.ymssp.2023.110386,https://openalex.org/F4320335777,2019YFB1600700
https://doi.org/10.1016/j.aei.2023.101991,https://openalex.org/F4320321001,72201229
https://doi.org/10.1038/s41427-023-00473-0,https://openalex.org/F4320321001,82174396
https://doi.org/10.1038/s41427-023-00473-0,https://openalex.org/F4320321001,32171296
https://doi.org/10.1038/s41427-023-00473-0,https://openalex.org/F4320321001,82004385
https://doi.org/10.1038/s41427-023-00473-0,https://openalex.org/F4320321921,2022A1515010494
https://doi.org/10.1039/d2cc06914h,https://openalex.org/F4320321001,22209033
https://doi.org/10.1039/d2cc06914h,https://openalex.org/F4320321001,52272196
https://doi.org/10.1039/d2cc06914h,https://openalex.org/F4320335787,PA2022GDSK0047
https://doi.org/10.3389/fnins.2023.1168888,https://openalex.org/F4320322685,P0035417
https://doi.org/10.3389/fnins.2023.1168888,https://openalex.org/F4320322685,950321049
https://doi.org/10.1109/tim.2023.3267372,https://openalex.org/F4320321001,51878164
https://doi.org/10.1109/tim.2023.3267372,https://openalex.org/F4320321001,51922030
https://doi.org/10.1109/tim.2023.3267372,https://openalex.org/F4320324856,
https://doi.org/10.1109/tim.2023.3267372,https://openalex.org/F4320335787,2242021R10042
https://doi.org/10.1016/j.jmps.2023.105296,https://openalex.org/F4320321001,12192212
https://doi.org/10.1016/j.jmps.2023.105296,https://openalex.org/F4320321001,11725207
https://doi.org/10.1016/j.jmps.2023.105296,https://openalex.org/F4320321001,12021002
https://doi.org/10.1016/j.jmps.2023.105296,https://openalex.org/F4320321001,12202306
https://doi.org/10.1016/j.ymssp.2023.110352,https://openalex.org/F4320321001,52078448
https://doi.org/10.1016/j.ymssp.2023.110352,https://openalex.org/F4320321592,PolyU 15219819
https://doi.org/10.1007/s00216-023-04701-y,https://openalex.org/F4320321592,16310022
https://doi.org/10.1007/s00216-023-04701-y,https://openalex.org/F4320321592,16309721
https://doi.org/10.1007/s00216-023-04701-y,https://openalex.org/F4320321592,16309919
https://doi.org/10.1007/s00216-023-04701-y,https://openalex.org/F4320326705,JCYJ20180306174930894
https://doi.org/10.1007/s00216-023-04701-y,https://openalex.org/F4320329699,2020AG003
https://doi.org/10.1007/s00216-023-04701-y,https://openalex.org/F4320334890,201909185073
https://doi.org/10.1137/22m1490697,https://openalex.org/F4320306076,DMS-1830225
https://doi.org/10.1137/22m1490697,https://openalex.org/F4320322598,P0039016
https://doi.org/10.1137/22m1490697,https://openalex.org/F4320337345,N00014-21-1-2891
https://doi.org/10.1016/j.marstruc.2023.103428,https://openalex.org/F4320321001,PolyU 15203121/22E
https://doi.org/10.1016/j.marstruc.2023.103428,https://openalex.org/F4320321001,52008410
https://doi.org/10.1016/j.marstruc.2023.103428,https://openalex.org/F4320321921,
https://doi.org/10.1016/j.marstruc.2023.103428,https://openalex.org/F4320337111,2019A1515110969
https://doi.org/10.1080/10298436.2023.2196625,https://openalex.org/F4320321001,No. 52208447
https://doi.org/10.1016/j.jclepro.2023.137011,https://openalex.org/F4320324392,55/2019
https://doi.org/10.1016/j.scitotenv.2023.163499,https://openalex.org/F4320321001,20SG47
https://doi.org/10.1016/j.scitotenv.2023.163499,https://openalex.org/F4320321001,42176144
https://doi.org/10.1016/j.scitotenv.2023.163499,https://openalex.org/F4320321659,
https://doi.org/10.1016/j.scitotenv.2023.163499,https://openalex.org/F4320321881,
https://doi.org/10.1186/s40662-023-00332-7,https://openalex.org/F4320322598,BD90
https://doi.org/10.1186/s40662-023-00332-7,https://openalex.org/F4320322598,ZVS5
https://doi.org/10.1186/s40662-023-00332-7,https://openalex.org/F4320329815,InnoHK
https://doi.org/10.1016/j.ultras.2023.107012,https://openalex.org/F4320321001,NSFC61771130
https://doi.org/10.1016/j.ultras.2023.107012,https://openalex.org/F4320327777,BE2020718
https://doi.org/10.1016/j.ultras.2023.107012,https://openalex.org/F4320327777,BE2022827
https://doi.org/10.1136/archdischild-2022-324661,https://openalex.org/F4320335055,GC-CUHK
https://doi.org/10.1016/j.apenergy.2023.121069,https://openalex.org/F4320322598,P0031539
https://doi.org/10.3390/jmse11030487,https://openalex.org/F4320335777,2021YFC3001504
https://doi.org/10.1016/j.rssm.2023.100784,https://openalex.org/F4320309111,R01HD036916
https://doi.org/10.1016/j.rssm.2023.100784,https://openalex.org/F4320309434,
https://doi.org/10.1016/j.rssm.2023.100784,https://openalex.org/F4320332161,R01HD040421
https://doi.org/10.1016/j.rssm.2023.100784,https://openalex.org/F4320332161,R01HD039135
https://doi.org/10.1016/j.rssm.2023.100784,https://openalex.org/F4320337611,
https://doi.org/10.1109/access.2023.3259101,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.inffus.2023.03.014,https://openalex.org/F4320321392,
https://doi.org/10.1029/2022jc018898,https://openalex.org/F4320321001,41930533
https://doi.org/10.1029/2022jc018898,https://openalex.org/F4320321001,41976099
https://doi.org/10.1029/2022jc018898,https://openalex.org/F4320335892,2022206
https://doi.org/10.1016/j.apjon.2023.100205,https://openalex.org/F4320321001,72004039
https://doi.org/10.1016/j.apjon.2023.100205,https://openalex.org/F4320321001,72274078
https://doi.org/10.1002/adom.202300190,https://openalex.org/F4320322320,
https://doi.org/10.1093/biomet/asac027,https://openalex.org/F4320322942,
https://doi.org/10.1016/j.jenvp.2023.101992,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jenvp.2023.101992,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.bej.2023.108879,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.bej.2023.108879,https://openalex.org/F4320335787,XJ2021000601
https://doi.org/10.3390/en16041630,https://openalex.org/F4320321001,52067006
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/F4320321001,51902319
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/F4320321133,
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/F4320321540,2021YFB3200500
https://doi.org/10.1021/acsapm.2c02141,https://openalex.org/F4320338110,2022C01236
https://doi.org/10.3390/bios13020160,https://openalex.org/F4320321001,61871180
https://doi.org/10.3390/bios13020160,https://openalex.org/F4320321001,61971187
https://doi.org/10.3390/bios13020160,https://openalex.org/F4320322843,2019JJ50122
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/F4320311904,GR079946/Z/06/Z
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/F4320311904,GR079946/B/06/Z
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/F4320320751,MOE2015-T2-1-008
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/F4320321592,17606815
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/F4320321592,R7028-21
https://doi.org/10.1016/j.socscimed.2023.115701,https://openalex.org/F4320321592,17614118
https://doi.org/10.1016/j.jag.2023.103234,https://openalex.org/F4320321001,41974003
https://doi.org/10.1016/j.jag.2023.103234,https://openalex.org/F4320321001,41674007
https://doi.org/10.1016/j.jag.2023.103234,https://openalex.org/F4320322186,2022CFB064
https://doi.org/10.3390/ijgi12020055,https://openalex.org/F4320321001,42271451
https://doi.org/10.1063/5.0138338,https://openalex.org/F4320323085,LH2020E010
https://doi.org/10.1039/d2nr05729h,https://openalex.org/F4320321001,62205137
https://doi.org/10.1039/d2nr05729h,https://openalex.org/F4320321001,62171211
https://doi.org/10.1039/d2nr05729h,https://openalex.org/F4320322025,"CNPq, PDJ 2019 – 150393/2020-2"
https://doi.org/10.1039/d2nr05729h,https://openalex.org/F4320325104,2021WNLOKF001
https://doi.org/10.1039/d2nr05729h,https://openalex.org/F4320329174,JCYJ20220814170440001
https://doi.org/10.1039/d2nr05729h,https://openalex.org/F4320329860,2022YFF1203400
https://doi.org/10.1039/d2nr05729h,https://openalex.org/F4320337111,2021B1515120074
https://doi.org/10.1039/d2nr05729h,https://openalex.org/F4320337111,2019A1515111136
https://doi.org/10.3390/rs15030698,https://openalex.org/F4320321001,42271330)
https://doi.org/10.3390/rs15030698,https://openalex.org/F4320335777,2017YFA0603002
https://doi.org/10.3390/s23031626,https://openalex.org/F4320321001,42177440
https://doi.org/10.1016/j.icheatmasstransfer.2023.106650,https://openalex.org/F4320326427,
