doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1108/jeim-10-2020-0395,https://openalex.org/A5058789440,middle,False,W.H. Ip
https://doi.org/10.1108/jeim-10-2020-0395,https://openalex.org/A5012796746,last,False,Wen-Lung Shiau
https://doi.org/10.1088/1361-665x/abe292,https://openalex.org/A5043283567,first,True,Lu Zhou
https://doi.org/10.1088/1361-665x/abe292,https://openalex.org/A5004162545,middle,False,Si-Xin Chen
https://doi.org/10.1088/1361-665x/abe292,https://openalex.org/A5052802818,middle,False,Yi-Qing Ni
https://doi.org/10.1088/1361-665x/abe292,https://openalex.org/A5024741909,last,False,Alex Wai-Hing Choy
https://doi.org/10.1021/acsenergylett.0c02322,https://openalex.org/A5066610385,first,False,Chun Cheng
https://doi.org/10.1021/acsenergylett.0c02322,https://openalex.org/A5100321888,middle,False,Sijia Wang
https://doi.org/10.1021/acsenergylett.0c02322,https://openalex.org/A5087739773,middle,False,Peng Tan
https://doi.org/10.1021/acsenergylett.0c02322,https://openalex.org/A5038095598,middle,False,Yawen Dai
https://doi.org/10.1021/acsenergylett.0c02322,https://openalex.org/A5001838161,middle,False,Jie Yu
https://doi.org/10.1021/acsenergylett.0c02322,https://openalex.org/A5001906955,middle,False,Rui Cheng
https://doi.org/10.1021/acsenergylett.0c02322,https://openalex.org/A5113959240,middle,True,Shien-Ping Feng
https://doi.org/10.1021/acsenergylett.0c02322,https://openalex.org/A5074347392,last,True,Meng Ni
https://doi.org/10.1016/j.conbuildmat.2020.122103,https://openalex.org/A5072264402,first,False,Tsz-On Ho
https://doi.org/10.1016/j.conbuildmat.2020.122103,https://openalex.org/A5022917844,middle,True,Wen-Bo Chen
https://doi.org/10.1016/j.conbuildmat.2020.122103,https://openalex.org/A5012080938,middle,False,Jian-Hua Yin
https://doi.org/10.1016/j.conbuildmat.2020.122103,https://openalex.org/A5070218918,middle,False,Pei-Chen Wu
https://doi.org/10.1016/j.conbuildmat.2020.122103,https://openalex.org/A5076771261,last,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.jre.2020.07.020,https://openalex.org/A5050057077,first,False,Wenfang Liao
https://doi.org/10.1016/j.jre.2020.07.020,https://openalex.org/A5101900433,middle,False,Wenbin Jiang
https://doi.org/10.1016/j.jre.2020.07.020,https://openalex.org/A5024401112,middle,True,Xu-Sheng Yang
https://doi.org/10.1016/j.jre.2020.07.020,https://openalex.org/A5100460704,middle,False,Hui Wang
https://doi.org/10.1016/j.jre.2020.07.020,https://openalex.org/A5013272472,middle,True,Liuzhang Ouyang
https://doi.org/10.1016/j.jre.2020.07.020,https://openalex.org/A5109610665,last,False,Min Zhu
https://doi.org/10.1016/j.jhazmat.2020.123837,https://openalex.org/A5100328179,first,False,Xiaoxiao Zhang
https://doi.org/10.1016/j.jhazmat.2020.123837,https://openalex.org/A5101762534,middle,False,Zhonglin Chen
https://doi.org/10.1016/j.jhazmat.2020.123837,https://openalex.org/A5101606978,middle,False,Jing Kang
https://doi.org/10.1016/j.jhazmat.2020.123837,https://openalex.org/A5025830713,middle,False,Shengxin Zhao
https://doi.org/10.1016/j.jhazmat.2020.123837,https://openalex.org/A5031154747,middle,False,Binyuan Wang
https://doi.org/10.1016/j.jhazmat.2020.123837,https://openalex.org/A5109503944,middle,False,Pengwei Yan
https://doi.org/10.1016/j.jhazmat.2020.123837,https://openalex.org/A5035520403,middle,False,Fengxia Deng
https://doi.org/10.1016/j.jhazmat.2020.123837,https://openalex.org/A5036388231,middle,True,Jimin Shen
https://doi.org/10.1016/j.jhazmat.2020.123837,https://openalex.org/A5056008057,last,True,Wei Chu
https://doi.org/10.1016/j.tourman.2020.104195,https://openalex.org/A5009791880,first,False,Yang Xu
https://doi.org/10.1016/j.tourman.2020.104195,https://openalex.org/A5100677452,middle,False,Jingyan Li
https://doi.org/10.1016/j.tourman.2020.104195,https://openalex.org/A5053518558,middle,False,Alexander Belyi
https://doi.org/10.1016/j.tourman.2020.104195,https://openalex.org/A5100644793,last,True,Sangwon Park
https://doi.org/10.1002/agt2.36,https://openalex.org/A5076870814,first,False,Zheng Zhao
https://doi.org/10.1002/agt2.36,https://openalex.org/A5103239948,middle,False,Zaiyu Wang
https://doi.org/10.1002/agt2.36,https://openalex.org/A5053481693,middle,False,Javad Tavakoli
https://doi.org/10.1002/agt2.36,https://openalex.org/A5041117647,middle,False,Guogang Shan
https://doi.org/10.1002/agt2.36,https://openalex.org/A5100599381,middle,False,Jianyu Zhang
https://doi.org/10.1002/agt2.36,https://openalex.org/A5100603722,middle,False,Chen Peng
https://doi.org/10.1002/agt2.36,https://openalex.org/A5074842909,middle,False,Yu Xiong
https://doi.org/10.1002/agt2.36,https://openalex.org/A5101540448,middle,False,Xuepeng Zhang
https://doi.org/10.1002/agt2.36,https://openalex.org/A5056053948,middle,False,Tsz Shing Cheung
https://doi.org/10.1002/agt2.36,https://openalex.org/A5044348175,middle,True,Youhong Tang
https://doi.org/10.1002/agt2.36,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1002/agt2.36,https://openalex.org/A5047617074,middle,False,Zhaoxun Yu
https://doi.org/10.1002/agt2.36,https://openalex.org/A5071196133,middle,False,Jacky W. Y. Lam
https://doi.org/10.1002/agt2.36,https://openalex.org/A5089379373,last,True,Ben Zhong Tang
https://doi.org/10.3390/s21237888,https://openalex.org/A5003425758,first,False,Li-Yu Lo
https://doi.org/10.3390/s21237888,https://openalex.org/A5019960939,middle,False,Chi Hao Yiu
https://doi.org/10.3390/s21237888,https://openalex.org/A5018144033,middle,False,Yu Tang
https://doi.org/10.3390/s21237888,https://openalex.org/A5113633565,middle,False,An-Shik Yang
https://doi.org/10.3390/s21237888,https://openalex.org/A5100732747,middle,True,Boyang Li
https://doi.org/10.3390/s21237888,https://openalex.org/A5038976027,last,False,Chih-Yung Wen
https://doi.org/10.1038/s41467-021-26987-1,https://openalex.org/A5112746529,first,False,Kelvin Ka Lok Wu
https://doi.org/10.1038/s41467-021-26987-1,https://openalex.org/A5029043118,middle,False,KeKao Long
https://doi.org/10.1038/s41467-021-26987-1,https://openalex.org/A5038911539,middle,False,Huige Lin
https://doi.org/10.1038/s41467-021-26987-1,https://openalex.org/A5055327049,middle,False,Parco Ming Fai Siu
https://doi.org/10.1038/s41467-021-26987-1,https://openalex.org/A5047335684,middle,False,Ruby Lai Chong Hoo
https://doi.org/10.1038/s41467-021-26987-1,https://openalex.org/A5013368285,middle,False,Dewei Ye
https://doi.org/10.1038/s41467-021-26987-1,https://openalex.org/A5031014820,middle,False,Aimin Xu
https://doi.org/10.1038/s41467-021-26987-1,https://openalex.org/A5028375537,last,False,Kenneth King Yip Cheng
https://doi.org/10.3390/educsci11110709,https://openalex.org/A5085421909,first,True,Wang-Kin Chiu
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5101819081,first,False,Shuilin Wu
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5077755192,middle,False,Bizhe Su
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5025118942,middle,False,Shuai Gu
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5027800643,middle,False,Zhouguang Lu
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5100679705,middle,False,Kaili Zhang
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5075536049,middle,False,Denis Y. W. Yu
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5108049205,middle,False,Pengfei Wang
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5006656995,middle,False,Chun‐Sing Lee
https://doi.org/10.1002/adma.202102390,https://openalex.org/A5100447820,last,True,Wenjun Zhang
https://doi.org/10.3389/fbioe.2021.592118,https://openalex.org/A5087183745,first,False,Yiming Dou
https://doi.org/10.3389/fbioe.2021.592118,https://openalex.org/A5042518913,middle,False,Xun Sun
https://doi.org/10.3389/fbioe.2021.592118,https://openalex.org/A5054053584,middle,False,Xinlong Ma
https://doi.org/10.3389/fbioe.2021.592118,https://openalex.org/A5100692211,middle,False,Xin Zhao
https://doi.org/10.3389/fbioe.2021.592118,https://openalex.org/A5101679230,last,True,Qiang Yang
https://doi.org/10.1016/j.conbuildmat.2021.124336,https://openalex.org/A5059418698,first,False,Songhui Liu
https://doi.org/10.1016/j.conbuildmat.2021.124336,https://openalex.org/A5100425598,middle,False,Li Zhang
https://doi.org/10.1016/j.conbuildmat.2021.124336,https://openalex.org/A5016478210,middle,False,Dongxing Xuan
https://doi.org/10.1016/j.conbuildmat.2021.124336,https://openalex.org/A5073649175,middle,True,Peiliang Shen
https://doi.org/10.1016/j.conbuildmat.2021.124336,https://openalex.org/A5055345231,middle,False,Jianping Zhu
https://doi.org/10.1016/j.conbuildmat.2021.124336,https://openalex.org/A5037700277,middle,True,Xuemao Guan
https://doi.org/10.1016/j.conbuildmat.2021.124336,https://openalex.org/A5109305866,last,False,Caijun Shi
https://doi.org/10.3390/ijgi10070428,https://openalex.org/A5024848520,first,False,Yifan Zuo
https://doi.org/10.3390/ijgi10070428,https://openalex.org/A5035103923,middle,False,Huan Chen
https://doi.org/10.3390/ijgi10070428,https://openalex.org/A5102628166,middle,False,Jincheng Pan
https://doi.org/10.3390/ijgi10070428,https://openalex.org/A5011255280,middle,False,Yuqi Si
https://doi.org/10.3390/ijgi10070428,https://openalex.org/A5005460332,middle,False,Rob Law
https://doi.org/10.3390/ijgi10070428,https://openalex.org/A5001092236,last,True,Mu Zhang
https://doi.org/10.1002/adfm.202104636,https://openalex.org/A5009881224,first,False,Yuhe Yang
https://doi.org/10.1002/adfm.202104636,https://openalex.org/A5034452921,middle,False,Tianpeng Xu
https://doi.org/10.1002/adfm.202104636,https://openalex.org/A5109414793,middle,False,Ho Pan Bei
https://doi.org/10.1002/adfm.202104636,https://openalex.org/A5086420817,middle,True,Yuanjin Zhao
https://doi.org/10.1002/adfm.202104636,https://openalex.org/A5100692211,last,True,Xin Zhao
https://doi.org/10.1137/20m1340678,https://openalex.org/A5100416923,first,False,Jingwei Li
https://doi.org/10.1137/20m1340678,https://openalex.org/A5108132035,middle,False,Xiao Li
https://doi.org/10.1137/20m1340678,https://openalex.org/A5076382628,middle,False,Lili Ju
https://doi.org/10.1137/20m1340678,https://openalex.org/A5028639093,last,False,Xinlong Feng
https://doi.org/10.1093/ptj/pzab010,https://openalex.org/A5036474635,first,False,Jingyi Wu
https://doi.org/10.1093/ptj/pzab010,https://openalex.org/A5101925056,middle,False,Hao Cheng
https://doi.org/10.1093/ptj/pzab010,https://openalex.org/A5100349806,middle,True,Jiaqi Zhang
https://doi.org/10.1093/ptj/pzab010,https://openalex.org/A5114910254,middle,False,Shanli Yang
https://doi.org/10.1093/ptj/pzab010,https://openalex.org/A5084070834,last,True,Sufang Cai
https://doi.org/10.1016/j.jad.2021.02.012,https://openalex.org/A5027659837,first,False,Vincent Wing-Hei Wong
https://doi.org/10.1016/j.jad.2021.02.012,https://openalex.org/A5089920460,middle,True,Fiona Yan-Yee Ho
https://doi.org/10.1016/j.jad.2021.02.012,https://openalex.org/A5027479277,middle,False,Nga-Kwan Shi
https://doi.org/10.1016/j.jad.2021.02.012,https://openalex.org/A5013936218,middle,False,Jerome Sarris
https://doi.org/10.1016/j.jad.2021.02.012,https://openalex.org/A5028911078,middle,False,Ka-Fai Chung
https://doi.org/10.1016/j.jad.2021.02.012,https://openalex.org/A5021287314,last,False,Wing-Fai Yeung
https://doi.org/10.21037/qims-20-922,https://openalex.org/A5073374773,first,False,Ka Wing Wan
https://doi.org/10.21037/qims-20-922,https://openalex.org/A5072222628,middle,False,Chun Hoi Wong
https://doi.org/10.21037/qims-20-922,https://openalex.org/A5063773257,middle,False,Ho Fung Ip
https://doi.org/10.21037/qims-20-922,https://openalex.org/A5019929432,middle,False,Dejian Fan
https://doi.org/10.21037/qims-20-922,https://openalex.org/A5008548296,middle,False,Pak Leung Yuen
https://doi.org/10.21037/qims-20-922,https://openalex.org/A5038947119,middle,False,Hoi Ying Fong
https://doi.org/10.21037/qims-20-922,https://openalex.org/A5050577443,last,True,Michael Ying
https://doi.org/10.1016/j.nanoen.2021.105867,https://openalex.org/A5088270663,first,False,Titao Jing
https://doi.org/10.1016/j.nanoen.2021.105867,https://openalex.org/A5051433789,middle,True,Bingang Xu
https://doi.org/10.1016/j.nanoen.2021.105867,https://openalex.org/A5050832437,last,False,Yujue Yang
https://doi.org/10.3390/su13031369,https://openalex.org/A5034570307,first,False,Tianning Lan
https://doi.org/10.3390/su13031369,https://openalex.org/A5108428555,middle,False,Zhiyue Zheng
https://doi.org/10.3390/su13031369,https://openalex.org/A5052147903,middle,False,Di Tian
https://doi.org/10.3390/su13031369,https://openalex.org/A5100422192,middle,False,Rui Zhang
https://doi.org/10.3390/su13031369,https://openalex.org/A5005460332,middle,False,Rob Law
https://doi.org/10.3390/su13031369,https://openalex.org/A5001092236,last,True,Mu Zhang
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5054449825,first,False,Ming Ren
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5103126316,middle,False,Jian Qiao
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5024308277,middle,False,Yulian Wang
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5019916177,middle,False,Kunjie Wu
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5091905963,middle,False,Lizhong Dong
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5018367704,middle,False,Xiaofan Shen
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5063191044,middle,False,Huichao Zhang
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5100362545,middle,False,Wei Yang
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5053155933,middle,False,Yulong Wu
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5102540460,middle,False,Zhenzhong Yong
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5100344361,middle,False,Wei Chen
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5005066440,middle,False,Yongyi Zhang
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5009407258,middle,True,Jiangtao Di
https://doi.org/10.1002/smll.202006181,https://openalex.org/A5025430783,last,True,Qingwen Li
https://doi.org/10.1016/j.cemconcomp.2020.103917,https://openalex.org/A5019478794,first,False,Yazan Alrefaei
https://doi.org/10.1016/j.cemconcomp.2020.103917,https://openalex.org/A5053539776,middle,False,Yan-Shuai Wang
https://doi.org/10.1016/j.cemconcomp.2020.103917,https://openalex.org/A5101877656,last,True,Jian-Guo Dai
https://doi.org/10.1109/iccv48922.2021.01020,https://openalex.org/A5100359288,first,False,Xiaofeng Liu
https://doi.org/10.1109/iccv48922.2021.01020,https://openalex.org/A5091834117,middle,False,Zhenhua Guo
https://doi.org/10.1109/iccv48922.2021.01020,https://openalex.org/A5000578374,middle,False,Site Li
https://doi.org/10.1109/iccv48922.2021.01020,https://openalex.org/A5007259734,middle,False,Fangxu Xing
https://doi.org/10.1109/iccv48922.2021.01020,https://openalex.org/A5045562050,middle,False,Jane You
https://doi.org/10.1109/iccv48922.2021.01020,https://openalex.org/A5001082656,middle,False,C.-C. Jay Kuo
https://doi.org/10.1109/iccv48922.2021.01020,https://openalex.org/A5053436378,middle,False,Georges El Fakhri
https://doi.org/10.1109/iccv48922.2021.01020,https://openalex.org/A5101491780,last,False,Jonghye Woo
https://doi.org/10.3390/vaccines9091046,https://openalex.org/A5018538575,first,False,Po-Ching Huang
https://doi.org/10.3390/vaccines9091046,https://openalex.org/A5010341855,middle,False,Ching-Hsia Hung
https://doi.org/10.3390/vaccines9091046,https://openalex.org/A5045008386,middle,False,Yi-Jie Kuo
https://doi.org/10.3390/vaccines9091046,https://openalex.org/A5090697591,middle,False,Yu-Pin Chen
https://doi.org/10.3390/vaccines9091046,https://openalex.org/A5026898717,middle,False,Daniel Kwasi Ahorsu
https://doi.org/10.3390/vaccines9091046,https://openalex.org/A5031618758,middle,True,Cheng-Fang Yen
https://doi.org/10.3390/vaccines9091046,https://openalex.org/A5085673949,middle,True,Chung-Ying Lin
https://doi.org/10.3390/vaccines9091046,https://openalex.org/A5008372095,middle,False,Mark D. Griffiths
https://doi.org/10.3390/vaccines9091046,https://openalex.org/A5042562928,last,False,Amir H. Pakpour
https://doi.org/10.1016/j.enconman.2021.114621,https://openalex.org/A5024045204,first,False,Jianheng Chen
https://doi.org/10.1016/j.enconman.2021.114621,https://openalex.org/A5033782211,middle,True,Lin Lu
https://doi.org/10.1016/j.enconman.2021.114621,https://openalex.org/A5043982976,middle,False,Quan Gong
https://doi.org/10.1016/j.enconman.2021.114621,https://openalex.org/A5055230963,middle,False,Wing Yin Lau
https://doi.org/10.1016/j.enconman.2021.114621,https://openalex.org/A5047800199,last,False,Ka Ho Cheung
https://doi.org/10.1016/j.aei.2021.101376,https://openalex.org/A5101702734,first,False,Ying Zhou
https://doi.org/10.1016/j.aei.2021.101376,https://openalex.org/A5057796535,middle,False,Endong Zhang
https://doi.org/10.1016/j.aei.2021.101376,https://openalex.org/A5112378161,middle,True,Hongling Guo
https://doi.org/10.1016/j.aei.2021.101376,https://openalex.org/A5070523931,middle,False,Yihai Fang
https://doi.org/10.1016/j.aei.2021.101376,https://openalex.org/A5100338802,last,False,Heng Li
https://doi.org/10.1002/adfm.202103290,https://openalex.org/A5101854549,first,False,Yoonbin Kim
https://doi.org/10.1002/adfm.202103290,https://openalex.org/A5033309633,middle,False,Daekyu Kim
https://doi.org/10.1002/adfm.202103290,https://openalex.org/A5047393739,middle,False,Jeongyeon Lee
https://doi.org/10.1002/adfm.202103290,https://openalex.org/A5028129738,middle,True,Lawrence Yoon Suk Lee
https://doi.org/10.1002/adfm.202103290,https://openalex.org/A5091252785,last,True,Dennis K. P. Ng
https://doi.org/10.1021/acs.nanolett.1c01482,https://openalex.org/A5101624909,first,False,Yangbin Zhu
https://doi.org/10.1021/acs.nanolett.1c01482,https://openalex.org/A5031563429,middle,False,Chaoxing Wu
https://doi.org/10.1021/acs.nanolett.1c01482,https://openalex.org/A5100538844,middle,False,Zhongwei Xu
https://doi.org/10.1021/acs.nanolett.1c01482,https://openalex.org/A5062211325,middle,False,Yang Liu
https://doi.org/10.1021/acs.nanolett.1c01482,https://openalex.org/A5046218242,middle,False,Hailong Hu
https://doi.org/10.1021/acs.nanolett.1c01482,https://openalex.org/A5108219890,middle,False,Tailiang Guo
https://doi.org/10.1021/acs.nanolett.1c01482,https://openalex.org/A5033679554,middle,False,Tae Whan Kim
https://doi.org/10.1021/acs.nanolett.1c01482,https://openalex.org/A5011166102,middle,True,Yang Chai
https://doi.org/10.1021/acs.nanolett.1c01482,https://openalex.org/A5075566571,last,True,Fushan Li
https://doi.org/10.1016/j.jclepro.2021.128371,https://openalex.org/A5022579411,first,False,Peng Dong
https://doi.org/10.1016/j.jclepro.2021.128371,https://openalex.org/A5073277576,middle,False,Muhammad Riaz Ahmad
https://doi.org/10.1016/j.jclepro.2021.128371,https://openalex.org/A5023856133,middle,True,Bing Chen
https://doi.org/10.1016/j.jclepro.2021.128371,https://openalex.org/A5065281428,middle,False,Muhammad Junaid Munir
https://doi.org/10.1016/j.jclepro.2021.128371,https://openalex.org/A5047042938,last,False,Syed Minhaj Saleem Kazmi
https://doi.org/10.1016/j.jclepro.2021.127867,https://openalex.org/A5043812254,first,False,Xiaoliang Fang
https://doi.org/10.1016/j.jclepro.2021.127867,https://openalex.org/A5016478210,middle,False,Dongxing Xuan
https://doi.org/10.1016/j.jclepro.2021.127867,https://openalex.org/A5073649175,middle,False,Peiliang Shen
https://doi.org/10.1016/j.jclepro.2021.127867,https://openalex.org/A5080970906,last,True,Chi Sun Poon
https://doi.org/10.3389/fpsyt.2021.675839,https://openalex.org/A5000402657,first,False,Xavier C. C. Fung
https://doi.org/10.3389/fpsyt.2021.675839,https://openalex.org/A5084858322,middle,False,Andrew M. H. Siu
https://doi.org/10.3389/fpsyt.2021.675839,https://openalex.org/A5067499997,middle,False,Marc N. Potenza
https://doi.org/10.3389/fpsyt.2021.675839,https://openalex.org/A5068189292,middle,False,Kerry S. O'Brien
https://doi.org/10.3389/fpsyt.2021.675839,https://openalex.org/A5049899994,middle,False,Janet D. Latner
https://doi.org/10.3389/fpsyt.2021.675839,https://openalex.org/A5102979359,middle,False,Chao-Ying Chen
https://doi.org/10.3389/fpsyt.2021.675839,https://openalex.org/A5086633498,middle,True,I-Hua Chen
https://doi.org/10.3389/fpsyt.2021.675839,https://openalex.org/A5085673949,last,True,Chung-Ying Lin
https://doi.org/10.1016/j.rcim.2021.102173,https://openalex.org/A5049608200,first,False,Sheng Dai
https://doi.org/10.1016/j.rcim.2021.102173,https://openalex.org/A5090469219,middle,False,Gang Zhao
https://doi.org/10.1016/j.rcim.2021.102173,https://openalex.org/A5101070513,middle,True,Yong Yu
https://doi.org/10.1016/j.rcim.2021.102173,https://openalex.org/A5079101040,middle,True,Pai Zheng
https://doi.org/10.1016/j.rcim.2021.102173,https://openalex.org/A5013507203,middle,False,Qiangwei Bao
https://doi.org/10.1016/j.rcim.2021.102173,https://openalex.org/A5100335757,last,False,Wei Wang
https://doi.org/10.1080/23249935.2020.1858206,https://openalex.org/A5073698613,first,False,Di Huang
https://doi.org/10.1080/23249935.2020.1858206,https://openalex.org/A5047364335,middle,False,Jiping Xing
https://doi.org/10.1080/23249935.2020.1858206,https://openalex.org/A5100320722,middle,True,Zhiyuan Liu
https://doi.org/10.1080/23249935.2020.1858206,https://openalex.org/A5110800678,last,False,Qinhe An
https://doi.org/10.1016/j.electacta.2021.138135,https://openalex.org/A5041659049,first,False,Naiguang Wang
https://doi.org/10.1016/j.electacta.2021.138135,https://openalex.org/A5002460338,middle,False,Yixiang Huang
https://doi.org/10.1016/j.electacta.2021.138135,https://openalex.org/A5100442587,middle,False,Jingjing Liu
https://doi.org/10.1016/j.electacta.2021.138135,https://openalex.org/A5024401112,middle,False,Xusheng Yang
https://doi.org/10.1016/j.electacta.2021.138135,https://openalex.org/A5019055366,middle,False,Weipeng Xie
https://doi.org/10.1016/j.electacta.2021.138135,https://openalex.org/A5065809572,middle,True,Qiong Cai
https://doi.org/10.1016/j.electacta.2021.138135,https://openalex.org/A5040543224,middle,False,Songyuan Zheng
https://doi.org/10.1016/j.electacta.2021.138135,https://openalex.org/A5020730099,last,True,Zhicong Shi
https://doi.org/10.1016/j.apenergy.2021.116605,https://openalex.org/A5100678689,first,False,Wenzhuo Li
https://doi.org/10.1016/j.apenergy.2021.116605,https://openalex.org/A5100439224,middle,True,Shengwei Wang
https://doi.org/10.1016/j.apenergy.2021.116605,https://openalex.org/A5075555784,last,False,Choongwan Koo
https://doi.org/10.1016/j.xcrp.2020.100288,https://openalex.org/A5085153016,first,False,Menglin Song
https://doi.org/10.1016/j.xcrp.2020.100288,https://openalex.org/A5048057799,middle,True,Mo Yang
https://doi.org/10.1016/j.xcrp.2020.100288,https://openalex.org/A5041803361,last,True,Jianhua Hao
https://doi.org/10.1016/j.actbio.2021.01.027,https://openalex.org/A5100381902,first,False,Qiang Zhang
https://doi.org/10.1016/j.actbio.2021.01.027,https://openalex.org/A5009881224,middle,False,Yuhe Yang
https://doi.org/10.1016/j.actbio.2021.01.027,https://openalex.org/A5006334499,middle,False,Lara Yildirimer
https://doi.org/10.1016/j.actbio.2021.01.027,https://openalex.org/A5034452921,middle,False,Tianpeng Xu
https://doi.org/10.1016/j.actbio.2021.01.027,https://openalex.org/A5100692211,last,True,Xin Zhao
https://doi.org/10.1090/mcom/3578,https://openalex.org/A5075172858,first,False,Xiao Li
https://doi.org/10.1090/mcom/3578,https://openalex.org/A5081360062,middle,False,Zhonghua Qiao
https://doi.org/10.1090/mcom/3578,https://openalex.org/A5100417045,last,False,Cheng Wang
https://doi.org/10.1109/tip.2021.3051486,https://openalex.org/A5060904431,first,False,Zhetong Liang
https://doi.org/10.1109/tip.2021.3051486,https://openalex.org/A5043678224,middle,False,Jianrui Cai
https://doi.org/10.1109/tip.2021.3051486,https://openalex.org/A5081371283,middle,False,Zisheng Cao
https://doi.org/10.1109/tip.2021.3051486,https://openalex.org/A5100433899,last,False,Lei Zhang
https://doi.org/10.1109/access.2021.3049944,https://openalex.org/A5100683814,first,False,Zhaowei Zhang
https://doi.org/10.1109/access.2021.3049944,https://openalex.org/A5061517548,middle,False,Zhekang Dong
https://doi.org/10.1109/access.2021.3049944,https://openalex.org/A5086004143,middle,False,Huipin Lin
https://doi.org/10.1109/access.2021.3049944,https://openalex.org/A5046335655,middle,False,Zhiwei He
https://doi.org/10.1109/access.2021.3049944,https://openalex.org/A5100626326,middle,False,Minghao Wang
https://doi.org/10.1109/access.2021.3049944,https://openalex.org/A5103039190,middle,False,Yufei He
https://doi.org/10.1109/access.2021.3049944,https://openalex.org/A5102017974,middle,False,Xiang Gao
https://doi.org/10.1109/access.2021.3049944,https://openalex.org/A5068219856,last,False,Mingyu Gao
https://doi.org/10.1109/jetcas.2020.3046781,https://openalex.org/A5010522057,first,False,Yajie Jiang
https://doi.org/10.1109/jetcas.2020.3046781,https://openalex.org/A5011049818,middle,False,Yun Yang
https://doi.org/10.1109/jetcas.2020.3046781,https://openalex.org/A5083113556,middle,False,Siew-Chong Tan
https://doi.org/10.1109/jetcas.2020.3046781,https://openalex.org/A5042360095,last,False,Shu Yuen Hui
https://doi.org/10.1016/j.cej.2020.126684,https://openalex.org/A5100715919,first,False,Ziqi Chen
https://doi.org/10.1016/j.cej.2020.126684,https://openalex.org/A5031810503,middle,False,Wentao Yu
https://doi.org/10.1016/j.cej.2020.126684,https://openalex.org/A5109378228,middle,False,Yongfu Liu
https://doi.org/10.1016/j.cej.2020.126684,https://openalex.org/A5010938280,middle,False,Yikai Zeng
https://doi.org/10.1016/j.cej.2020.126684,https://openalex.org/A5055070811,middle,False,Qijiao He
https://doi.org/10.1016/j.cej.2020.126684,https://openalex.org/A5087739773,middle,True,Peng Tan
https://doi.org/10.1016/j.cej.2020.126684,https://openalex.org/A5074347392,last,True,Meng Ni
https://doi.org/10.1080/15732479.2020.1801764,https://openalex.org/A5013797840,first,False,Kezhi Liu
https://doi.org/10.1080/15732479.2020.1801764,https://openalex.org/A5072444192,middle,True,Changhai Zhai
https://doi.org/10.1080/15732479.2020.1801764,https://openalex.org/A5040725315,last,False,You Dong
https://doi.org/10.1016/j.rcim.2020.102042,https://openalex.org/A5100409890,first,False,Jian Zhang
https://doi.org/10.1016/j.rcim.2020.102042,https://openalex.org/A5015597044,middle,True,Changyi Deng
https://doi.org/10.1016/j.rcim.2020.102042,https://openalex.org/A5079101040,middle,False,Pai Zheng
https://doi.org/10.1016/j.rcim.2020.102042,https://openalex.org/A5100451919,middle,False,Xun Xu
https://doi.org/10.1016/j.rcim.2020.102042,https://openalex.org/A5005685806,last,False,Zhentao Ma
https://doi.org/10.1007/s11365-020-00636-3,https://openalex.org/A5026808898,first,False,Alexander Tabares
https://doi.org/10.1007/s11365-020-00636-3,https://openalex.org/A5042109662,middle,False,Yanto Chandra
https://doi.org/10.1007/s11365-020-00636-3,https://openalex.org/A5012753547,middle,False,Claudia Alvarez
https://doi.org/10.1007/s11365-020-00636-3,https://openalex.org/A5086026049,last,False,Manuela Escobar-Sierra
https://doi.org/10.1007/s00366-019-00917-8,https://openalex.org/A5081625252,first,False,Qian Fan
https://doi.org/10.1007/s00366-019-00917-8,https://openalex.org/A5054753513,middle,False,Zhenjian Chen
https://doi.org/10.1007/s00366-019-00917-8,https://openalex.org/A5100704316,middle,True,Zhao Li
