doi,oa_funder_id,oa_award_id
https://doi.org/10.1016/j.conbuildmat.2019.117241,https://openalex.org/F4320321001,"51408136, 51678014, 51778019, 51408136, 51678014, 51778019, 51408136, 51678014, 51778019"
https://doi.org/10.1016/j.jmrt.2020.11.056,https://openalex.org/F4320327462,430200
https://doi.org/10.1016/j.buildenv.2020.107331,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.msea.2020.140020,https://openalex.org/F4320309893,11213319
https://doi.org/10.1016/j.msea.2020.140020,https://openalex.org/F4320309893,25202719
https://doi.org/10.1016/j.msea.2020.140020,https://openalex.org/F4320309893,11202718
https://doi.org/10.1016/j.msea.2020.140020,https://openalex.org/F4320321001,51801169
https://doi.org/10.1016/j.msea.2020.140020,https://openalex.org/F4320321592,25202719
https://doi.org/10.1016/j.jclepro.2020.123566,https://openalex.org/F4320323299,283084
https://doi.org/10.1016/j.jclepro.2020.123566,https://openalex.org/F4320334593,2015–06189
https://doi.org/10.1038/s41378-020-0154-2,https://openalex.org/F4320309893,9610423
https://doi.org/10.1038/s41378-020-0154-2,https://openalex.org/F4320321592,24206919
https://doi.org/10.1038/s41378-020-0154-2,https://openalex.org/F4320321920,ITS/085/18
https://doi.org/10.1038/s41378-020-0154-2,https://openalex.org/F4320322942,4055086
https://doi.org/10.1038/s41378-020-0154-2,https://openalex.org/F4320335138,RNE-p5-18
https://doi.org/10.1038/s41467-020-17096-6,https://openalex.org/F4320321001,61605073; 61935017; 91733302
https://doi.org/10.1038/s41467-020-17096-6,https://openalex.org/F4320322598,P0031122
https://doi.org/10.1038/s41467-020-17096-6,https://openalex.org/F4320322841,SRG2016-00087-FST; MYRG2018-00148-IAPME
https://doi.org/10.1002/adfm.201910466,https://openalex.org/F4320322598,1‐ZE29
https://doi.org/10.1002/adfm.201910466,https://openalex.org/F4320323059,
https://doi.org/10.1002/adfm.201910466,https://openalex.org/F4320326705,JCYJ20170413154602102
https://doi.org/10.1002/adfm.201910466,https://openalex.org/F4320326913,
https://doi.org/10.1016/j.isprsjprs.2020.02.020,https://openalex.org/F4320322725,
https://doi.org/10.1016/j.isprsjprs.2020.02.020,https://openalex.org/F4320323383,
https://doi.org/10.1016/j.trc.2019.11.013,https://openalex.org/F4320306108,DTRT13GUTC58
https://doi.org/10.1016/j.trc.2020.102835,https://openalex.org/F4320306108,DTRT13GUTC58
https://doi.org/10.1016/j.ijhm.2020.102686,https://openalex.org/F4320322598,G-YBX9
https://doi.org/10.1002/aenm.201903490,https://openalex.org/F4320321920,
https://doi.org/10.1002/aenm.201903490,https://openalex.org/F4320322598,1‐BE0Y
https://doi.org/10.1002/adfm.201909114,https://openalex.org/F4320321001,61974093
https://doi.org/10.1002/adfm.201909114,https://openalex.org/F4320324202,2018B030306028
https://doi.org/10.1002/adfm.201909114,https://openalex.org/F4320326705,JCYJ20180507182042530
https://doi.org/10.1002/adfm.201909114,https://openalex.org/F4320326705,JCYJ20180507182000722
https://doi.org/10.1002/adfm.201909114,https://openalex.org/F4320326705,JCYJ20180305124214580
https://doi.org/10.1016/j.cej.2020.125138,https://openalex.org/F4320321592,
https://doi.org/10.1002/mp.14062,https://openalex.org/F4320306709,151022/19M
https://doi.org/10.1002/mp.14062,https://openalex.org/F4320332161,R01CA226899
https://doi.org/10.1016/j.conbuildmat.2020.118987,https://openalex.org/F4320321001,51808517
https://doi.org/10.1016/j.conbuildmat.2020.118987,https://openalex.org/F4320321001,41731284
https://doi.org/10.1016/j.conbuildmat.2020.118987,https://openalex.org/F4320322598,G-YZ3J
https://doi.org/10.1016/j.conbuildmat.2020.118987,https://openalex.org/F4320324638,SYSJJ2019-19
https://doi.org/10.1016/j.conbuildmat.2020.118987,https://openalex.org/F4320335787,CUG170685
https://doi.org/10.1016/j.annals.2020.102899,https://openalex.org/F4320320970,
https://doi.org/10.1016/j.annals.2020.102899,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.conbuildmat.2019.117727,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.conbuildmat.2019.117727,https://openalex.org/F4320327667,
https://doi.org/10.1016/j.medengphy.2019.07.020,https://openalex.org/F4320321001,81828003
https://doi.org/10.1016/j.medengphy.2019.07.020,https://openalex.org/F4320321001,81971709
https://doi.org/10.1016/j.medengphy.2019.07.020,https://openalex.org/F4320321885,19510712200
https://doi.org/10.1016/j.medengphy.2019.07.020,https://openalex.org/F4320335982,2018C01038
https://doi.org/10.1016/j.esr.2020.100540,https://openalex.org/F4320321001,71521002
https://doi.org/10.1016/j.esr.2020.100540,https://openalex.org/F4320321001,71403015
https://doi.org/10.1016/j.esr.2020.100540,https://openalex.org/F4320321001,71761137001
https://doi.org/10.1016/j.esr.2020.100540,https://openalex.org/F4320321572,
https://doi.org/10.1016/j.esr.2020.100540,https://openalex.org/F4320322919,9162013
https://doi.org/10.1016/j.esr.2020.100540,https://openalex.org/F4320335777,2016YFA0602603
https://doi.org/10.1016/j.esr.2020.100540,https://openalex.org/F4320335777,2016YFA0602801
https://doi.org/10.1016/j.energy.2020.118117,https://openalex.org/F4320321135,
https://doi.org/10.1016/j.buildenv.2020.107028,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijpe.2020.107809,https://openalex.org/F4320321001,71821002
https://doi.org/10.1016/j.ijpe.2020.107809,https://openalex.org/F4320321001,71991460
https://doi.org/10.1016/j.ijpe.2020.107809,https://openalex.org/F4320321001,71901225
https://doi.org/10.1016/j.trb.2020.03.001,https://openalex.org/F4320321001,71901189
https://doi.org/10.1016/j.trb.2020.03.001,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.buildenv.2020.106786,https://openalex.org/F4320309893,
https://doi.org/10.1016/j.buildenv.2020.106786,https://openalex.org/F4320322191,
https://doi.org/10.1016/j.buildenv.2020.106786,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.engstruct.2019.110117,https://openalex.org/F4320321001,51108082
https://doi.org/10.1016/j.engstruct.2019.110117,https://openalex.org/F4320321001,201606090204
https://doi.org/10.1016/j.sysarc.2019.101694,https://openalex.org/F4320321001,61772123
https://doi.org/10.1016/j.sysarc.2019.101694,https://openalex.org/F4320321001,61602104
https://doi.org/10.1016/j.sysarc.2019.101694,https://openalex.org/F4320321001,61903356
https://doi.org/10.1016/j.sysarc.2019.101694,https://openalex.org/F4320322725,201706080092
https://doi.org/10.1016/j.jhazmat.2019.121247,https://openalex.org/F4320321001,51678306
https://doi.org/10.1016/j.jhazmat.2019.121247,https://openalex.org/F4320321001,51478223
https://doi.org/10.1016/j.jhazmat.2019.121247,https://openalex.org/F4320321001,51778295
https://doi.org/10.1016/j.jhazmat.2019.121247,https://openalex.org/F4320321543,2013M541677
https://doi.org/10.1016/j.jhazmat.2019.121247,https://openalex.org/F4320321543,2016M590458
https://doi.org/10.1016/j.jhazmat.2019.121247,https://openalex.org/F4320321543,2017T100372
https://doi.org/10.1016/j.jhazmat.2019.121192,https://openalex.org/F4320322795,104-2628-E-006-018-MY3
https://doi.org/10.1016/j.ijhm.2019.102359,https://openalex.org/F4320321001,41701156
https://doi.org/10.1016/j.ijhm.2019.102359,https://openalex.org/F4320321001,41771145
https://doi.org/10.1016/j.resconrec.2020.105035,https://openalex.org/F4320321001,71831001
https://doi.org/10.1016/j.resconrec.2020.105035,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.compstruct.2020.112563,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.compstruct.2020.112563,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.compstruct.2020.112563,https://openalex.org/F4320326041,
https://doi.org/10.1016/j.ijinfomgt.2020.102095,https://openalex.org/F4320322795,106-2410-H-182-006
https://doi.org/10.1016/j.psep.2020.01.029,https://openalex.org/F4320321001,51876183
https://doi.org/10.1016/j.psep.2020.01.029,https://openalex.org/F4320321001,51804168
https://doi.org/10.1016/j.psep.2020.01.029,https://openalex.org/F4320321543,2018T110492
https://doi.org/10.1016/j.psep.2020.01.029,https://openalex.org/F4320321543,2017M620209
https://doi.org/10.1016/j.psep.2020.01.029,https://openalex.org/F4320322769,BK20171005
https://doi.org/10.1016/j.psep.2020.01.029,https://openalex.org/F4320322769,17KJB620003
https://doi.org/10.1016/j.psep.2020.01.029,https://openalex.org/F4320335787,
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320321001,91961120
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320321001,21571135
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320321106,
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320321540,2017YFA0208200
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320321540,2016YFA0204100
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320321605,XNY-042
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320321978,
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320324720,
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320327518,
https://doi.org/10.1021/jacs.9b10816,https://openalex.org/F4320327610,
https://doi.org/10.1016/j.matlet.2019.126822,https://openalex.org/F4320322598,
https://doi.org/10.1177/1475921719857043,https://openalex.org/F4320321001,51778258
https://doi.org/10.1177/1475921719857043,https://openalex.org/F4320335777,2016YFC0802002
https://doi.org/10.1080/0144929x.2019.1622786,https://openalex.org/F4320322598,RU9Y
https://doi.org/10.3389/fchem.2020.00432,https://openalex.org/F4320307816,
https://doi.org/10.3389/fchem.2020.00432,https://openalex.org/F4320326441,
https://doi.org/10.1016/j.compgeo.2020.103662,https://openalex.org/F4320321001,
https://doi.org/10.1111/poms.13186,https://openalex.org/F4320320004,
https://doi.org/10.1111/poms.13186,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.aei.2020.101097,https://openalex.org/F4320321001,51938005
https://doi.org/10.1016/j.renene.2020.03.049,https://openalex.org/F4320321106,18JZD032
https://doi.org/10.1016/j.envres.2020.109340,https://openalex.org/F4320321001,51778579
https://doi.org/10.1016/j.envres.2020.109340,https://openalex.org/F4320321001,41977331
https://doi.org/10.1016/j.autcon.2020.103079,https://openalex.org/F4320321019,
https://doi.org/10.1016/j.autcon.2020.103079,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.autcon.2020.103079,https://openalex.org/F4320322598,152099/18E
https://doi.org/10.1016/j.autcon.2020.103079,https://openalex.org/F4320322598,15204719/18E
https://doi.org/10.1016/j.trb.2019.11.003,https://openalex.org/F4320321001,51608455
https://doi.org/10.1016/j.trb.2019.11.003,https://openalex.org/F4320322598,P0001008
https://doi.org/10.1016/j.trb.2019.11.003,https://openalex.org/F4320335882,15217415
https://doi.org/10.1016/j.trb.2019.11.003,https://openalex.org/F4320335882,15280116
https://doi.org/10.3390/s20185087,https://openalex.org/F4320321019,RL6B
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320321001,61871274
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320321001,61801305
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320321001,81571758
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320335767,SZSM201612027
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320335770,JCYJ20180507184647636
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320335770,GJHZ20190822095414576
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320335770,JCYJ20190808155618806
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320335770,JCYJ20170818094109846
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320335770,JCYJ20170413161913429
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320335790,KQTD2015033016104926
https://doi.org/10.1016/j.media.2020.101753,https://openalex.org/F4320335790,KQTD2016053112051497
https://doi.org/10.3390/polym12051165,https://openalex.org/F4320321001,"51673075, 21808070"
https://doi.org/10.1007/s10518-020-00865-5,https://openalex.org/F4320321001,51808476
https://doi.org/10.1016/j.talanta.2020.121029,https://openalex.org/F4320308812,2017RCH03
https://doi.org/10.1016/j.talanta.2020.121029,https://openalex.org/F4320321550,cstc2018jcyjAX0446
https://doi.org/10.1016/j.talanta.2020.121029,https://openalex.org/F4320321551,
https://doi.org/10.1016/j.talanta.2020.121029,https://openalex.org/F4320325563,XY17KJ10
https://doi.org/10.1016/j.talanta.2020.121029,https://openalex.org/F4320325563,XY18PY02
https://doi.org/10.1016/j.talanta.2020.121029,https://openalex.org/F4320325563,XY18PY08
https://doi.org/10.1016/j.talanta.2020.121029,https://openalex.org/F4320326716,192102210201
https://doi.org/10.1016/j.biomaterials.2020.119803,https://openalex.org/F4320321001,# 11674271
https://doi.org/10.1016/j.biomaterials.2020.119803,https://openalex.org/F4320321592,#15215615
https://doi.org/10.1016/j.biomaterials.2020.119803,https://openalex.org/F4320321592,15326416
https://doi.org/10.1016/j.aap.2019.105366,https://openalex.org/F4320306108,
https://doi.org/10.1016/j.aap.2019.105366,https://openalex.org/F4320322598,1-ZE5V
https://doi.org/10.1002/lpor.202000254,https://openalex.org/F4320321001,61673037
https://doi.org/10.1002/lpor.202000254,https://openalex.org/F4320321001,51805147
https://doi.org/10.1002/lpor.202000254,https://openalex.org/F4320326182,GDZB‐017
https://doi.org/10.1016/j.trd.2020.102556,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.trd.2020.102556,https://openalex.org/F4320321592,
https://doi.org/10.3390/ijerph17186623,https://openalex.org/F4320326427,SST/029/20GP
https://doi.org/10.1016/j.engappai.2020.103721,https://openalex.org/F4320332753,NPRP 6 - 357 - 2 - 150
https://doi.org/10.1016/j.ijmachtools.2020.103556,https://openalex.org/F4320321001,51705254
https://doi.org/10.1016/j.ijmachtools.2020.103556,https://openalex.org/F4320322769,BK20170836
https://doi.org/10.1016/j.ijmachtools.2020.103556,https://openalex.org/F4320332999,767589
https://doi.org/10.1016/j.scib.2020.02.003,https://openalex.org/F4320321001,51803077
https://doi.org/10.1016/j.scib.2020.02.003,https://openalex.org/F4320321001,51872204
https://doi.org/10.1016/j.scib.2020.02.003,https://openalex.org/F4320322769,BK20180627
https://doi.org/10.1016/j.scib.2020.02.003,https://openalex.org/F4320327912,B13025
https://doi.org/10.1016/j.scib.2020.02.003,https://openalex.org/F4320335473,2018M630517
https://doi.org/10.1016/j.scib.2020.02.003,https://openalex.org/F4320335473,2019T120389
https://doi.org/10.1016/j.scib.2020.02.003,https://openalex.org/F4320335777,2017YFA0204600
https://doi.org/10.1016/j.scib.2020.02.003,https://openalex.org/F4320335787,
https://doi.org/10.3390/s20010188,https://openalex.org/F4320321001,61906054
https://doi.org/10.3390/s20010188,https://openalex.org/F4320321001,61401385
https://doi.org/10.3390/s20010188,https://openalex.org/F4320321001,61702146
https://doi.org/10.1016/j.rcim.2019.101845,https://openalex.org/F4320321001,51605041
https://doi.org/10.1016/j.rcim.2019.101845,https://openalex.org/F4320321001,51705030
https://doi.org/10.1016/j.rcim.2019.101845,https://openalex.org/F4320324173,2019JQ-140
https://doi.org/10.1016/j.future.2018.06.007,https://openalex.org/F4320321001,61472091
https://doi.org/10.1016/j.future.2018.06.007,https://openalex.org/F4320321921,2014A030306020
https://doi.org/10.1109/issre5003.2020.00032,https://openalex.org/F4320311687,
https://doi.org/10.1016/j.jhtm.2020.04.012,https://openalex.org/F4320321001,71673015
https://doi.org/10.1016/j.jhtm.2020.04.012,https://openalex.org/F4320325931,18JDGLB013
https://doi.org/10.1016/j.tranpol.2020.09.008,https://openalex.org/F4320321001,71673181
https://doi.org/10.1016/j.tranpol.2020.09.008,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.agrformet.2020.108077,https://openalex.org/F4320321001,41861134038
https://doi.org/10.1002/smll.202000546,https://openalex.org/F4320321001,
https://doi.org/10.1002/smll.202000546,https://openalex.org/F4320322598,
https://doi.org/10.1002/smll.202000546,https://openalex.org/F4320335787,
https://doi.org/10.1002/smll.202000546,https://openalex.org/F4320335882,15202119
https://doi.org/10.1016/j.apenergy.2020.114871,https://openalex.org/F4320322795,107-2811-E-002-035
https://doi.org/10.1016/j.apenergy.2020.114871,https://openalex.org/F4320322795,107-3113-E-006-009
https://doi.org/10.1016/j.apenergy.2020.114871,https://openalex.org/F4320322795,108-2621-M-006-020
https://doi.org/10.1016/j.apenergy.2020.114871,https://openalex.org/F4320322795,107-2221-E-006-112
https://doi.org/10.1016/j.apenergy.2020.114871,https://openalex.org/F4320322795,109-3116-F-006-016-CC1
https://doi.org/10.1016/j.apenergy.2020.114871,https://openalex.org/F4320322795,107-2218-E-006-016
https://doi.org/10.1002/mame.201900736,https://openalex.org/F4320321001,51703108
https://doi.org/10.1002/mame.201900736,https://openalex.org/F4320321543,2019M652318
https://doi.org/10.1002/mame.201900736,https://openalex.org/F4320324174,ZR2018JL021
https://doi.org/10.1002/mame.201900736,https://openalex.org/F4320324174,ZR2017BEM042
https://doi.org/10.1002/mame.201900736,https://openalex.org/F4320335777,2017YFB0309805‐2
https://doi.org/10.1016/j.tre.2020.101837,https://openalex.org/F4320322598,152131/17E
https://doi.org/10.1016/j.jclepro.2019.119709,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jclepro.2019.119709,https://openalex.org/F4320324196,ITS-002-17FP
https://doi.org/10.1016/j.electacta.2019.135240,https://openalex.org/F4320321001,2187507
https://doi.org/10.1177/1356766719880253,https://openalex.org/F4320321001,41701160
https://doi.org/10.1016/j.uclim.2020.100693,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cemconcomp.2020.103790,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijbiomac.2020.07.180,https://openalex.org/F4320321001,81601110
https://doi.org/10.1016/j.ijbiomac.2020.07.180,https://openalex.org/F4320335777,2019YFC1604605
https://doi.org/10.1016/j.chemosphere.2020.127458,https://openalex.org/F4320321001,51608148
https://doi.org/10.1016/j.chemosphere.2020.127458,https://openalex.org/F4320321940,2017TS02
https://doi.org/10.1016/j.chemosphere.2020.127458,https://openalex.org/F4320322598,1-ZVH6
https://doi.org/10.1016/j.chemosphere.2020.127458,https://openalex.org/F4320327002,
https://doi.org/10.1016/j.chemosphere.2020.127458,https://openalex.org/F4320335777,2017YFA0207204
https://doi.org/10.1016/j.chemosphere.2020.127458,https://openalex.org/F4320335777,2017YFA0207203
https://doi.org/10.1016/j.gloplacha.2020.103265,https://openalex.org/F4320321001,51809223
https://doi.org/10.3390/ijms21114184,https://openalex.org/F4320321001,91857119
https://doi.org/10.3390/ijms21114184,https://openalex.org/F4320321592,17101815
https://doi.org/10.3390/ijms21114184,https://openalex.org/F4320321592,17100717
https://doi.org/10.1016/j.jhazmat.2020.123032,https://openalex.org/F4320321001,51709103
https://doi.org/10.1016/j.jcsr.2020.105942,https://openalex.org/F4320322170,
https://doi.org/10.1016/j.jhazmat.2020.122771,https://openalex.org/F4320321543,2017M623033
https://doi.org/10.1016/j.jhazmat.2020.122771,https://openalex.org/F4320335777,2017YFB0308500
https://doi.org/10.1016/j.jpowsour.2020.228098,https://openalex.org/F4320322598,1-ZVGH
https://doi.org/10.1002/adbi.201900239,https://openalex.org/F4320308654,C5026‐16G
https://doi.org/10.1016/j.chemosphere.2019.125444,https://openalex.org/F4320311687,
https://doi.org/10.1016/j.jhazmat.2019.121455,https://openalex.org/F4320321001,21777095
https://doi.org/10.1016/j.jhazmat.2019.121455,https://openalex.org/F4320321001,21607099
https://doi.org/10.1016/j.jhazmat.2019.121455,https://openalex.org/F4320321001,21537002
https://doi.org/10.1016/j.renene.2019.08.122,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.renene.2019.08.122,https://openalex.org/F4320327181,
https://doi.org/10.1109/rtss49844.2020.00030,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jcsr.2020.106098,https://openalex.org/F4320322170,
https://doi.org/10.1080/20008198.2020.1717826,https://openalex.org/F4320322598,1-ZE7A
https://doi.org/10.1016/j.ijpe.2020.107618,https://openalex.org/F4320321001,NSFC71372164
https://doi.org/10.1016/j.ijpe.2020.107618,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.asoc.2019.106048,https://openalex.org/F4320320766,
https://doi.org/10.1016/j.asoc.2019.106048,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.asoc.2019.106048,https://openalex.org/F4320335095,
https://doi.org/10.1016/j.tmp.2019.100608,https://openalex.org/F4320321001,71974010
https://doi.org/10.1016/j.tmp.2019.100608,https://openalex.org/F4320321001,71601021
https://doi.org/10.1016/j.buildenv.2019.106533,https://openalex.org/F4320320966,
https://doi.org/10.1016/j.trb.2020.09.014,https://openalex.org/F4320321001,71701178
https://doi.org/10.1016/j.trb.2020.09.014,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.envint.2020.106139,https://openalex.org/F4320308269,
https://doi.org/10.1016/j.jeap.2020.100895,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.tre.2020.102031,https://openalex.org/F4320321001,71771050
https://doi.org/10.1016/j.jclepro.2020.122057,https://openalex.org/F4320321001,51879109
https://doi.org/10.1016/j.jclepro.2020.122057,https://openalex.org/F4320321001,51922047
https://doi.org/10.1016/j.jclepro.2020.122057,https://openalex.org/F4320321001,91547208
https://doi.org/10.1137/18m1186009,https://openalex.org/F4320321001,61773136
https://doi.org/10.1137/18m1186009,https://openalex.org/F4320321001,11871178
https://doi.org/10.1002/adfm.202000642,https://openalex.org/F4320321001,51805160
https://doi.org/10.1002/adfm.202000642,https://openalex.org/F4320321001,11574078
https://doi.org/10.1002/adfm.202000642,https://openalex.org/F4320321001,51621004
https://doi.org/10.1002/adfm.202000642,https://openalex.org/F4320321001,51875545
https://doi.org/10.1002/adfm.202000642,https://openalex.org/F4320321001,51722503
https://doi.org/10.1016/j.tourman.2020.104104,https://openalex.org/F4320322598,
https://doi.org/10.1002/adma.201905578,https://openalex.org/F4320322919,L172036
https://doi.org/10.1002/adma.201905578,https://openalex.org/F4320324733,
https://doi.org/10.1002/adma.201905578,https://openalex.org/F4320335787,2017ZZD02
https://doi.org/10.1002/stc.2521,https://openalex.org/F4320321001,51878235 and 51778204
https://doi.org/10.1016/j.jobe.2019.101163,https://openalex.org/F4320322182,17013086045
https://doi.org/10.1016/j.jobe.2019.101163,https://openalex.org/F4320329898,2018Z010
https://doi.org/10.1002/adom.201901233,https://openalex.org/F4320309893,9610434
https://doi.org/10.1002/adom.201901233,https://openalex.org/F4320321001,11904306
https://doi.org/10.1002/adom.201901233,https://openalex.org/F4320321592,11306019
https://doi.org/10.1016/j.aei.2019.101008,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.aei.2019.101008,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.aei.2019.101008,https://openalex.org/F4320334704,2016YFC070200504
https://doi.org/10.1016/j.aei.2019.101008,https://openalex.org/F4320334704,P0001224
https://doi.org/10.1016/j.aei.2019.101008,https://openalex.org/F4320334704,DP180104026
https://doi.org/10.1016/j.jclepro.2019.118604,https://openalex.org/F4320314896,XDJK2018C030
https://doi.org/10.1016/j.jclepro.2019.118604,https://openalex.org/F4320314896,SWU118124
https://doi.org/10.1016/j.jclepro.2019.118604,https://openalex.org/F4320321001,51803170
https://doi.org/10.1016/j.ultras.2019.106031,https://openalex.org/F4320321001,
https://doi.org/10.1080/15568318.2019.1597226,https://openalex.org/F4320321001,51578414
https://doi.org/10.1080/15568318.2019.1597226,https://openalex.org/F4320321885,17DZ1205302
https://doi.org/10.1080/15568318.2019.1597226,https://openalex.org/F4320335777,2017YFC0803902
https://doi.org/10.1016/j.sheji.2020.07.002,https://openalex.org/F4320308321,
https://doi.org/10.1038/s41467-020-17996-7,https://openalex.org/F4320306171,DISC2-08824
https://doi.org/10.1038/s41467-020-17996-7,https://openalex.org/F4320332505,1U01CA198846
https://doi.org/10.1002/stc.2629,https://openalex.org/F4320321893,JAT160080
https://doi.org/10.1016/j.biopha.2020.110639,https://openalex.org/F4320324202,2016B030309002
https://doi.org/10.1016/j.biopha.2020.110639,https://openalex.org/F4320324202,2019B090905011
https://doi.org/10.1016/j.ijproman.2020.07.007,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.watres.2020.116106,https://openalex.org/F4320321001,41671311
https://doi.org/10.1016/j.watres.2020.116106,https://openalex.org/F4320335777,2019YFC1805202
https://doi.org/10.18287/2412-6179-co-635,https://openalex.org/F4320321079,16-41-630761
https://doi.org/10.18287/2412-6179-co-635,https://openalex.org/F4320321079,15-29-03823
https://doi.org/10.18287/2412-6179-co-635,https://openalex.org/F4320321079,18-37-00418
https://doi.org/10.18287/2412-6179-co-635,https://openalex.org/F4320321079,17-01-00972
https://doi.org/10.18287/2412-6179-co-635,https://openalex.org/F4320327494,
https://doi.org/10.1016/j.porgcoat.2020.105880,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ejor.2020.01.045,https://openalex.org/F4320321592,PolyU 152294/16E
https://doi.org/10.1016/j.jclepro.2020.120228,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.scitotenv.2020.136769,https://openalex.org/F4320324294,
https://doi.org/10.1002/aelm.201900765,https://openalex.org/F4320321001,61974093
https://doi.org/10.1016/j.agrformet.2019.107784,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.biopha.2020.110640,https://openalex.org/F4320321001,81541153
https://doi.org/10.1016/j.biopha.2020.110640,https://openalex.org/F4320324202,2019B090905011
https://doi.org/10.1016/j.biopha.2020.110640,https://openalex.org/F4320324202,2016B030309002
https://doi.org/10.1016/j.biopha.2020.110640,https://openalex.org/F4320324202,2016A050503046
https://doi.org/10.1016/j.biopha.2020.110640,https://openalex.org/F4320324202,2015A050502048
https://doi.org/10.1016/j.ijhm.2020.102633,https://openalex.org/F4320328359,2018R1A5A7059549
https://doi.org/10.1016/j.engstruct.2020.110789,https://openalex.org/F4320307285,R5020-18
https://doi.org/10.1016/j.engstruct.2020.110789,https://openalex.org/F4320321920,K-BBY1
https://doi.org/10.1016/j.engstruct.2020.110789,https://openalex.org/F4320322598,252026/16E
https://doi.org/10.1016/j.rser.2020.109885,https://openalex.org/F4320322120,
https://doi.org/10.1016/j.jcp.2020.109400,https://openalex.org/F4320306076,
https://doi.org/10.1016/j.jcp.2020.109400,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.compositesa.2020.105854,https://openalex.org/F4320321001,51373147
https://doi.org/10.1016/j.compositesa.2020.105854,https://openalex.org/F4320321001,51673162
https://doi.org/10.1016/j.ymssp.2019.106568,https://openalex.org/F4320321001,51608034
https://doi.org/10.1002/nag.3057,https://openalex.org/F4320321592,15209119
https://doi.org/10.1111/poms.13159,https://openalex.org/F4320321001,71671170
https://doi.org/10.1111/poms.13159,https://openalex.org/F4320321001,71601176
https://doi.org/10.1111/poms.13159,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.coal.2019.103382,https://openalex.org/F4320321001,51804168
https://doi.org/10.1016/j.coal.2019.103382,https://openalex.org/F4320321001,51876183
https://doi.org/10.1016/j.coal.2019.103382,https://openalex.org/F4320321543,2018 T110492
https://doi.org/10.1016/j.coal.2019.103382,https://openalex.org/F4320321543,2017 M620209
https://doi.org/10.1016/j.coal.2019.103382,https://openalex.org/F4320322769,17KJB620003
https://doi.org/10.1016/j.coal.2019.103382,https://openalex.org/F4320322769,BK20171005
https://doi.org/10.1016/j.jclepro.2019.119493,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.solener.2019.11.067,https://openalex.org/F4320309893,
https://doi.org/10.1016/j.solener.2019.11.067,https://openalex.org/F4320322191,
https://doi.org/10.1016/j.solener.2019.11.067,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.pnpbp.2019.109819,https://openalex.org/F4320321001,31900806
https://doi.org/10.1016/j.pnpbp.2019.109819,https://openalex.org/F4320321001,81671347
