doi,oa_funder_id,oa_award_id
https://doi.org/10.1016/j.jpowsour.2020.229192,https://openalex.org/F4320321019,PolyU 152214/17E
https://doi.org/10.1016/j.jpowsour.2020.229192,https://openalex.org/F4320321019,PolyU 152064/18E
https://doi.org/10.1016/j.jpowsour.2020.229192,https://openalex.org/F4320325599,
https://doi.org/10.1016/j.jpowsour.2020.229192,https://openalex.org/F4320334897,2008085ME155
https://doi.org/10.1109/tmc.2019.2943853,https://openalex.org/F4320321001,61832005
https://doi.org/10.1109/tmc.2019.2943853,https://openalex.org/F4320321001,61872173
https://doi.org/10.1109/tmc.2019.2943853,https://openalex.org/F4320321001,61702257
https://doi.org/10.1109/tmc.2019.2943853,https://openalex.org/F4320321001,61802169
https://doi.org/10.1109/tmc.2019.2943853,https://openalex.org/F4320321001,61872174
https://doi.org/10.1109/tmc.2019.2943853,https://openalex.org/F4320321001,61832008
https://doi.org/10.1109/tmc.2019.2943853,https://openalex.org/F4320322769,BK20170648
https://doi.org/10.1109/tmc.2019.2943853,https://openalex.org/F4320322769,BK20180325
https://doi.org/10.1109/tc.2020.2974461,https://openalex.org/F4320321001,61832006
https://doi.org/10.1109/tc.2020.2974461,https://openalex.org/F4320321001,61772286
https://doi.org/10.1109/tc.2020.2974461,https://openalex.org/F4320321001,61802208
https://doi.org/10.1109/tc.2020.2974461,https://openalex.org/F4320321001,61572262
https://doi.org/10.1109/tc.2020.2974461,https://openalex.org/F4320321001,61872310
https://doi.org/10.1109/tc.2020.2974461,https://openalex.org/F4320321001,61872240
https://doi.org/10.1109/tc.2020.2974461,https://openalex.org/F4320321001,61872195
https://doi.org/10.1109/tc.2020.2974461,https://openalex.org/F4320322769,BK20191381
https://doi.org/10.1080/17517575.2019.1651398,https://openalex.org/F4320322598,
https://doi.org/10.1002/sstr.202000084,https://openalex.org/F4320321592,152087/17E
https://doi.org/10.1002/sstr.202000084,https://openalex.org/F4320322598,1-ZVGH
https://doi.org/10.1016/j.clscn.2021.100013,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.clscn.2021.100013,https://openalex.org/F4320321001,72071173
https://doi.org/10.1016/j.clscn.2021.100013,https://openalex.org/F4320321001,72025103
https://doi.org/10.1016/j.clscn.2021.100013,https://openalex.org/F4320322598,1-ZE2D
https://doi.org/10.1016/j.eng.2020.01.018,https://openalex.org/F4320322927,
https://doi.org/10.1016/j.jbusres.2021.05.048,https://openalex.org/F4320322598,
https://doi.org/10.1109/tip.2021.3102509,https://openalex.org/F4320321001,61772436
https://doi.org/10.1109/tip.2021.3102509,https://openalex.org/F4320333335,2020YJ0207
https://doi.org/10.1364/oe.427661,https://openalex.org/F4320321001,U1701661
https://doi.org/10.1364/oe.427661,https://openalex.org/F4320329815,PolyU 15220120
https://doi.org/10.1364/oe.427661,https://openalex.org/F4320335777,2018YFB1801701
https://doi.org/10.1016/j.engstruct.2021.112493,https://openalex.org/F4320321592,PolyU 252161/18E
https://doi.org/10.1016/j.engstruct.2021.112493,https://openalex.org/F4320321592,T22-502/18-R
https://doi.org/10.1016/j.engstruct.2021.112493,https://openalex.org/F4320335777,2019YFB1600702
https://doi.org/10.1016/j.apsusc.2021.150252,https://openalex.org/F4320327720,
https://doi.org/10.1093/bib/bbaa133,https://openalex.org/F4320321001,61572506
https://doi.org/10.1007/s41024-021-00106-5,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.medntd.2021.100067,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tre.2021.102320,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tre.2021.102320,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.scitotenv.2021.146527,https://openalex.org/F4320335777,2017YFC1307603
https://doi.org/10.1016/j.ijheatmasstransfer.2021.121042,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cclet.2020.11.070,https://openalex.org/F4320322120,
https://doi.org/10.1016/j.cclet.2020.11.070,https://openalex.org/F4320325365,
https://doi.org/10.1002/adom.202100012,https://openalex.org/F4320321001,52072271
https://doi.org/10.1002/adom.202100012,https://openalex.org/F4320321001,51872207
https://doi.org/10.3390/s21062037,https://openalex.org/F4320322725,No.201706690054
https://doi.org/10.1109/jiot.2021.3063147,https://openalex.org/F4320307285,R5060-19
https://doi.org/10.1109/jiot.2021.3063147,https://openalex.org/F4320307285,R5034-18
https://doi.org/10.1109/jiot.2021.3063147,https://openalex.org/F4320321001,61872310
https://doi.org/10.1109/jiot.2021.3063147,https://openalex.org/F4320321592,15220320/20E
https://doi.org/10.1109/jiot.2021.3063147,https://openalex.org/F4320321592,152221/19E
https://doi.org/10.1109/jiot.2021.3063147,https://openalex.org/F4320326705,R2020A045
https://doi.org/10.1364/ol.418096,https://openalex.org/F4320321592,15210019
https://doi.org/10.1364/ol.418096,https://openalex.org/F4320322598,1-ZVGB
https://doi.org/10.1016/j.engstruct.2021.112029,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.bios.2021.113113,https://openalex.org/F4320309893,
https://doi.org/10.1016/j.bios.2021.113113,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.enconman.2021.113899,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.enconman.2021.113899,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.enconman.2021.113899,https://openalex.org/F4320324173,
https://doi.org/10.1016/j.autcon.2021.103608,https://openalex.org/F4320321001,71771067
https://doi.org/10.1016/j.autcon.2021.103608,https://openalex.org/F4320321001,71801159
https://doi.org/10.1016/j.autcon.2021.103608,https://openalex.org/F4320321001,52078302
https://doi.org/10.1016/j.autcon.2021.103608,https://openalex.org/F4320321106,18YJCZH090
https://doi.org/10.1016/j.autcon.2021.103608,https://openalex.org/F4320321921,2018A030310534
https://doi.org/10.3389/fpubh.2020.555990,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cities.2021.103111,https://openalex.org/F4320322598,
https://doi.org/10.1109/tmm.2020.2984091,https://openalex.org/F4320321001,61872310
https://doi.org/10.1016/j.jmps.2021.104300,https://openalex.org/F4320322725,
https://doi.org/10.1016/j.jmps.2021.104300,https://openalex.org/F4320323731,
https://doi.org/10.1016/j.aei.2020.101223,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.aei.2020.101223,https://openalex.org/F4320322120,
https://doi.org/10.1016/j.compscitech.2021.108647,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.compscitech.2021.108647,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.trd.2020.102679,https://openalex.org/F4320321001,
https://doi.org/10.1617/s11527-020-01594-6,https://openalex.org/F4320324196,GHP/116/18GD
https://doi.org/10.1016/j.tust.2020.103740,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.tre.2020.102175,https://openalex.org/F4320320971,
https://doi.org/10.1016/j.tre.2020.102175,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.conbuildmat.2020.121862,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.scitotenv.2020.143866,https://openalex.org/F4320321001,21525728
https://doi.org/10.1016/j.scitotenv.2020.143866,https://openalex.org/F4320321001,21621005
https://doi.org/10.1016/j.scitotenv.2020.143866,https://openalex.org/F4320335777,2017YFA0207003
https://doi.org/10.1016/j.neuroimage.2020.117556,https://openalex.org/F4320322170,
https://doi.org/10.1016/j.conbuildmat.2020.121233,https://openalex.org/F4320327518,
https://doi.org/10.1016/j.apm.2020.07.002,https://openalex.org/F4320321001,71874158
https://doi.org/10.1016/j.apm.2020.07.002,https://openalex.org/F4320321001,71862035
https://doi.org/10.1016/j.apm.2020.07.002,https://openalex.org/F4320321001,71971143
https://doi.org/10.1016/j.apm.2020.07.002,https://openalex.org/F4320321001,71403245
https://doi.org/10.1016/j.apm.2020.07.002,https://openalex.org/F4320321001,71603237
https://doi.org/10.1080/13670050.2018.1452894,https://openalex.org/F4320323299,223265
https://doi.org/10.1364/prj.434252,https://openalex.org/F4320321592,152087/18E
https://doi.org/10.1364/prj.434252,https://openalex.org/F4320321592,15210019
https://doi.org/10.1364/prj.434252,https://openalex.org/F4320322598,1-ZVGB
https://doi.org/10.1364/prj.434252,https://openalex.org/F4320324202,P0034432
https://doi.org/10.1021/acsami.1c11751,https://openalex.org/F4320321001,61974106
https://doi.org/10.1021/acsami.1c11751,https://openalex.org/F4320321106,2042019kf0234
https://doi.org/10.1021/acsami.1c11751,https://openalex.org/F4320321106,2042020kf0195
https://doi.org/10.1021/acsami.1c11751,https://openalex.org/F4320321540,2016YFC1000701
https://doi.org/10.1021/acsami.1c11751,https://openalex.org/F4320330031,2019AAA020
https://doi.org/10.1073/pnas.2101287118,https://openalex.org/F4320321001,31871421
https://doi.org/10.1073/pnas.2101287118,https://openalex.org/F4320321001,3207050042
https://doi.org/10.1073/pnas.2101287118,https://openalex.org/F4320334626,MC_UP_1201/10
https://doi.org/10.1109/twc.2021.3088487,https://openalex.org/F4320321001,61771445
https://doi.org/10.1109/twc.2021.3088487,https://openalex.org/F4320321001,91538203
https://doi.org/10.1109/twc.2021.3088487,https://openalex.org/F4320321001,61631017
https://doi.org/10.1109/twc.2021.3088487,https://openalex.org/F4320335777,2020YFA0711400
https://doi.org/10.1016/j.apenergy.2021.117453,https://openalex.org/F4320324202,2019A1515010657
https://doi.org/10.1016/j.jclepro.2021.128205,https://openalex.org/F4320321592,R5037-18F
https://doi.org/10.1016/j.aap.2021.106200,https://openalex.org/F4320321001,51638004
https://doi.org/10.1016/j.aap.2021.106200,https://openalex.org/F4320335777,2018YFE0102700
https://doi.org/10.1016/j.lwt.2021.111392,https://openalex.org/F4320323540,
https://doi.org/10.1016/j.jbi.2021.103735,https://openalex.org/F4320335787,2019RC032
https://doi.org/10.1016/j.neucom.2021.02.010,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320309612,51975363
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320309612,51905342
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320309612,51835011
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320309612,19ZR1425700
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320309612,U1809220
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320321001,51975363
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320321001,51905342
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320321001,51835011
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320321001,19ZR1425700
https://doi.org/10.1016/j.ijmachtools.2021.103713,https://openalex.org/F4320321001,U1809220
https://doi.org/10.1016/j.jtrangeo.2021.102991,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jtrangeo.2021.102991,https://openalex.org/F4320327181,
https://doi.org/10.1109/tii.2020.3004248,https://openalex.org/F4320321001,51875030
https://doi.org/10.1109/tii.2020.3004248,https://openalex.org/F4320321001,51705014
https://doi.org/10.1016/j.compscitech.2021.108714,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.compscitech.2021.108714,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.enconman.2021.113827,https://openalex.org/F4320320006,
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320320955,
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320321001,61620106016
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320321001,61835009
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320321001,61775145
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320321001,61525503
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320321001,51873176
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320321001,21828102
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320321019,
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320322598,1‐ZE1C
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320322598,847S
https://doi.org/10.1002/advs.202002465,https://openalex.org/F4320325571,
https://doi.org/10.1177/1049731520980802,https://openalex.org/F4320330311,
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321001,U1662103
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321001,21673290
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321001,2462017YJRC027
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321001,ZLZX2020-04
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321547,U1662103
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321547,21673290
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321547,2462017YJRC027
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321547,ZLZX2020-04
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321570,U1662103
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321570,21673290
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321570,2462017YJRC027
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320321570,ZLZX2020-04
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320326291,U1662103
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320326291,21673290
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320326291,2462017YJRC027
https://doi.org/10.1016/j.cclet.2020.09.027,https://openalex.org/F4320326291,ZLZX2020-04
https://doi.org/10.1016/j.scitotenv.2020.144140,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.scitotenv.2020.144140,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.cej.2020.127900,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.envpol.2020.116009,https://openalex.org/F4320321540,PJ01475801
https://doi.org/10.1016/j.envpol.2020.116009,https://openalex.org/F4320321540,MOST-105-2628-B-020-001-MY2
https://doi.org/10.1016/j.envpol.2020.116009,https://openalex.org/F4320322035,
https://doi.org/10.1177/1475921720963868,https://openalex.org/F4320321001,51908133
https://doi.org/10.1177/1475921720963868,https://openalex.org/F4320322598,PolyU-1-ZVN3
https://doi.org/10.1016/j.ejor.2020.08.058,https://openalex.org/F4320321001,71801079
https://doi.org/10.1016/j.phymed.2020.153297,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.burns.2020.04.023,https://openalex.org/F4320322598,
https://doi.org/10.1007/s10902-020-00249-1,https://openalex.org/F4320321001,71603101
https://doi.org/10.1007/s10902-020-00249-1,https://openalex.org/F4320335880,No. 19JNQM19
https://doi.org/10.1007/s10902-020-00249-1,https://openalex.org/F4320335880,Jinan University
https://doi.org/10.1186/s40779-021-00353-0,https://openalex.org/F4320321001,81970247
https://doi.org/10.1016/j.autcon.2021.103919,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.compscitech.2021.108957,https://openalex.org/F4320321592,PolyU 252029/19E
https://doi.org/10.1016/j.ijthermalsci.2021.107149,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijthermalsci.2021.107149,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.asoc.2021.107663,https://openalex.org/F4320321001,U1811463
https://doi.org/10.1016/j.asoc.2021.107663,https://openalex.org/F4320321001,72071214
https://doi.org/10.1016/j.asoc.2021.107663,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.asoc.2021.107663,https://openalex.org/F4320326705,
https://doi.org/10.1016/j.asoc.2021.107663,https://openalex.org/F4320329174,Ji-20160207
https://doi.org/10.1016/j.electacta.2021.138841,https://openalex.org/F4320321410,20JDG38
https://doi.org/10.1016/j.electacta.2021.138841,https://openalex.org/F4320322598,1-ZVGH
https://doi.org/10.1016/j.electacta.2021.138841,https://openalex.org/F4320322769,BK2021043860
https://doi.org/10.1016/j.electacta.2021.138841,https://openalex.org/F4320330281,
https://doi.org/10.1088/1748-3190/ac060f,https://openalex.org/F4320321592,PolyU 152193/14E
https://doi.org/10.1021/acscatal.1c02146,https://openalex.org/F4320321001,21972122
https://doi.org/10.1021/acscatal.1c02146,https://openalex.org/F4320321592,25301819
https://doi.org/10.1021/acscatal.1c02146,https://openalex.org/F4320321592,15300220
https://doi.org/10.1021/acscatal.1c02146,https://openalex.org/F4320326705,JCYJ20180306173843318
https://doi.org/10.1016/j.trb.2021.06.001,https://openalex.org/F4320321001,71701062
https://doi.org/10.1016/j.trb.2021.06.001,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.trb.2021.06.001,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.tre.2021.102364,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tre.2021.102364,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.biortech.2021.125206,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.biortech.2021.125206,https://openalex.org/F4320321920,GHP/042/18GD
https://doi.org/10.1016/j.biortech.2021.125206,https://openalex.org/F4320322598,1-ZEBX
https://doi.org/10.1016/j.biortech.2021.125206,https://openalex.org/F4320322692,
https://doi.org/10.1016/j.biortech.2021.125206,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.biortech.2021.125206,https://openalex.org/F4320335882,GRF 15212319
https://doi.org/10.1016/j.ijrobp.2021.02.032,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.ijrobp.2021.02.032,https://openalex.org/F4320323291,
https://doi.org/10.1016/j.jot.2021.04.007,https://openalex.org/F4320321592,
https://doi.org/10.1088/1361-665x/abedf4,https://openalex.org/F4320321592,PolyU 152246/18E
https://doi.org/10.1109/tcsvt.2020.3005522,https://openalex.org/F4320321001,61802189
https://doi.org/10.1109/tcsvt.2020.3005522,https://openalex.org/F4320321001,U1713208
https://doi.org/10.1109/tcsvt.2020.3005522,https://openalex.org/F4320322769,BK20180464
https://doi.org/10.1109/tcsvt.2020.3005522,https://openalex.org/F4320335787,30919011280
https://doi.org/10.1109/tcsvt.2020.3005522,https://openalex.org/F4320335787,30918014107
https://doi.org/10.1109/tcsvt.2020.3005522,https://openalex.org/F4320335787,30920032202
https://doi.org/10.1016/j.ijpe.2021.108110,https://openalex.org/F4320321001,
https://doi.org/10.1109/tii.2021.3064369,https://openalex.org/F4320321001,61572316
https://doi.org/10.1109/tii.2021.3064369,https://openalex.org/F4320321001,61872241
https://doi.org/10.1109/tii.2021.3064369,https://openalex.org/F4320322598,P0030419
https://doi.org/10.1109/tii.2021.3064369,https://openalex.org/F4320322598,P0030929
https://doi.org/10.1016/j.compositesa.2021.106350,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.envpol.2021.116776,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.envpol.2021.116776,https://openalex.org/F4320334953,
https://doi.org/10.1016/j.envpol.2021.116776,https://openalex.org/F4320335774,
https://doi.org/10.1016/j.envpol.2021.116776,https://openalex.org/F4320336026,
https://doi.org/10.1016/j.oceaneng.2021.108622,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.oceaneng.2021.108622,https://openalex.org/F4320322175,
https://doi.org/10.1021/acs.joc.0c02390,https://openalex.org/F4320311213,19A197
https://doi.org/10.1021/acs.joc.0c02390,https://openalex.org/F4320321001,21606080
https://doi.org/10.1021/acs.joc.0c02390,https://openalex.org/F4320322598,847S
https://doi.org/10.1021/acs.joc.0c02390,https://openalex.org/F4320322598,1-ZE1C
https://doi.org/10.1021/acs.joc.0c02390,https://openalex.org/F4320322843,2020JJ1004
https://doi.org/10.1021/acs.joc.0c02390,https://openalex.org/F4320322843,2019JJ50203
https://doi.org/10.1109/access.2021.3052733,https://openalex.org/F4320326705,JCYJ20170818104822282
https://doi.org/10.1109/access.2021.3052733,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.surfcoat.2020.126804,https://openalex.org/F4320322841,MYRG2018-00217-FST
https://doi.org/10.1016/j.ijhm.2020.102807,https://openalex.org/F4320322598,G-YBNH
https://doi.org/10.1016/j.bios.2020.112878,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tourman.2020.104226,https://openalex.org/F4320321592,PolyU 155107/16B
https://doi.org/10.1016/j.jclepro.2020.123403,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jclepro.2020.123403,https://openalex.org/F4320321550,
https://doi.org/10.1016/j.jclepro.2020.123403,https://openalex.org/F4320335787,
https://doi.org/10.1002/eqe.3341,https://openalex.org/F4320321001,51908133
https://doi.org/10.1002/eqe.3341,https://openalex.org/F4320321592,15269516
https://doi.org/10.1039/d1sc05441d,https://openalex.org/F4320321001,21703003
https://doi.org/10.1039/d1sc05441d,https://openalex.org/F4320321001,21972006
https://doi.org/10.1039/d1sc05441d,https://openalex.org/F4320326705,JCYJ20180302153417057
https://doi.org/10.1039/d1sc05441d,https://openalex.org/F4320326705,JCYJ20190808155413194
https://doi.org/10.1039/d1sc05441d,https://openalex.org/F4320335790,KQTD2016053015544057
https://doi.org/10.1016/j.ocarto.2020.100135,https://openalex.org/F4320322598,
https://doi.org/10.1002/admi.202101256,https://openalex.org/F4320334897,2008085ME155
https://doi.org/10.1186/s12984-021-00930-3,https://openalex.org/F4320321001,NSFC 81771959
https://doi.org/10.1186/s12984-021-00930-3,https://openalex.org/F4320324196,ITS/073/16
https://doi.org/10.1186/s12984-021-00930-3,https://openalex.org/F4320324196,ITT/005/19GP
https://doi.org/10.3390/buildings11090401,https://openalex.org/F4320321846,10560343
https://doi.org/10.1016/j.tws.2021.107996,https://openalex.org/F4320321592,15218720
https://doi.org/10.1016/j.ijheatmasstransfer.2021.121617,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijheatmasstransfer.2021.121617,https://openalex.org/F4320327181,
https://doi.org/10.1002/advs.202100713,https://openalex.org/F4320335790,KQTD2016053112042971
https://doi.org/10.1016/j.ijpe.2021.108213,https://openalex.org/F4320322598,ZJM0
https://doi.org/10.1016/j.energy.2021.121000,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.energy.2021.121000,https://openalex.org/F4320324202,
https://doi.org/10.1016/j.energy.2021.121000,https://openalex.org/F4320326705,
https://doi.org/10.1016/j.jsr.2021.02.008,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jsr.2021.02.008,https://openalex.org/F4320336026,
https://doi.org/10.1016/j.jhydrol.2021.126361,https://openalex.org/F4320321001,52022004
https://doi.org/10.1016/j.jhydrol.2021.126361,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jhydrol.2021.126361,https://openalex.org/F4320321921,2018A030310018
https://doi.org/10.1016/j.engstruct.2021.112063,https://openalex.org/F4320321592,
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320321001,11672255
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320321001,81772394
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320321001,31570979
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320321592,14205817
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320321592,R4017-18
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320321592,14204618
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320321921,2018B0303110003
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320322942,
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320323291,04152836
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320326705,JCYJ20170413161649437
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320326705,JCYJ20170817172023838
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320326705,JCYJ20170306092215436
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320326705,JCYJ20170413154735522
https://doi.org/10.1021/acs.nanolett.1c00501,https://openalex.org/F4320335055,
https://doi.org/10.1109/taes.2021.3069271,https://openalex.org/F4320327181,
https://doi.org/10.1364/boe.420724,https://openalex.org/F4320321001,61975226
https://doi.org/10.1364/boe.420724,https://openalex.org/F4320321001,61705250
https://doi.org/10.1364/boe.420724,https://openalex.org/F4320326427,ITF/082/18
https://doi.org/10.1364/boe.420724,https://openalex.org/F4320329174,ZDSY20130401165820357
https://doi.org/10.1364/boe.420724,https://openalex.org/F4320335777,2018YFC0116302
https://doi.org/10.1016/j.optlaseng.2021.106593,https://openalex.org/F4320321001,
https://doi.org/10.3389/fpubh.2021.592795,https://openalex.org/F4320333335,2019YFS0274
https://doi.org/10.1016/j.engstruct.2021.111977,https://openalex.org/F4320321592,
https://doi.org/10.1002/stc.2699,https://openalex.org/F4320321001,U1934209
https://doi.org/10.1002/stc.2699,https://openalex.org/F4320321592,PolyU 152014/18E
https://doi.org/10.1007/s00603-020-02307-9,https://openalex.org/F4320326848,SKLGP2018K009
https://doi.org/10.1007/s00603-020-02307-9,https://openalex.org/F4320334764,JP19KK0121
https://doi.org/10.1016/j.jdmm.2020.100550,https://openalex.org/F4320321001,71802179
https://doi.org/10.1016/j.buildenv.2020.107525,https://openalex.org/F4320320939,
https://doi.org/10.1016/j.buildenv.2020.107525,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.buildenv.2020.107525,https://openalex.org/F4320321921,
https://doi.org/10.1016/j.buildenv.2020.107525,https://openalex.org/F4320329878,
https://doi.org/10.1016/j.aap.2020.105958,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.aap.2020.105958,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.dss.2020.113468,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.dss.2020.113468,https://openalex.org/F4320322795,
https://doi.org/10.1016/j.tws.2020.107284,https://openalex.org/F4320322598,1-BBYQ
https://doi.org/10.1016/j.conbuildmat.2020.121340,https://openalex.org/F4320335777,
https://doi.org/10.1016/j.jmst.2020.09.016,https://openalex.org/F4320321001,51671018
https://doi.org/10.1016/j.jmst.2020.09.016,https://openalex.org/F4320321001,51961160729
https://doi.org/10.1016/j.jmst.2020.09.016,https://openalex.org/F4320321001,51871016
https://doi.org/10.1016/j.jmst.2020.09.016,https://openalex.org/F4320321001,51671021
https://doi.org/10.1016/j.jmst.2020.09.016,https://openalex.org/F4320321001,11790293
https://doi.org/10.1016/j.jmst.2020.09.016,https://openalex.org/F4320327912,B07003
https://doi.org/10.1080/01605682.2020.1776168,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jhazmat.2020.123597,https://openalex.org/F4320321001,41877492
https://doi.org/10.1016/j.jhazmat.2020.123597,https://openalex.org/F4320321001,41701568
https://doi.org/10.1016/j.jhazmat.2020.123597,https://openalex.org/F4320321001,41621002
https://doi.org/10.1016/j.jhazmat.2020.123597,https://openalex.org/F4320321001,41701570
https://doi.org/10.1016/j.jobe.2020.101588,https://openalex.org/F4320322598,
https://doi.org/10.1128/spectrum.00650-21,https://openalex.org/F4320321001,81400723
https://doi.org/10.1128/spectrum.00650-21,https://openalex.org/F4320322999,YG2016MS34
https://doi.org/10.3390/ijerph182413038,https://openalex.org/F4320321001,71971186
https://doi.org/10.1109/jestpe.2020.3025690,https://openalex.org/F4320321001,51977143
https://doi.org/10.1039/d1ta01267c,https://openalex.org/F4320321001,N_PolyU513/18
https://doi.org/10.1039/d1ta01267c,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/F4320316880,
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/F4320321001,81973280
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/F4320326705,KQTD20170810105439418
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/F4320326705,JCYJ20200109113410174
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/F4320321001,12064022
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/F4320321001,61775187
