doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.apenergy.2020.115054,https://openalex.org/A5033782211,middle,False,Lin Lu
https://doi.org/10.1016/j.apenergy.2020.115054,https://openalex.org/A5068224707,last,True,Qiuwang Wang
https://doi.org/10.3390/ijerph17155457,https://openalex.org/A5038979297,first,True,Doris Y. P. Leung
https://doi.org/10.3390/ijerph17155457,https://openalex.org/A5032581622,middle,False,Helen Y. L. Chan
https://doi.org/10.3390/ijerph17155457,https://openalex.org/A5091123471,middle,False,Patrick K. C. Chiu
https://doi.org/10.3390/ijerph17155457,https://openalex.org/A5103912645,middle,False,Raymond S. K. Lo
https://doi.org/10.3390/ijerph17155457,https://openalex.org/A5025368863,last,False,Larry L. Y. Lee
https://doi.org/10.1016/j.archger.2020.104211,https://openalex.org/A5078464599,first,True,Justina Yat-Wa Liu
https://doi.org/10.1016/j.archger.2020.104211,https://openalex.org/A5042775300,middle,False,Patrick Pui-Kin Kor
https://doi.org/10.1016/j.archger.2020.104211,https://openalex.org/A5069615972,middle,False,Claire Pik-Ying Chan
https://doi.org/10.1016/j.archger.2020.104211,https://openalex.org/A5007620059,middle,False,Rick Yiu-Cho Kwan
https://doi.org/10.1016/j.archger.2020.104211,https://openalex.org/A5087421914,last,False,Daphne Sze-Ki Cheung
https://doi.org/10.1016/j.jclepro.2020.122684,https://openalex.org/A5043858405,first,False,Muhammad Usman Farid
https://doi.org/10.1016/j.jclepro.2020.122684,https://openalex.org/A5020190755,middle,False,Jehad A. Kharraz
https://doi.org/10.1016/j.jclepro.2020.122684,https://openalex.org/A5100722404,middle,False,Peng Wang
https://doi.org/10.1016/j.jclepro.2020.122684,https://openalex.org/A5087146007,last,True,Alicia Kyoungjin An
https://doi.org/10.1016/j.enbuild.2020.110312,https://openalex.org/A5010328748,first,False,Yuchun Zhang
https://doi.org/10.1016/j.enbuild.2020.110312,https://openalex.org/A5100676392,middle,False,Jianlin Liu
https://doi.org/10.1016/j.enbuild.2020.110312,https://openalex.org/A5101416362,middle,False,Zhimin Zheng
https://doi.org/10.1016/j.enbuild.2020.110312,https://openalex.org/A5082967443,middle,True,Zhaosong Fang
https://doi.org/10.1016/j.enbuild.2020.110312,https://openalex.org/A5100765001,middle,False,Xuelin Zhang
https://doi.org/10.1016/j.enbuild.2020.110312,https://openalex.org/A5007830468,middle,True,Yafeng Gao
https://doi.org/10.1016/j.enbuild.2020.110312,https://openalex.org/A5024895148,last,False,Yongxin Xie
https://doi.org/10.1002/stc.2575,https://openalex.org/A5061294874,first,False,Y.W. Wang
https://doi.org/10.1002/stc.2575,https://openalex.org/A5052802818,last,True,Y.Q. Ni
https://doi.org/10.1016/j.tws.2020.106796,https://openalex.org/A5113935937,first,False,Yong-Chang Guo
https://doi.org/10.1016/j.tws.2020.106796,https://openalex.org/A5045929498,middle,False,Yu-Yi Ye
https://doi.org/10.1016/j.tws.2020.106796,https://openalex.org/A5078457015,middle,False,None Guan-Lin
https://doi.org/10.1016/j.tws.2020.106796,https://openalex.org/A5030037627,middle,False,Jun-Fan Lv
https://doi.org/10.1016/j.tws.2020.106796,https://openalex.org/A5102505113,middle,False,Yu-Lei Bai
https://doi.org/10.1016/j.tws.2020.106796,https://openalex.org/A5081893095,last,True,Jun-Jie Zeng
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5088970471,first,False,Qinyi Li
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5057869511,middle,False,Alba Badia
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5100653142,middle,False,Tao Wang
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5102977206,middle,False,Golam Sarwar
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5026156567,middle,False,Xiao Fu
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5100425686,middle,False,Li Zhang
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5100381946,middle,False,Qiang Zhang
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5043773772,middle,False,Jimmy Fung
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5032277045,middle,False,Carlos A. Cuevas
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5100628506,middle,False,Shanshan Wang
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5034812303,middle,False,Bin Zhou
https://doi.org/10.1029/2019jd032058,https://openalex.org/A5034553326,last,True,Alfonso Saiz‐Lopez
https://doi.org/10.1016/j.conbuildmat.2020.119145,https://openalex.org/A5044547029,first,False,Pingping He
https://doi.org/10.1016/j.conbuildmat.2020.119145,https://openalex.org/A5080970906,middle,True,Chi Sun Poon
https://doi.org/10.1016/j.conbuildmat.2020.119145,https://openalex.org/A5076771261,last,False,Daniel C.W. Tsang
https://doi.org/10.1007/s10479-020-03621-9,https://openalex.org/A5041455132,first,False,Xu Chen
https://doi.org/10.1007/s10479-020-03621-9,https://openalex.org/A5101483765,middle,False,Huan Yang
https://doi.org/10.1007/s10479-020-03621-9,https://openalex.org/A5043286499,middle,False,Xiaojun Wang
https://doi.org/10.1007/s10479-020-03621-9,https://openalex.org/A5078004739,last,False,Tsan-Ming Choi
https://doi.org/10.1016/j.jallcom.2020.154903,https://openalex.org/A5022239454,first,False,L. Fan
https://doi.org/10.1016/j.jallcom.2020.154903,https://openalex.org/A5072704825,middle,False,T. Yang
https://doi.org/10.1016/j.jallcom.2020.154903,https://openalex.org/A5002422363,middle,False,J.H. Luan
https://doi.org/10.1016/j.jallcom.2020.154903,https://openalex.org/A5046622632,last,True,Z.B. Jiao
https://doi.org/10.1016/j.engstruct.2020.110510,https://openalex.org/A5048927449,first,False,Yi-Fan Lyu
https://doi.org/10.1016/j.engstruct.2020.110510,https://openalex.org/A5100354154,middle,False,Guo-Qiang Li
https://doi.org/10.1016/j.engstruct.2020.110510,https://openalex.org/A5100605031,middle,True,Yan-Bo Wang
https://doi.org/10.1016/j.engstruct.2020.110510,https://openalex.org/A5100338802,middle,False,Heng Li
https://doi.org/10.1016/j.engstruct.2020.110510,https://openalex.org/A5009509294,last,False,Yuan-Zuo Wang
https://doi.org/10.1016/j.rse.2020.111777,https://openalex.org/A5048189831,first,False,Linghong Ke
https://doi.org/10.1016/j.rse.2020.111777,https://openalex.org/A5087431334,middle,True,Chunqiao Song
https://doi.org/10.1016/j.rse.2020.111777,https://openalex.org/A5073794558,middle,False,Bin Yong
https://doi.org/10.1016/j.rse.2020.111777,https://openalex.org/A5074807358,middle,False,Yanbin Lei
https://doi.org/10.1016/j.rse.2020.111777,https://openalex.org/A5008517057,last,False,Xiaoli Ding
https://doi.org/10.1016/j.conbuildmat.2020.118519,https://openalex.org/A5078013868,first,False,Huailei Cheng
https://doi.org/10.1016/j.conbuildmat.2020.118519,https://openalex.org/A5100352449,middle,False,Liping Liu
https://doi.org/10.1016/j.conbuildmat.2020.118519,https://openalex.org/A5101527795,middle,True,Lijun Sun
https://doi.org/10.1016/j.conbuildmat.2020.118519,https://openalex.org/A5100421598,middle,False,Yi Li
https://doi.org/10.1016/j.conbuildmat.2020.118519,https://openalex.org/A5101633379,last,False,Yue Hu
https://doi.org/10.1007/s11440-020-00929-5,https://openalex.org/A5102341244,first,False,Yin-Fu Jin
https://doi.org/10.1007/s11440-020-00929-5,https://openalex.org/A5041310778,last,False,Zhen-Yu Yin
https://doi.org/10.1016/j.jmps.2020.103889,https://openalex.org/A5028026494,first,False,Hao-Wen Dong
https://doi.org/10.1016/j.jmps.2020.103889,https://openalex.org/A5060314525,middle,False,Sheng-Dong Zhao
https://doi.org/10.1016/j.jmps.2020.103889,https://openalex.org/A5101476801,middle,True,Yue-Sheng Wang
https://doi.org/10.1016/j.jmps.2020.103889,https://openalex.org/A5100354225,middle,True,Li Cheng
https://doi.org/10.1016/j.jmps.2020.103889,https://openalex.org/A5049714280,last,False,Chuanzeng Zhang
https://doi.org/10.1080/22221751.2020.1717380,https://openalex.org/A5037740110,first,False,Hong Huang
https://doi.org/10.1080/22221751.2020.1717380,https://openalex.org/A5080612096,middle,False,Ning Dong
https://doi.org/10.1080/22221751.2020.1717380,https://openalex.org/A5000139551,middle,False,Lingbin Shu
https://doi.org/10.1080/22221751.2020.1717380,https://openalex.org/A5100725826,middle,False,Jiayue Lu
https://doi.org/10.1080/22221751.2020.1717380,https://openalex.org/A5007814860,middle,False,Qiaoling Sun
https://doi.org/10.1080/22221751.2020.1717380,https://openalex.org/A5014344571,middle,False,Edward Wai-Chi Chan
https://doi.org/10.1080/22221751.2020.1717380,https://openalex.org/A5100720110,middle,True,Sheng Chen
https://doi.org/10.1080/22221751.2020.1717380,https://openalex.org/A5100660175,last,True,Rong Zhang
https://doi.org/10.1016/j.jad.2019.11.157,https://openalex.org/A5100447839,first,False,Wen-jun Zhang
https://doi.org/10.1016/j.jad.2019.11.157,https://openalex.org/A5033019840,middle,False,Chao Yan
https://doi.org/10.1016/j.jad.2019.11.157,https://openalex.org/A5038742276,middle,False,David Shum
https://doi.org/10.1016/j.jad.2019.11.157,https://openalex.org/A5005701232,last,True,Ci-ping Deng
https://doi.org/10.1016/j.conbuildmat.2019.117983,https://openalex.org/A5044547029,first,False,Pingping He
https://doi.org/10.1016/j.conbuildmat.2019.117983,https://openalex.org/A5087396777,middle,False,Binyu Zhang
https://doi.org/10.1016/j.conbuildmat.2019.117983,https://openalex.org/A5024986601,middle,False,Jian-Xin Lu
https://doi.org/10.1016/j.conbuildmat.2019.117983,https://openalex.org/A5080970906,last,True,Chi Sun Poon
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5102808350,first,False,Yangyang Du
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5112207464,middle,False,Yunfeng Wang
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5072049331,middle,False,Zhiqin Deng
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5100422526,middle,False,Xian Chen
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5058455890,middle,False,Xueqing Yang
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5071506134,middle,False,Tianying Sun
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5100327453,middle,False,Xin Zhang
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5032103159,middle,False,Guangyu Zhu
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5004103997,middle,True,Siu Fung Yu
https://doi.org/10.1002/adom.201900968,https://openalex.org/A5060899492,last,True,Feng Wang
https://doi.org/10.1016/j.chemosphere.2019.125227,https://openalex.org/A5100328179,first,False,Xiaoxiao Zhang
https://doi.org/10.1016/j.chemosphere.2019.125227,https://openalex.org/A5101762534,middle,False,Zhonglin Chen
https://doi.org/10.1016/j.chemosphere.2019.125227,https://openalex.org/A5036388231,middle,False,Jimin Shen
https://doi.org/10.1016/j.chemosphere.2019.125227,https://openalex.org/A5025830713,middle,False,Shengxin Zhao
https://doi.org/10.1016/j.chemosphere.2019.125227,https://openalex.org/A5101606978,middle,True,Jing Kang
https://doi.org/10.1016/j.chemosphere.2019.125227,https://openalex.org/A5056008057,middle,True,Wei Chu
https://doi.org/10.1016/j.chemosphere.2019.125227,https://openalex.org/A5049051580,middle,False,Yaoyu Zhou
https://doi.org/10.1016/j.chemosphere.2019.125227,https://openalex.org/A5031154747,last,False,Binyuan Wang
https://doi.org/10.1007/s00127-019-01768-w,https://openalex.org/A5028602105,first,True,Grace W. K. Ho
https://doi.org/10.1007/s00127-019-01768-w,https://openalex.org/A5020536291,middle,False,D. Bressington
https://doi.org/10.1007/s00127-019-01768-w,https://openalex.org/A5019940323,middle,False,T. Karatzias
https://doi.org/10.1007/s00127-019-01768-w,https://openalex.org/A5054862953,middle,False,W. T. Chien
https://doi.org/10.1007/s00127-019-01768-w,https://openalex.org/A5023305096,middle,False,S. Inoue
https://doi.org/10.1007/s00127-019-01768-w,https://openalex.org/A5047241234,middle,False,P. J. Yang
https://doi.org/10.1007/s00127-019-01768-w,https://openalex.org/A5043661260,middle,False,A. C. Y. Chan
https://doi.org/10.1007/s00127-019-01768-w,https://openalex.org/A5027992751,last,False,P. Hyland
https://doi.org/10.1108/ecam-06-2019-0332,https://openalex.org/A5020437949,first,False,Abdullahi B. Saka
https://doi.org/10.1108/ecam-06-2019-0332,https://openalex.org/A5058502851,last,False,Daniel W.M. Chan
https://doi.org/10.1007/978-3-030-59722-1_77,https://openalex.org/A5100392000,first,False,Wei Wang
https://doi.org/10.1007/978-3-030-59722-1_77,https://openalex.org/A5003322699,middle,False,Jiafu Zhong
https://doi.org/10.1007/978-3-030-59722-1_77,https://openalex.org/A5026540573,middle,False,Huisi Wu
https://doi.org/10.1007/978-3-030-59722-1_77,https://openalex.org/A5039966518,middle,False,Zhenkun Wen
https://doi.org/10.1007/978-3-030-59722-1_77,https://openalex.org/A5100662807,last,False,Jing Qin
https://doi.org/10.1007/s12517-020-05891-w,https://openalex.org/A5091547126,first,True,Husnain Tansar
https://doi.org/10.1007/s12517-020-05891-w,https://openalex.org/A5068919127,middle,False,Muhammad Babur
https://doi.org/10.1007/s12517-020-05891-w,https://openalex.org/A5057840811,last,False,Surchai Lai Karnchanapaiboon
https://doi.org/10.1016/j.conbuildmat.2020.120502,https://openalex.org/A5070521127,first,False,Jun Chang
https://doi.org/10.1016/j.conbuildmat.2020.120502,https://openalex.org/A5109280302,middle,False,Kai Cui
https://doi.org/10.1016/j.conbuildmat.2020.120502,https://openalex.org/A5100383225,last,True,Yangyang Zhang
https://doi.org/10.1016/j.autcon.2020.103355,https://openalex.org/A5042753661,first,False,Peng Wang
https://doi.org/10.1016/j.autcon.2020.103355,https://openalex.org/A5081602382,middle,False,Peng Wu
https://doi.org/10.1016/j.autcon.2020.103355,https://openalex.org/A5082239567,middle,True,Hung-Lin Chi
https://doi.org/10.1016/j.autcon.2020.103355,https://openalex.org/A5100375265,last,False,Xiao Li
https://doi.org/10.1016/j.smrv.2020.101334,https://openalex.org/A5071535382,first,False,Naomi Takemura
https://doi.org/10.1016/j.smrv.2020.101334,https://openalex.org/A5053754557,middle,False,Denise Shuk Ting Cheung
https://doi.org/10.1016/j.smrv.2020.101334,https://openalex.org/A5081273730,middle,False,Robert Smith
https://doi.org/10.1016/j.smrv.2020.101334,https://openalex.org/A5020356840,middle,False,Wen Deng
https://doi.org/10.1016/j.smrv.2020.101334,https://openalex.org/A5016066779,middle,False,Ka Yan Ho
https://doi.org/10.1016/j.smrv.2020.101334,https://openalex.org/A5037469741,middle,False,Jingxia Lin
https://doi.org/10.1016/j.smrv.2020.101334,https://openalex.org/A5031822034,middle,False,Jojo Yan Yan Kwok
https://doi.org/10.1016/j.smrv.2020.101334,https://openalex.org/A5113255766,middle,False,Tai-Chung Lam
https://doi.org/10.1016/j.smrv.2020.101334,https://openalex.org/A5074546268,last,True,Chia-Chin Lin
https://doi.org/10.1016/j.autcon.2020.103245,https://openalex.org/A5022090199,first,True,J. Teizer
https://doi.org/10.1016/j.autcon.2020.103245,https://openalex.org/A5070621498,middle,False,H. Neve
https://doi.org/10.1016/j.autcon.2020.103245,https://openalex.org/A5100338802,middle,False,H. Li
https://doi.org/10.1016/j.autcon.2020.103245,https://openalex.org/A5005241768,middle,False,S. Wandahl
https://doi.org/10.1016/j.autcon.2020.103245,https://openalex.org/A5015473467,middle,False,J. König
https://doi.org/10.1016/j.autcon.2020.103245,https://openalex.org/A5046277446,middle,False,B. Ochner
https://doi.org/10.1016/j.autcon.2020.103245,https://openalex.org/A5046951484,middle,False,M. König
https://doi.org/10.1016/j.autcon.2020.103245,https://openalex.org/A5068622643,last,False,J. Lerche
https://doi.org/10.3390/su12083091,https://openalex.org/A5101617647,first,False,Lijuan Huang
https://doi.org/10.3390/su12083091,https://openalex.org/A5050723923,middle,True,Guojie Xie
https://doi.org/10.3390/su12083091,https://openalex.org/A5051385968,middle,False,John Blenkinsopp
https://doi.org/10.3390/su12083091,https://openalex.org/A5043012259,middle,False,Raoyi Huang
https://doi.org/10.3390/su12083091,https://openalex.org/A5101506139,last,False,Hou Bin
https://doi.org/10.1016/j.nepr.2020.102782,https://openalex.org/A5108708930,first,True,Yuet-Ming Ng
https://doi.org/10.1016/j.nepr.2020.102782,https://openalex.org/A5065175490,last,True,Pui Lai Peggy Or
https://doi.org/10.3389/fpsyg.2020.00086,https://openalex.org/A5050152626,first,True,Alma Au
https://doi.org/10.3389/fpsyg.2020.00086,https://openalex.org/A5011357791,middle,False,Daniel W. L. Lai
https://doi.org/10.3389/fpsyg.2020.00086,https://openalex.org/A5109353847,middle,False,Ho-ming Yip
https://doi.org/10.3389/fpsyg.2020.00086,https://openalex.org/A5101912646,middle,False,Stephen Chan
https://doi.org/10.3389/fpsyg.2020.00086,https://openalex.org/A5087988793,middle,False,Simon Lai
https://doi.org/10.3389/fpsyg.2020.00086,https://openalex.org/A5014665875,middle,False,Habib Chaudhury
https://doi.org/10.3389/fpsyg.2020.00086,https://openalex.org/A5035155896,middle,False,Andrew Scharlach
https://doi.org/10.3389/fpsyg.2020.00086,https://openalex.org/A5022321123,last,False,George Leeson
https://doi.org/10.1016/j.tmp.2020.100659,https://openalex.org/A5030476597,first,True,Zhaoyu Chen
https://doi.org/10.1016/j.tmp.2020.100659,https://openalex.org/A5029232950,middle,False,Wantanee Suntikul
https://doi.org/10.1016/j.tmp.2020.100659,https://openalex.org/A5027102522,last,False,Brian King
https://doi.org/10.1016/j.aei.2020.101058,https://openalex.org/A5032641806,first,False,Vahid Asghari
https://doi.org/10.1016/j.aei.2020.101058,https://openalex.org/A5031936452,middle,False,Yat Fai Leung
https://doi.org/10.1016/j.aei.2020.101058,https://openalex.org/A5045488236,last,True,Shu-Chien Hsu
https://doi.org/10.1016/j.engstruct.2020.110401,https://openalex.org/A5009509294,first,False,Yuan-Zuo Wang
https://doi.org/10.1016/j.engstruct.2020.110401,https://openalex.org/A5112409704,middle,False,Guo-Qiang Li
https://doi.org/10.1016/j.engstruct.2020.110401,https://openalex.org/A5100605031,middle,True,Yan-Bo Wang
https://doi.org/10.1016/j.engstruct.2020.110401,https://openalex.org/A5112508738,middle,False,Yi-Fan Lyu
https://doi.org/10.1016/j.engstruct.2020.110401,https://openalex.org/A5100338802,last,False,Heng Li
https://doi.org/10.1016/j.firesaf.2020.102964,https://openalex.org/A5019460246,first,True,Huiyong Ban
https://doi.org/10.1016/j.firesaf.2020.102964,https://openalex.org/A5047580978,middle,False,Risheng Bai
https://doi.org/10.1016/j.firesaf.2020.102964,https://openalex.org/A5106027809,middle,False,Kwok-Fai Chung
https://doi.org/10.1016/j.firesaf.2020.102964,https://openalex.org/A5112130942,last,False,Yin Bai
https://doi.org/10.1016/j.cemconcomp.2020.103562,https://openalex.org/A5044547029,first,False,Pingping He
https://doi.org/10.1016/j.cemconcomp.2020.103562,https://openalex.org/A5080970906,middle,True,Chi Sun Poon
https://doi.org/10.1016/j.cemconcomp.2020.103562,https://openalex.org/A5062323021,middle,False,Ian G. Richardson
https://doi.org/10.1016/j.cemconcomp.2020.103562,https://openalex.org/A5076771261,last,False,Daniel C.W. Tsang
https://doi.org/10.1111/mice.12538,https://openalex.org/A5101656782,first,True,Xiaochun Luo
https://doi.org/10.1111/mice.12538,https://openalex.org/A5100338802,middle,False,Heng Li
https://doi.org/10.1111/mice.12538,https://openalex.org/A5016293783,middle,False,Yantao Yu
https://doi.org/10.1111/mice.12538,https://openalex.org/A5101550505,middle,False,Cheng Zhou
https://doi.org/10.1111/mice.12538,https://openalex.org/A5036642583,last,False,Dongping Cao
https://doi.org/10.1016/j.neucom.2020.01.025,https://openalex.org/A5100359288,first,False,Xiaofeng Liu
https://doi.org/10.1016/j.neucom.2020.01.025,https://openalex.org/A5107269466,middle,False,Fangfang Fan
https://doi.org/10.1016/j.neucom.2020.01.025,https://openalex.org/A5058439988,middle,False,Lingsheng Kong
https://doi.org/10.1016/j.neucom.2020.01.025,https://openalex.org/A5109478209,middle,False,Zhihui Diao
https://doi.org/10.1016/j.neucom.2020.01.025,https://openalex.org/A5101723052,middle,False,Wanqing Xie
https://doi.org/10.1016/j.neucom.2020.01.025,https://openalex.org/A5090386824,middle,True,Jun Lu
https://doi.org/10.1016/j.neucom.2020.01.025,https://openalex.org/A5045562050,last,False,Jane You
https://doi.org/10.1016/j.cellsig.2019.109501,https://openalex.org/A5091718254,first,False,Ling Zhang
https://doi.org/10.1016/j.cellsig.2019.109501,https://openalex.org/A5113889940,middle,False,Xiannan Meng
https://doi.org/10.1016/j.cellsig.2019.109501,https://openalex.org/A5001046267,middle,False,Chun Pan
https://doi.org/10.1016/j.cellsig.2019.109501,https://openalex.org/A5059746697,middle,False,Feng Qu
https://doi.org/10.1016/j.cellsig.2019.109501,https://openalex.org/A5079674051,middle,False,Weidong Gan
https://doi.org/10.1016/j.cellsig.2019.109501,https://openalex.org/A5029916241,middle,False,Zou Xiang
https://doi.org/10.1016/j.cellsig.2019.109501,https://openalex.org/A5024718359,middle,True,Xiaodong Han
https://doi.org/10.1016/j.cellsig.2019.109501,https://openalex.org/A5100417629,last,True,Dongmei Li
https://doi.org/10.1016/j.compgeo.2019.103375,https://openalex.org/A5047314253,first,False,Charles Wang Wai Ng
https://doi.org/10.1016/j.compgeo.2019.103375,https://openalex.org/A5024379887,middle,False,Gang Zheng
https://doi.org/10.1016/j.compgeo.2019.103375,https://openalex.org/A5103136905,middle,True,Junjun Ni
https://doi.org/10.1016/j.compgeo.2019.103375,https://openalex.org/A5027133133,last,False,Chao Zhou
https://doi.org/10.1016/j.ijhm.2019.102379,https://openalex.org/A5038430857,first,True,Basak Denizci Guillet
https://doi.org/10.1016/j.ijhm.2019.102379,https://openalex.org/A5007144884,middle,False,Anna Mattila
https://doi.org/10.1016/j.ijhm.2019.102379,https://openalex.org/A5056645597,last,False,Lisa Gao
https://doi.org/10.1177/1354816619872592,https://openalex.org/A5100672273,first,True,Mingming Hu
https://doi.org/10.1177/1354816619872592,https://openalex.org/A5030434922,last,False,Haiyan Song
https://doi.org/10.1007/s40519-019-00641-8,https://openalex.org/A5085673949,first,False,Chung-Ying Lin
https://doi.org/10.1007/s40519-019-00641-8,https://openalex.org/A5024966482,middle,False,Carol Strong
https://doi.org/10.1007/s40519-019-00641-8,https://openalex.org/A5049899994,middle,False,Janet D. Latner
https://doi.org/10.1007/s40519-019-00641-8,https://openalex.org/A5102294200,middle,False,Yi-Ching Lin
https://doi.org/10.1007/s40519-019-00641-8,https://openalex.org/A5011428472,middle,False,Meng-Che Tsai
https://doi.org/10.1007/s40519-019-00641-8,https://openalex.org/A5108121196,last,False,Pauline Cheung
https://doi.org/10.1016/b978-0-12-820318-7.00017-4,https://openalex.org/A5023937613,first,False,Jyoti Prabha
https://doi.org/10.1016/b978-0-12-820318-7.00017-4,https://openalex.org/A5037280007,middle,False,Manish Kumar
https://doi.org/10.1016/b978-0-12-820318-7.00017-4,https://openalex.org/A5052162225,last,False,Ritu Tripathi
https://doi.org/10.3389/fpsyg.2020.553313,https://openalex.org/A5027620959,first,False,Zheng Zhou
https://doi.org/10.3389/fpsyg.2020.553313,https://openalex.org/A5029129567,middle,True,Daniel T. L. Shek
https://doi.org/10.3389/fpsyg.2020.553313,https://openalex.org/A5082340630,last,False,Xiaoqin Zhu
https://doi.org/10.1016/j.tws.2020.107078,https://openalex.org/A5015963598,first,False,Meini Su
https://doi.org/10.1016/j.tws.2020.107078,https://openalex.org/A5007987726,middle,True,Yancheng Cai
https://doi.org/10.1016/j.tws.2020.107078,https://openalex.org/A5084934952,middle,False,Xuerui Chen
https://doi.org/10.1016/j.tws.2020.107078,https://openalex.org/A5054155428,last,False,Ben Young
https://doi.org/10.1016/j.renene.2020.07.079,https://openalex.org/A5047832133,first,False,Chengchu Yan
https://doi.org/10.1016/j.renene.2020.07.079,https://openalex.org/A5004255983,middle,False,Fengling Wang
https://doi.org/10.1016/j.renene.2020.07.079,https://openalex.org/A5102865521,middle,True,Yan Pan
https://doi.org/10.1016/j.renene.2020.07.079,https://openalex.org/A5081405608,middle,False,Kui Shan
https://doi.org/10.1016/j.renene.2020.07.079,https://openalex.org/A5070639849,last,False,Risto Kosonen
https://doi.org/10.1016/j.jclepro.2020.122630,https://openalex.org/A5038317221,first,False,Huichuan Zhuang
https://doi.org/10.1016/j.jclepro.2020.122630,https://openalex.org/A5004700797,middle,False,Jianyu Guan
https://doi.org/10.1016/j.jclepro.2020.122630,https://openalex.org/A5000728476,middle,True,Shao-Yuan Leu
https://doi.org/10.1016/j.jclepro.2020.122630,https://openalex.org/A5069251876,middle,False,Ying Wang
https://doi.org/10.1016/j.jclepro.2020.122630,https://openalex.org/A5076087924,last,True,Huaimin Wang
https://doi.org/10.1002/adfm.202001033,https://openalex.org/A5012840433,first,False,Feng‐Xia Liang
https://doi.org/10.1002/adfm.202001033,https://openalex.org/A5047938099,middle,False,Jing‐Jing Jiang
https://doi.org/10.1002/adfm.202001033,https://openalex.org/A5027550159,middle,False,Yao‐Zu Zhao
https://doi.org/10.1002/adfm.202001033,https://openalex.org/A5100626927,middle,False,Zhi‐Xiang Zhang
https://doi.org/10.1002/adfm.202001033,https://openalex.org/A5065561841,middle,False,Di Wu
https://doi.org/10.1002/adfm.202001033,https://openalex.org/A5024848327,middle,False,Long‐Hui Zeng
https://doi.org/10.1002/adfm.202001033,https://openalex.org/A5079901383,middle,True,Yuen Hong Tsang
https://doi.org/10.1002/adfm.202001033,https://openalex.org/A5064120231,last,True,Lin‐Bao Luo
https://doi.org/10.1016/j.ijhm.2020.102574,https://openalex.org/A5061920945,first,True,Mehmet Ali Köseoglu
https://doi.org/10.1016/j.ijhm.2020.102574,https://openalex.org/A5071120027,middle,False,Mehmet Altin
https://doi.org/10.1016/j.ijhm.2020.102574,https://openalex.org/A5035539309,middle,False,Eric Chan
https://doi.org/10.1016/j.ijhm.2020.102574,https://openalex.org/A5075755398,last,False,Omer Faruk Aladag
https://doi.org/10.1016/j.omega.2019.07.006,https://openalex.org/A5045671268,first,False,Chi Kin Chan
https://doi.org/10.1016/j.omega.2019.07.006,https://openalex.org/A5040676809,middle,False,Nora Man
https://doi.org/10.1016/j.omega.2019.07.006,https://openalex.org/A5101930572,middle,False,Fei Fang
https://doi.org/10.1016/j.omega.2019.07.006,https://openalex.org/A5003483997,last,True,J.F. Campbell
https://doi.org/10.1016/j.watres.2020.115815,https://openalex.org/A5056531255,first,False,Theo Y.C. Lam
https://doi.org/10.1016/j.watres.2020.115815,https://openalex.org/A5064264288,middle,False,Ran Mei
https://doi.org/10.1016/j.watres.2020.115815,https://openalex.org/A5072021072,middle,False,Zhuoying Wu
https://doi.org/10.1016/j.watres.2020.115815,https://openalex.org/A5016834339,middle,False,Patrick K.H. Lee
https://doi.org/10.1016/j.watres.2020.115815,https://openalex.org/A5027180367,middle,True,Wen-Tso Liu
https://doi.org/10.1016/j.watres.2020.115815,https://openalex.org/A5051473739,last,True,Po-Heng Lee
https://doi.org/10.1016/j.exger.2020.110937,https://openalex.org/A5020617516,first,False,Yue-Heng Yin
https://doi.org/10.1016/j.exger.2020.110937,https://openalex.org/A5078464599,middle,True,Justina Yat Wa Liu
https://doi.org/10.1016/j.exger.2020.110937,https://openalex.org/A5084836335,last,False,Maritta Välimäki
https://doi.org/10.1016/j.canlet.2020.02.008,https://openalex.org/A5018372329,first,False,Hoi Wing Leung
https://doi.org/10.1016/j.canlet.2020.02.008,https://openalex.org/A5073155409,middle,False,Eunice Yuen Ting Lau
https://doi.org/10.1016/j.canlet.2020.02.008,https://openalex.org/A5109426467,middle,False,Carmen Oi Ning Leung
https://doi.org/10.1016/j.canlet.2020.02.008,https://openalex.org/A5033018981,middle,False,Martina Mang Leng Lei
