doi,oa_funder_id,oa_award_id
https://doi.org/10.1021/acssuschemeng.2c01600,https://openalex.org/F4320321001,21972010
https://doi.org/10.1021/acssuschemeng.2c01600,https://openalex.org/F4320321133,KLLCCSE-201901
https://doi.org/10.1021/acssuschemeng.2c01600,https://openalex.org/F4320322919,2192039
https://doi.org/10.3390/s22103697,https://openalex.org/F4320321001,51878482
https://doi.org/10.1016/j.applthermaleng.2022.118494,https://openalex.org/F4320321001,51778115
https://doi.org/10.1016/j.applthermaleng.2022.118494,https://openalex.org/F4320335787,N2125023
https://doi.org/10.3390/app12073428,https://openalex.org/F4320321001,U1713217
https://doi.org/10.3390/app12073428,https://openalex.org/F4320321001,62101335
https://doi.org/10.3390/app12073428,https://openalex.org/F4320321001,61925108
https://doi.org/10.3390/app12073428,https://openalex.org/F4320321921,2021A1515011706
https://doi.org/10.1016/j.engstruct.2022.114105,https://openalex.org/F4320327031,SLDRCE19-B-07
https://doi.org/10.1002/joom.1175,https://openalex.org/F4320322598,99QP
https://doi.org/10.1002/ente.202200070,https://openalex.org/F4320321001,NO. 52073066
https://doi.org/10.1002/ente.202200070,https://openalex.org/F4320335357,NO. 2021GDASYL-20210103095
https://doi.org/10.1002/ente.202200070,https://openalex.org/F4320335357,2020 GDASYL-20200102028
https://doi.org/10.1039/d1na00457c,https://openalex.org/F4320321001,11974003
https://doi.org/10.1039/d1na00457c,https://openalex.org/F4320326982,IPOC2020ZT01
https://doi.org/10.1016/j.segan.2022.100650,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.segan.2022.100650,https://openalex.org/F4320327181,P0033880
https://doi.org/10.1364/ol.451683,https://openalex.org/F4320321001,62035018
https://doi.org/10.1364/ol.451683,https://openalex.org/F4320321001,U2001601
https://doi.org/10.1364/ol.451683,https://openalex.org/F4320334009,2017BT01X121
https://doi.org/10.1364/ol.451683,https://openalex.org/F4320335777,2019YFA0706300
https://doi.org/10.1364/ol.451683,https://openalex.org/F4320335795,2020B0303040001
https://doi.org/10.1364/ol.451683,https://openalex.org/F4320335795,2018B010114002
https://doi.org/10.1016/j.jsr.2022.01.009,https://openalex.org/F4320321592,15209818
https://doi.org/10.1016/j.jsr.2022.01.009,https://openalex.org/F4320335777,2018YFE0102700
https://doi.org/10.1016/j.scitotenv.2022.153768,https://openalex.org/F4320320709,
https://doi.org/10.1021/acsnano.1c11295,https://openalex.org/F4320321001,21971189
https://doi.org/10.1021/acsnano.1c11295,https://openalex.org/F4320321001,22090022
https://doi.org/10.1021/acsnano.1c11295,https://openalex.org/F4320322598,1-ZE1C
https://doi.org/10.1364/ol.445453,https://openalex.org/F4320309893,9610456
https://doi.org/10.1364/ol.445453,https://openalex.org/F4320321019,C6013-18G
https://doi.org/10.1364/ol.445453,https://openalex.org/F4320322598,K-BBX4
https://doi.org/10.3389/fphys.2021.813582,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cja.2021.08.021,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cja.2021.08.021,https://openalex.org/F4320321592,
https://doi.org/10.1002/admt.202101493,https://openalex.org/F4320321001,52175187
https://doi.org/10.1002/admt.202101493,https://openalex.org/F4320321001,51905433
https://doi.org/10.1002/admt.202101493,https://openalex.org/F4320322598,Project YBV9
https://doi.org/10.1002/admt.202101493,https://openalex.org/F4320335787,
https://doi.org/10.1002/nav.22044,https://openalex.org/F4320321001,72171161
https://doi.org/10.1002/nav.22044,https://openalex.org/F4320321001,71871148
https://doi.org/10.1002/nav.22044,https://openalex.org/F4320321001,71971041
https://doi.org/10.1002/nav.22044,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijmecsci.2021.106992,https://openalex.org/F4320321001,15223520
https://doi.org/10.1016/j.ijmecsci.2021.106992,https://openalex.org/F4320321001,51835011
https://doi.org/10.1016/j.ijmecsci.2021.106992,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.energy.2021.122084,https://openalex.org/F4320321001,72071022
https://doi.org/10.1016/j.energy.2021.122084,https://openalex.org/F4320321001,71801023
https://doi.org/10.1016/j.energy.2021.122084,https://openalex.org/F4320321550,cstc2020jscx-msxmX0036
https://doi.org/10.1016/j.energy.2021.122084,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.energy.2021.122084,https://openalex.org/F4320335787,2021CDJSKCG28
https://doi.org/10.1016/j.energy.2021.122084,https://openalex.org/F4320335787,2021CDJSKJC20
https://doi.org/10.1016/j.apacoust.2021.108447,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.apacoust.2021.108447,https://openalex.org/F4320321878,
https://doi.org/10.1016/j.apacoust.2021.108447,https://openalex.org/F4320322598,2018J01070
https://doi.org/10.1016/j.apacoust.2021.108447,https://openalex.org/F4320322598,51578252
https://doi.org/10.1080/14778238.2021.1970492,https://openalex.org/F4320322598,RUNQ
https://doi.org/10.1109/tpwrd.2021.3073922,https://openalex.org/F4320321001,51807150
https://doi.org/10.1109/tpwrd.2021.3073922,https://openalex.org/F4320321001,U1766209
https://doi.org/10.1039/d2se01634f,https://openalex.org/F4320321001,52203110
https://doi.org/10.1039/d2se01634f,https://openalex.org/F4320324174,ZR2021QE042
https://doi.org/10.1021/acsami.2c14041,https://openalex.org/F4320322598,1-YWBU
https://doi.org/10.1021/acsami.2c14302,https://openalex.org/F4320321001,12172318
https://doi.org/10.1021/acsami.2c14302,https://openalex.org/F4320321001,12192214
https://doi.org/10.1021/acsami.2c14302,https://openalex.org/F4320321001,11972320
https://doi.org/10.1021/acsami.2c14302,https://openalex.org/F4320322598,1-YWBC
https://doi.org/10.1021/acsami.2c14302,https://openalex.org/F4320329742,2021PE0AC02
https://doi.org/10.1016/j.apenergy.2022.120185,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.trc.2022.103924,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.trc.2022.103924,https://openalex.org/F4320321001,72071173
https://doi.org/10.1016/j.trc.2022.103924,https://openalex.org/F4320321592,15201121
https://doi.org/10.1016/j.trc.2022.103924,https://openalex.org/F4320337111,2019A1515011297
https://doi.org/10.1109/tgrs.2022.3212474,https://openalex.org/F4320321540,2019YFB2103102
https://doi.org/10.1109/tgrs.2022.3212474,https://openalex.org/F4320322598,1-ZVN6
https://doi.org/10.1038/s41467-022-33896-4,https://openalex.org/F4320321001,12104383
https://doi.org/10.1038/s41467-022-33896-4,https://openalex.org/F4320321592,C6013-18G
https://doi.org/10.1038/s41467-022-33896-4,https://openalex.org/F4320321592,AoE/P-502/20
https://doi.org/10.1038/s41467-022-33896-4,https://openalex.org/F4320321592,15219221
https://doi.org/10.1038/s41467-022-33896-4,https://openalex.org/F4320321592,15205219
https://doi.org/10.1007/s10570-022-04871-5,https://openalex.org/F4320324196,PRP/104/20TI
https://doi.org/10.1109/tce.2022.3206114,https://openalex.org/F4320316880,20200805200145001
https://doi.org/10.1109/tce.2022.3206114,https://openalex.org/F4320316880,20220809160139001
https://doi.org/10.1109/tce.2022.3206114,https://openalex.org/F4320321001,61701310
https://doi.org/10.1109/tce.2022.3206114,https://openalex.org/F4320321001,62106152
https://doi.org/10.1109/tce.2022.3206114,https://openalex.org/F4320321921,2022A1515011245
https://doi.org/10.1109/tce.2022.3206114,https://openalex.org/F4320321921,2019A1515010961
https://doi.org/10.1111/ina.13103,https://openalex.org/F4320321001,51978452
https://doi.org/10.1021/acs.inorgchem.2c02085,https://openalex.org/F4320321001,21703008
https://doi.org/10.1021/acs.inorgchem.2c02085,https://openalex.org/F4320321001,22075022
https://doi.org/10.1021/acs.inorgchem.2c02085,https://openalex.org/F4320322598,P0042930
https://doi.org/10.1021/acs.inorgchem.2c02085,https://openalex.org/F4320323110,
https://doi.org/10.1039/d2tc02592b,https://openalex.org/F4320309612,19ZR1400900
https://doi.org/10.1039/d2tc02592b,https://openalex.org/F4320309612,20ZR1402000
https://doi.org/10.1039/d2tc02592b,https://openalex.org/F4320321001,22150410341
https://doi.org/10.1039/d2tc02592b,https://openalex.org/F4320321885,20JC1414900
https://doi.org/10.3390/ijerph191811150,https://openalex.org/F4320324174,ZR2020MG046
https://doi.org/10.1137/21m1437007,https://openalex.org/F4320322598,P0031035
https://doi.org/10.1137/21m1437007,https://openalex.org/F4320322598,P0030125
https://doi.org/10.1137/21m1437007,https://openalex.org/F4320338335,850941
https://doi.org/10.1016/j.jcsr.2022.107535,https://openalex.org/F4320321001,52178131
https://doi.org/10.1016/j.jcsr.2022.107535,https://openalex.org/F4320326705,GXWD20201230155427003-20200804174353001
https://doi.org/10.1080/19942060.2022.2109757,https://openalex.org/F4320321001,51909178
https://doi.org/10.1080/19942060.2022.2109757,https://openalex.org/F4320321001,51639007
https://doi.org/10.1080/19942060.2022.2109757,https://openalex.org/F4320322990,
https://doi.org/10.1016/j.ijhm.2022.103337,https://openalex.org/F4320321001,71902169
https://doi.org/10.1016/j.ijhm.2022.103337,https://openalex.org/F4320321001,72131005
https://doi.org/10.1016/j.ijhm.2022.103337,https://openalex.org/F4320321001,72171062
https://doi.org/10.1016/j.ijhm.2022.103337,https://openalex.org/F4320321001,72121001
https://doi.org/10.1039/d2ta03012h,https://openalex.org/F4320321001,62004084
https://doi.org/10.1039/d2ta03012h,https://openalex.org/F4320321001,22106053
https://doi.org/10.1039/d2ta03012h,https://openalex.org/F4320322598,Q-CDA3
https://doi.org/10.1016/j.buildenv.2022.109487,https://openalex.org/F4320321001,51908203
https://doi.org/10.1016/j.buildenv.2022.109487,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.buildenv.2022.109487,https://openalex.org/F4320335787,531118010378
https://doi.org/10.1016/j.jairtraman.2022.102270,https://openalex.org/F4320321001,72001130
https://doi.org/10.1016/j.jairtraman.2022.102270,https://openalex.org/F4320321592,UGC/FDS14/E05/18
https://doi.org/10.1016/j.jairtraman.2022.102270,https://openalex.org/F4320322598,1-ZVSM
https://doi.org/10.1109/tits.2022.3192895,https://openalex.org/F4320334704,LP180100222
https://doi.org/10.1002/marc.202200438,https://openalex.org/F4320320904,Croucher Innovation Award‐2021
https://doi.org/10.1002/marc.202200438,https://openalex.org/F4320321001,22001223
https://doi.org/10.1016/j.yofte.2022.103000,https://openalex.org/F4320321001,62075136
https://doi.org/10.1016/j.yofte.2022.103000,https://openalex.org/F4320321001,62122057
https://doi.org/10.1016/j.yofte.2022.103000,https://openalex.org/F4320321921,2018B030306003
https://doi.org/10.1016/j.yofte.2022.103000,https://openalex.org/F4320321921,2020A0505100066
https://doi.org/10.1016/j.yofte.2022.103000,https://openalex.org/F4320326705,JCYJ20200109114001806
https://doi.org/10.1016/j.yofte.2022.103000,https://openalex.org/F4320326705,RCYX20200714114524139
https://doi.org/10.1038/s41598-022-15686-6,https://openalex.org/F4320321592,PolyU 151001/17M
https://doi.org/10.1038/s41598-022-15686-6,https://openalex.org/F4320321920,
https://doi.org/10.1038/s41598-022-15686-6,https://openalex.org/F4320322598,UAG1
https://doi.org/10.1038/s41598-022-15686-6,https://openalex.org/F4320322598,UAHD
https://doi.org/10.1186/s40779-022-00389-w,https://openalex.org/F4320321001,81800245
https://doi.org/10.1186/s40779-022-00389-w,https://openalex.org/F4320321001,81900779
https://doi.org/10.1186/s40779-022-00389-w,https://openalex.org/F4320321001,81970228
https://doi.org/10.1186/s40779-022-00389-w,https://openalex.org/F4320321001,82102306
https://doi.org/10.1186/s40779-022-00389-w,https://openalex.org/F4320321543,2020M670030ZX
https://doi.org/10.1002/smll.202201359,https://openalex.org/F4320321001,22076018
https://doi.org/10.1002/smll.202201359,https://openalex.org/F4320326857,N‐20‐06
https://doi.org/10.1002/smll.202201359,https://openalex.org/F4320335785,B13012
https://doi.org/10.1002/smll.202201359,https://openalex.org/F4320335787,DUT19LAB10
https://doi.org/10.1016/j.trb.2022.06.003,https://openalex.org/F4320321001,7210010522
https://doi.org/10.1016/j.trb.2022.06.003,https://openalex.org/F4320321001,71901189
https://doi.org/10.1016/j.trb.2022.06.003,https://openalex.org/F4320321001,71971090
https://doi.org/10.1016/j.trb.2022.06.003,https://openalex.org/F4320321001,71821001
https://doi.org/10.1016/j.trb.2022.06.003,https://openalex.org/F4320321592,PolyU 15210620
https://doi.org/10.1016/j.ijmecsci.2022.107466,https://openalex.org/F4320321001,51972271
https://doi.org/10.1016/j.ijmecsci.2022.107466,https://openalex.org/F4320324173,2022JQ-029
https://doi.org/10.1016/j.ijmecsci.2022.107466,https://openalex.org/F4320335787,31020210502001
https://doi.org/10.1016/j.ijmecsci.2022.107466,https://openalex.org/F4320337111,2021A1515110034
https://doi.org/10.1016/j.jmsy.2022.05.017,https://openalex.org/F4320321001,52005218
https://doi.org/10.34133/2022/9762746,https://openalex.org/F4320321001,52103096
https://doi.org/10.34133/2022/9762746,https://openalex.org/F4320323172,cstc2020jcyj-msxmX0383
https://doi.org/10.34133/2022/9762746,https://openalex.org/F4320335787,SWU-KT22004
https://doi.org/10.1111/jonm.13715,https://openalex.org/F4320334933,CSH‐2021‐A‐009
https://doi.org/10.1039/d2gc00509c,https://openalex.org/F4320321001,32071906
https://doi.org/10.1039/d2gc00509c,https://openalex.org/F4320321001,U21A2095
https://doi.org/10.1016/j.tws.2022.109395,https://openalex.org/F4320321001,52061160485
https://doi.org/10.1016/j.tws.2022.109395,https://openalex.org/F4320321001,51608300
https://doi.org/10.1016/j.tws.2022.109395,https://openalex.org/F4320335777,2018YFC0705503
https://doi.org/10.1016/j.tws.2022.109395,https://openalex.org/F4320335777,2018YFC0705500
https://doi.org/10.1039/d2bm00029f,https://openalex.org/F4320321921,2019A1515011769
https://doi.org/10.1039/d2bm00029f,https://openalex.org/F4320326279,2021KQNCX102
https://doi.org/10.1039/d2bm00029f,https://openalex.org/F4320337111,2021A1515110510
https://doi.org/10.1016/j.energy.2022.123986,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.energy.2022.123986,https://openalex.org/F4320334897,1908085ME138
https://doi.org/10.1016/j.energy.2022.123986,https://openalex.org/F4320334897,2008085QE234
https://doi.org/10.1016/j.energy.2022.123986,https://openalex.org/F4320338337,842096
https://doi.org/10.1016/j.ceramint.2022.04.110,https://openalex.org/F4320322598,P0035168
https://doi.org/10.1109/tifs.2022.3165978,https://openalex.org/F4320321001,61972332
https://doi.org/10.1109/tifs.2022.3165978,https://openalex.org/F4320321592,HKU15211120
https://doi.org/10.1109/tifs.2022.3165978,https://openalex.org/F4320321592,C2004-21GF
https://doi.org/10.1109/tifs.2022.3165978,https://openalex.org/F4320321592,PolyU15219319
https://doi.org/10.1002/stc.2979,https://openalex.org/F4320321001,U1934209
https://doi.org/10.1002/stc.2979,https://openalex.org/F4320321592,PolyU 152767/16E
https://doi.org/10.1002/stc.2979,https://openalex.org/F4320321920,K‐BBY1
https://doi.org/10.3390/en15072539,https://openalex.org/F4320322598,"ZE2L, ZVX6, BBW8"
https://doi.org/10.1016/j.jeurceramsoc.2022.03.046,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.scitotenv.2022.154415,https://openalex.org/F4320321001,
https://doi.org/10.1088/1741-2552/ac5757,https://openalex.org/F4320321001,81771959
https://doi.org/10.1088/1741-2552/ac5757,https://openalex.org/F4320321592,15207120
https://doi.org/10.3390/ma15051642,https://openalex.org/F4320321001,51275433
https://doi.org/10.1016/j.jhydrol.2022.127683,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jhydrol.2022.127683,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jhydrol.2022.127683,https://openalex.org/F4320322598,25222319
https://doi.org/10.1016/j.jhydrol.2022.127683,https://openalex.org/F4320322598,51809223
https://doi.org/10.1186/s40337-022-00552-7,https://openalex.org/F4320322598,Start-up fund
https://doi.org/10.1186/s40337-022-00552-7,https://openalex.org/F4320322795,MOST 110-2410-H-006-115
https://doi.org/10.1002/mp.15460,https://openalex.org/F4320322919,7202223
https://doi.org/10.1002/mp.15460,https://openalex.org/F4320335777,2021YFE0202500
https://doi.org/10.1109/tifs.2022.3142998,https://openalex.org/F4320322598,SB2U
https://doi.org/10.1109/tifs.2022.3142998,https://openalex.org/F4320323893,0049/2021/A
https://doi.org/10.1109/tifs.2022.3142998,https://openalex.org/F4320323893,0034/2019/AMJ
https://doi.org/10.1109/tifs.2022.3142998,https://openalex.org/F4320323893,0087/2020/A2
https://doi.org/10.1021/acs.orglett.1c04138,https://openalex.org/F4320321001,21972122
https://doi.org/10.1021/acs.orglett.1c04138,https://openalex.org/F4320321592,25301819
https://doi.org/10.1021/acs.orglett.1c04138,https://openalex.org/F4320321592,15302821
https://doi.org/10.1021/acs.orglett.1c04138,https://openalex.org/F4320321592,15300220
https://doi.org/10.1021/acs.orglett.1c04138,https://openalex.org/F4320329174,JCYJ20180306173843318
https://doi.org/10.1080/21680566.2021.2023371,https://openalex.org/F4320321001,71801079
https://doi.org/10.1080/21680566.2021.2023371,https://openalex.org/F4320327181,1-BBWF
https://doi.org/10.1080/21680566.2021.2023371,https://openalex.org/F4320335787,B200202079
https://doi.org/10.1109/lgrs.2021.3139774,https://openalex.org/F4320321001,42022060
https://doi.org/10.1109/lgrs.2021.3139774,https://openalex.org/F4320322598,ZVN6
https://doi.org/10.1016/j.enconman.2021.115135,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.enconman.2021.115135,https://openalex.org/F4320327181,P0033880
https://doi.org/10.1016/j.fuel.2021.122710,https://openalex.org/F4320322598,GU-319
https://doi.org/10.1016/j.engfailanal.2021.105889,https://openalex.org/F4320321543,2019M663899XB
https://doi.org/10.1016/j.engfailanal.2021.105889,https://openalex.org/F4320327029,2020TPL-T14
https://doi.org/10.1016/j.engfailanal.2021.105889,https://openalex.org/F4320335777,2016YFB1200401
https://doi.org/10.1016/j.engfailanal.2021.105889,https://openalex.org/F4320335787,2682020CX50
https://doi.org/10.1111/jace.18074,https://openalex.org/F4320321001,51872079
https://doi.org/10.1111/jace.18074,https://openalex.org/F4320321001,11774082
https://doi.org/10.1111/jace.18074,https://openalex.org/F4320322186,2019CFA055
https://doi.org/10.1111/jace.18074,https://openalex.org/F4320322186,2019CFA006
https://doi.org/10.1111/jace.18074,https://openalex.org/F4320330205,T201901
https://doi.org/10.1111/mice.12756,https://openalex.org/F4320321001,51775325
https://doi.org/10.1111/mice.12756,https://openalex.org/F4320335777,2018YFB1309200
https://doi.org/10.1002/num.22827,https://openalex.org/F4320321001,11801024
https://doi.org/10.1002/num.22827,https://openalex.org/F4320321001,61962056
https://doi.org/10.1007/s10107-021-01673-8,https://openalex.org/F4320320924,BSCGI0_157733
https://doi.org/10.1007/s10107-021-01673-8,https://openalex.org/F4320334627,EP/R045518/1
https://doi.org/10.1080/19427867.2020.1852496,https://openalex.org/F4320321001,71902171
https://doi.org/10.1080/19427867.2020.1852496,https://openalex.org/F4320322598,BE3V
https://doi.org/10.1080/19427867.2020.1852496,https://openalex.org/F4320338464,LY19G010003
https://doi.org/10.1080/03088839.2020.1849840,https://openalex.org/F4320321001,71831002
https://doi.org/10.1080/03088839.2020.1849840,https://openalex.org/F4320321001,71871130
https://doi.org/10.1080/03088839.2020.1849840,https://openalex.org/F4320321001,71871036
https://doi.org/10.1109/jetcas.2022.3212314,https://openalex.org/F4320336569,KQTD20200820113051096
https://doi.org/10.1021/acsanm.2c04325,https://openalex.org/F4320321920,PRP/104/20TI
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/F4320306137,
https://doi.org/10.1093/eurjpc/zwab015,https://openalex.org/F4320323294,
https://doi.org/10.3390/nu14224718,https://openalex.org/F4320321001,81903616
https://doi.org/10.3390/nu14224718,https://openalex.org/F4320321921,2021A1515010648
https://doi.org/10.3390/cancers14225521,https://openalex.org/F4320322598,SF2223MY
https://doi.org/10.1002/stc.3144,https://openalex.org/F4320321001,U1934209
https://doi.org/10.1002/stc.3144,https://openalex.org/F4320321592,PolyU 152014/18E
https://doi.org/10.1016/j.autcon.2022.104573,https://openalex.org/F4320321001,72025103
https://doi.org/10.1016/j.autcon.2022.104573,https://openalex.org/F4320322598,P0040224
https://doi.org/10.1016/j.psep.2022.10.011,https://openalex.org/F4320321001,ALW2020YF16
https://doi.org/10.1016/j.psep.2022.10.011,https://openalex.org/F4320321001,52008003
https://doi.org/10.1016/j.psep.2022.10.011,https://openalex.org/F4320335406,KJ2020ZD33
https://doi.org/10.1016/j.psep.2022.10.011,https://openalex.org/F4320335777,2021YFB3401500
https://doi.org/10.1016/j.psep.2022.10.011,https://openalex.org/F4320335777,2021YFB3401504
https://doi.org/10.1016/j.enbuild.2022.112532,https://openalex.org/F4320322598,P0038800
https://doi.org/10.1063/5.0092489,https://openalex.org/F4320321921,2021A1515011594
https://doi.org/10.1016/j.enconman.2022.116250,https://openalex.org/F4320309541,
https://doi.org/10.1016/j.enconman.2022.116250,https://openalex.org/F4320321001,52006106
https://doi.org/10.1016/j.enconman.2022.116250,https://openalex.org/F4320321543,2020TQ0154
https://doi.org/10.1016/j.enconman.2022.116250,https://openalex.org/F4320321592,PolyU 15222020
https://doi.org/10.1016/j.enconman.2022.116250,https://openalex.org/F4320322769,BK2020789
https://doi.org/10.1016/j.compositesa.2022.107211,https://openalex.org/F4320321592,T22-502/18-R
https://doi.org/10.1016/j.tws.2022.110087,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.eswa.2022.118338,https://openalex.org/F4320321001,72025103
https://doi.org/10.1016/j.eswa.2022.118338,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.eswa.2022.118338,https://openalex.org/F4320325553,
https://doi.org/10.1029/2022wr031954,https://openalex.org/F4320321001,51809223
https://doi.org/10.1002/hbm.26075,https://openalex.org/F4320322170,
https://doi.org/10.1109/jstars.2022.3201991,https://openalex.org/F4320321001,41971400
https://doi.org/10.1109/jstars.2022.3201991,https://openalex.org/F4320321001,41974039
https://doi.org/10.1109/jstars.2022.3201991,https://openalex.org/F4320335787,2019ZDPY09
https://doi.org/10.1002/adfm.202207096,https://openalex.org/F4320322598,P0030234
https://doi.org/10.1007/s10064-022-02884-9,https://openalex.org/F4320321001,41831282
https://doi.org/10.1007/s10064-022-02884-9,https://openalex.org/F4320335787,2022CDJQY-012
https://doi.org/10.1002/eom2.12208,https://openalex.org/F4320321001,51604177
https://doi.org/10.1002/eom2.12208,https://openalex.org/F4320321001,52075351
https://doi.org/10.1002/eom2.12208,https://openalex.org/F4320335777,2019YFA0705701
https://doi.org/10.1016/j.ceramint.2022.07.328,https://openalex.org/F4320321001,22106053
https://doi.org/10.1016/j.ceramint.2022.07.328,https://openalex.org/F4320321001,22108110
https://doi.org/10.1016/j.ceramint.2022.07.328,https://openalex.org/F4320322769,BK20221367
https://doi.org/10.1016/j.ceramint.2022.07.328,https://openalex.org/F4320327600,CX(21)3067
https://doi.org/10.1111/mcn.13405,https://openalex.org/F4320321730,165522/1901221N LV
https://doi.org/10.1039/d2tc02594a,https://openalex.org/F4320321001,51805092
https://doi.org/10.1039/d2tc02594a,https://openalex.org/F4320321592,PolyU15307321
https://doi.org/10.1039/d2tc02594a,https://openalex.org/F4320321592,PolyU15211221
https://doi.org/10.1039/d2tc02594a,https://openalex.org/F4320322598,RK28
https://doi.org/10.1016/j.ijhm.2022.103291,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.ijhm.2022.103291,https://openalex.org/F4320335787,DUT20RC
https://doi.org/10.1109/jiot.2022.3189035,https://openalex.org/F4320321001,61801119
https://doi.org/10.1109/jiot.2022.3189035,https://openalex.org/F4320321001,62171134
https://doi.org/10.1109/jiot.2022.3189035,https://openalex.org/F4320321592,15213322
https://doi.org/10.1109/jiot.2022.3189035,https://openalex.org/F4320321878,2022J02015
https://doi.org/10.1109/jiot.2022.3189035,https://openalex.org/F4320321878,2022J01081
https://doi.org/10.1002/anie.202207532,https://openalex.org/F4320322598,Start-up Fund for RAPs under the Strategic Hiring Scheme P0035714
https://doi.org/10.1364/ol.462325,https://openalex.org/F4320321001,12174223
https://doi.org/10.1364/ol.462325,https://openalex.org/F4320321001,21872084
https://doi.org/10.1364/ol.462325,https://openalex.org/F4320321001,62175128
https://doi.org/10.1364/ol.462325,https://openalex.org/F4320321001,12004213
https://doi.org/10.1364/ol.462325,https://openalex.org/F4320321001,52072351
https://doi.org/10.3389/fendo.2022.863448,https://openalex.org/F4320321001,
https://doi.org/10.3389/fendo.2022.863448,https://openalex.org/F4320321885,
https://doi.org/10.3389/fendo.2022.863448,https://openalex.org/F4320335796,
https://doi.org/10.1016/j.tourman.2022.104609,https://openalex.org/F4320321408,NRF-2019S1A3A2098438
https://doi.org/10.1016/j.tourman.2022.104609,https://openalex.org/F4320322120,
https://doi.org/10.1016/j.cmpb.2022.106963,https://openalex.org/F4320321920,MRP/001/18X
https://doi.org/10.1016/j.cmpb.2022.106963,https://openalex.org/F4320322942,
https://doi.org/10.1016/j.eswa.2022.117856,https://openalex.org/F4320322598,
https://doi.org/10.3390/bios12060430,https://openalex.org/F4320322598,P0034491
https://doi.org/10.1186/s12891-022-05485-5,https://openalex.org/F4320319990,
https://doi.org/10.1016/j.isprsjprs.2022.04.023,https://openalex.org/F4320321001,41725005
https://doi.org/10.1016/j.isprsjprs.2022.04.023,https://openalex.org/F4320321001,42172431
https://doi.org/10.1016/j.ymssp.2022.109237,https://openalex.org/F4320321001,51838006
https://doi.org/10.1016/j.ymssp.2022.109237,https://openalex.org/F4320321592,N_PolyU533/17
https://doi.org/10.1016/j.ymssp.2022.109237,https://openalex.org/F4320321592,PolyU 15214620
https://doi.org/10.1016/j.ymssp.2022.109237,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.ymssp.2022.109237,https://openalex.org/F4320335787,HUST_ 2018KFYYX JJ007
https://doi.org/10.1016/j.apenergy.2022.118781,https://openalex.org/F4320321001,21706158
https://doi.org/10.1016/j.apenergy.2022.118781,https://openalex.org/F4320335777,
https://doi.org/10.1016/j.apenergy.2022.118781,https://openalex.org/F4320336026,2021YFB4001305
https://doi.org/10.1016/j.jtice.2022.104276,https://openalex.org/F4320321001,51676209
https://doi.org/10.1016/j.jtice.2022.104276,https://openalex.org/F4320321001,22008265
https://doi.org/10.1016/j.jtice.2022.104276,https://openalex.org/F4320321001,52076217
https://doi.org/10.1016/j.jtice.2022.104276,https://openalex.org/F4320322843,2020JJ5763
https://doi.org/10.1016/j.knosys.2022.108410,https://openalex.org/F4320321001,72001043
https://doi.org/10.1016/j.knosys.2022.108410,https://openalex.org/F4320321001,61773123
https://doi.org/10.1016/j.knosys.2022.108410,https://openalex.org/F4320321106,
https://doi.org/10.1016/j.knosys.2022.108410,https://openalex.org/F4320321878,2020J05122
https://doi.org/10.1016/j.knosys.2022.108410,https://openalex.org/F4320329865,FJ2019C032
https://doi.org/10.1016/j.knosys.2022.108410,https://openalex.org/F4320336751,20YJC630188
https://doi.org/10.1109/jiot.2022.3150566,https://openalex.org/F4320311701,
https://doi.org/10.3390/life12020241,https://openalex.org/F4320324196,ITS/080/19
https://doi.org/10.1039/d1md00249j,https://openalex.org/F4320321540,
https://doi.org/10.1039/d1md00249j,https://openalex.org/F4320321920,
https://doi.org/10.1039/d1md00249j,https://openalex.org/F4320322598,
https://doi.org/10.1021/acsaem.1c03774,https://openalex.org/F4320321920,ITS/029/17
https://doi.org/10.1021/acsaem.1c03774,https://openalex.org/F4320322598,"ZVRP, ZE30 & ZE2F"
https://doi.org/10.1128/jcm.01769-21,https://openalex.org/F4320326427,PRP/010/20FX
https://doi.org/10.1016/j.buildenv.2022.108814,https://openalex.org/F4320327181,1-BBWF
https://doi.org/10.1016/j.jii.2021.100273,https://openalex.org/F4320327557,19CGL041
https://doi.org/10.1016/j.jii.2021.100273,https://openalex.org/F4320327557,CYB20178
https://doi.org/10.1016/j.jii.2021.100273,https://openalex.org/F4320335872,19CGL041
