oa_author_id,oa_author_name,oa_author_orcid
https://openalex.org/A5067193235,Éric Guilbert,https://orcid.org/0000-0002-9507-3485
https://openalex.org/A5100415759,Haibo Zhang,https://orcid.org/0000-0002-4275-405X
https://openalex.org/A5055647993,Suman Thakur,https://orcid.org/0000-0001-6660-442X
https://openalex.org/A5067849237,Kara Chan,https://orcid.org/0000-0001-9805-7299
https://openalex.org/A5100701966,Albert Lee,https://orcid.org/0000-0002-5888-5660
https://openalex.org/A5050431669,Chang‐Hong Fu,https://orcid.org/0000-0001-8221-2311
https://openalex.org/A5101466092,Hao Chen,
https://openalex.org/A5081273715,Xiaohua Zhu,https://orcid.org/0000-0003-1316-1295
https://openalex.org/A5058896438,Jeff Chap-Fu Man,
https://openalex.org/A5076820692,K. C. Chan,https://orcid.org/0000-0003-4540-8416
https://openalex.org/A5004444421,Xiaohong Xie,https://orcid.org/0000-0003-4296-6287
https://openalex.org/A5072786598,Gabrielle Daoust,https://orcid.org/0000-0002-6668-5407
https://openalex.org/A5035651424,Lok Yan Jessie Lam,
https://openalex.org/A5089392837,Catie C. W. Lai,https://orcid.org/0000-0002-1435-9589
https://openalex.org/A5063202898,Cherry May A. Gabuyo,
https://openalex.org/A5083577446,Catherine Joy T. Escuadra,https://orcid.org/0000-0002-1607-1511
https://openalex.org/A5065509918,Patrick Ansel Leung,
https://openalex.org/A5023251564,Anne Marie C. Aseron,https://orcid.org/0000-0003-0858-6299
https://openalex.org/A5044288592,Kathlene Anne V. Hernandez,
https://openalex.org/A5031863377,Joselito B. Diaz,
https://openalex.org/A5051198131,Chuanying Chen,https://orcid.org/0000-0001-8343-8769
https://openalex.org/A5101841550,Bi Chen,https://orcid.org/0000-0002-6041-6433
https://openalex.org/A5047946128,Kun Qian,https://orcid.org/0000-0003-2702-9500
https://openalex.org/A5063868747,Eris C. M. Ho,https://orcid.org/0000-0003-4132-8080
https://openalex.org/A5007988239,Mona Dür,https://orcid.org/0000-0003-4438-0933
https://openalex.org/A5020718006,Tanja Stamm,https://orcid.org/0000-0003-3073-7284
https://openalex.org/A5012360581,Fuxing Chen,https://orcid.org/0000-0002-6540-8838
https://openalex.org/A5034318417,Yuanfa Yao,https://orcid.org/0000-0003-0110-8817
https://openalex.org/A5066108641,Hao Lyu,https://orcid.org/0000-0001-6390-9893
https://openalex.org/A5106692012,S. C. P. Ng,
https://openalex.org/A5008781594,Yingke Xu,https://orcid.org/0000-0002-8317-0608
https://openalex.org/A5100732176,Xiumin Wang,https://orcid.org/0000-0003-4735-9777
https://openalex.org/A5025277610,Qiangqiang Ma,https://orcid.org/0000-0003-2775-9706
https://openalex.org/A5100361943,Jun Li,https://orcid.org/0000-0002-7959-0474
https://openalex.org/A5001750215,Hongchao Zhang,https://orcid.org/0000-0002-5432-7629
https://openalex.org/A5025684081,Yanzhao Liu,
https://openalex.org/A5109544481,Haipeng Zhu,
https://openalex.org/A5115602120,Yanan Li,https://orcid.org/0000-0001-5999-0430
https://openalex.org/A5104192150,Jun Ge,
https://openalex.org/A5100377345,Junfeng Wang,https://orcid.org/0000-0003-2756-8803
https://openalex.org/A5115602125,Liang Li,https://orcid.org/0000-0002-6694-1546
https://openalex.org/A5022437128,Jiaqiang Yan,https://orcid.org/0000-0001-6625-4706
https://openalex.org/A5045300829,David Mandrus,https://orcid.org/0000-0003-3616-7104
https://openalex.org/A5001373060,Robert Joynt,https://orcid.org/0000-0003-2229-2190
https://openalex.org/A5100370482,Jian Wang,https://orcid.org/0000-0002-7212-0904
https://openalex.org/A5113924832,Andy Fu-Chieh Lin,
https://openalex.org/A5063432853,Letao Zhou,https://orcid.org/0000-0001-8541-0989
https://openalex.org/A5087668851,James Ogilvie,https://orcid.org/0000-0003-2294-5665
https://openalex.org/A5075369475,Anna Stewart,https://orcid.org/0000-0002-5256-0400
https://openalex.org/A5023097657,Esther Yee Tak Yu,https://orcid.org/0000-0001-7472-7083
https://openalex.org/A5111979332,James KH Luk,
https://openalex.org/A5072386749,Diane Levin‐Zamir,https://orcid.org/0000-0001-8852-5554
https://openalex.org/A5103616938,KT Cheung,
https://openalex.org/A5044649649,Yun Guo,https://orcid.org/0000-0001-8807-8694
https://openalex.org/A5112118385,Weiyong Yu,
https://openalex.org/A5024972359,Zhenbo Chen,https://orcid.org/0000-0003-2185-7006
https://openalex.org/A5084316762,Liang Chen,https://orcid.org/0000-0001-8930-9722
https://openalex.org/A5100361987,Jun Li,https://orcid.org/0000-0002-9301-6073
https://openalex.org/A5101665547,Mingliang Yang,https://orcid.org/0000-0002-6026-4740
https://openalex.org/A5100439815,Jianjun Li,https://orcid.org/0000-0003-2663-5971
https://openalex.org/A5109967169,Ho-Yin Chow,
https://openalex.org/A5114251632,Nanxi Rao,
https://openalex.org/A5001047616,Wen Yao,https://orcid.org/0000-0002-3726-7716
https://openalex.org/A5039849505,Yu Bai,https://orcid.org/0000-0002-9581-9814
https://openalex.org/A5101048029,Shuhua Ma,
https://openalex.org/A5010340533,Wei Huangfu,https://orcid.org/0000-0003-2887-8395
https://openalex.org/A5102790255,Huansheng Ning,https://orcid.org/0000-0001-6413-193X
https://openalex.org/A5073938096,Xiang-Yun Lan,
https://openalex.org/A5037461610,Tzu-Ting Chung,
https://openalex.org/A5006604817,Yi‐Jang Lee,https://orcid.org/0000-0002-0340-7557
https://openalex.org/A5004502708,Bernadette Chevalier,https://orcid.org/0000-0003-2809-1170
https://openalex.org/A5071752641,Neil Cottrell,https://orcid.org/0000-0002-0149-444X
https://openalex.org/A5086739088,Johanna Woydack,
https://openalex.org/A5031805228,Jane Lockwood,https://orcid.org/0000-0002-9859-1376
https://openalex.org/A5008934383,Fahui Wang,https://orcid.org/0000-0001-7765-3024
https://openalex.org/A5077739509,Imam M. Xierali,https://orcid.org/0000-0002-3378-8063
https://openalex.org/A5100646517,Yanwei Zhang,https://orcid.org/0000-0002-7455-188X
https://openalex.org/A5077706106,Hongmou Zhao,https://orcid.org/0000-0001-5760-9309
https://openalex.org/A5101689622,Xiaojun Liang,https://orcid.org/0000-0001-7910-4870
https://openalex.org/A5021185190,Chris Chi-Wai Cheung,
https://openalex.org/A5066375316,Hailin Yang,https://orcid.org/0000-0002-6824-0129
https://openalex.org/A5075033104,Jianzhong Lin,https://orcid.org/0000-0001-8418-1176
https://openalex.org/A5088836827,Meng Gao,https://orcid.org/0000-0002-5818-1639
https://openalex.org/A5032111421,Zhiru Wang,https://orcid.org/0000-0001-6463-1803
https://openalex.org/A5005461596,Wubin Ma,https://orcid.org/0000-0002-0132-8038
https://openalex.org/A5100976002,Huynh Van Nguyen,
https://openalex.org/A5027830067,Baixi Xing,https://orcid.org/0000-0001-6778-3650
https://openalex.org/A5101577175,Kejun Zhang,
https://openalex.org/A5074995310,Xinda Wu,
https://openalex.org/A5100323373,Hui Zhang,https://orcid.org/0000-0001-8660-1373
https://openalex.org/A5091804681,Jun Zheng,https://orcid.org/0000-0002-5083-7920
https://openalex.org/A5060017949,Lekai Zhang,https://orcid.org/0000-0002-8136-5882
https://openalex.org/A5114061948,Shouqian Sun,
https://openalex.org/A5101496246,Bin Zhao,https://orcid.org/0000-0002-1764-7084
https://openalex.org/A5042657429,Jinping Jia,https://orcid.org/0000-0002-8739-3390
https://openalex.org/A5085214289,Genlin Ji,https://orcid.org/0000-0002-7475-1910
https://openalex.org/A5055829285,Shengxi Tan,
https://openalex.org/A5059684983,Zhaoyuan Yu,https://orcid.org/0000-0003-4225-9435
https://openalex.org/A5107832377,Zhe Sun,
https://openalex.org/A5064627927,Qinchang Wu,
https://openalex.org/A5086241180,Fengjie Liu,https://orcid.org/0000-0002-2359-5022
https://openalex.org/A5051154103,Mali Xing,https://orcid.org/0000-0002-4583-8590
https://openalex.org/A5040303206,Guogang Ying,
https://openalex.org/A5072066178,Siyao Guo,https://orcid.org/0000-0002-4327-7689
https://openalex.org/A5115602630,Liping Chen,https://orcid.org/0000-0002-4941-1500
https://openalex.org/A5069297967,Jizhou Chen,
https://openalex.org/A5100414294,Ying Li,https://orcid.org/0000-0002-6775-5649
https://openalex.org/A5007876730,Huan‐Li Wang,
https://openalex.org/A5025908549,Bo Peng,https://orcid.org/0000-0002-8164-8823
https://openalex.org/A5079361771,Abraham P. Punnen,https://orcid.org/0000-0002-3859-9229
https://openalex.org/A5038941183,Jingan Wang,https://orcid.org/0000-0002-0104-0755
https://openalex.org/A5100436144,Lei Wang,https://orcid.org/0000-0003-3597-6989
https://openalex.org/A5000810293,Ruru Pan,https://orcid.org/0000-0002-2378-2266
https://openalex.org/A5101807248,Jian Zhou,https://orcid.org/0000-0002-5489-7744
https://openalex.org/A5112509007,Wen-Jing Sun,
https://openalex.org/A5112509008,Zhen-Shun Hong,
https://openalex.org/A5101599006,Liu Ke,https://orcid.org/0000-0002-1113-4261
https://openalex.org/A5101496006,Xin Wu,https://orcid.org/0000-0002-0207-0278
https://openalex.org/A5111379419,Carole Farrell,
https://openalex.org/A5015325930,Eleni Siouta,https://orcid.org/0000-0002-6575-4626
https://openalex.org/A5069517316,Catherine Walshe,https://orcid.org/0000-0002-4531-8608
https://openalex.org/A5042927335,Lu‐lu Liu,https://orcid.org/0000-0002-1597-4110
https://openalex.org/A5100621377,Ya Wang,https://orcid.org/0000-0001-5764-6740
https://openalex.org/A5101177340,Ji‐fang Cui,
https://openalex.org/A5100414129,Ying Li,https://orcid.org/0000-0002-0649-7041
https://openalex.org/A5039770519,Tian‐xiao Yang,https://orcid.org/0000-0002-5359-0820
https://openalex.org/A5100357751,Tao Chen,https://orcid.org/0000-0002-4982-3951
https://openalex.org/A5055177359,Sheng Lan,https://orcid.org/0000-0002-5228-5955
https://openalex.org/A5101487861,Shanshan Wu,
https://openalex.org/A5087473180,Liping Huang,https://orcid.org/0000-0002-1463-2768
https://openalex.org/A5102808443,Yu Hou,https://orcid.org/0000-0002-4236-7121
https://openalex.org/A5100352206,Xin Liu,https://orcid.org/0000-0002-2512-9770
https://openalex.org/A5032995765,Jehan Kim,https://orcid.org/0000-0003-3555-8015
https://openalex.org/A5002553331,Yongri Liang,https://orcid.org/0000-0003-3576-613X
https://openalex.org/A5100370808,Liwei Zhang,https://orcid.org/0000-0002-7674-9566
https://openalex.org/A5037862752,Myongsoo Lee,https://orcid.org/0000-0002-5315-3807
https://openalex.org/A5065832313,Chieh Lu,https://orcid.org/0000-0002-4218-0113
https://openalex.org/A5035356904,Ching Wan,https://orcid.org/0000-0001-7990-2733
https://openalex.org/A5111605544,Yuk-yue Tong,
https://openalex.org/A5101067778,Chao Wang,
https://openalex.org/A5036556260,Bai Xiao-xi,
https://openalex.org/A5063678839,Xinfeng Tang,https://orcid.org/0000-0001-5017-1295
https://openalex.org/A5006296499,Yake Zhang,https://orcid.org/0000-0001-6326-3447
https://openalex.org/A5053451232,Kai Zhao,https://orcid.org/0000-0002-2050-9483
https://openalex.org/A5074365253,Haichuan Sun,
https://openalex.org/A5066293483,Liu Junwu,
https://openalex.org/A5100325973,Jiaqi Li,https://orcid.org/0000-0003-3743-9351
https://openalex.org/A5084194422,C.K. Woo,https://orcid.org/0000-0001-8114-3350
https://openalex.org/A5100321985,Yun Liu,https://orcid.org/0000-0003-0516-3717
https://openalex.org/A5005572908,Bonnie X. Luo,
https://openalex.org/A5068269176,Vicenç Fernández,https://orcid.org/0000-0001-5187-5024
https://openalex.org/A5011973430,Deirdre Dawson,https://orcid.org/0000-0001-7517-6121
https://openalex.org/A5112428543,Eric Chun-wui Ho,
https://openalex.org/A5109242745,Jess Wan-man Tsui,
https://openalex.org/A5112428544,Silvia Hiu-ue Fan,
https://openalex.org/A5066049253,Felix Kwan Hok Yuen,
https://openalex.org/A5024850161,Richard M. Tolman,https://orcid.org/0000-0002-7731-189X
https://openalex.org/A5101592831,Yue Liu,https://orcid.org/0000-0001-5261-2787
https://openalex.org/A5015794545,Shuxian Song,https://orcid.org/0000-0003-1242-4348
https://openalex.org/A5013382897,Zhongqi Yang,https://orcid.org/0000-0002-4196-0652
https://openalex.org/A5021316092,Runjie Wang,https://orcid.org/0000-0001-5289-4841
https://openalex.org/A5101399980,Xianglei Liu,https://orcid.org/0000-0003-4000-4914
https://openalex.org/A5100337922,Zhiyuan Li,https://orcid.org/0000-0001-6911-2009
https://openalex.org/A5100432389,Ning Lu,https://orcid.org/0000-0002-2141-0653
https://openalex.org/A5090281757,Lijuan Xu,https://orcid.org/0000-0003-0377-6659
https://openalex.org/A5113007653,D.H. Wang,https://orcid.org/0009-0004-2601-5857
https://openalex.org/A5101577487,Mingyu Gao,https://orcid.org/0000-0003-4678-6937
https://openalex.org/A5103182094,Yifeng Han,https://orcid.org/0000-0001-5519-1770
https://openalex.org/A5103129268,Xiaoyue Ji,https://orcid.org/0000-0002-3526-5215
https://openalex.org/A5029996433,Nury Vittachi,
https://openalex.org/A5055691423,Xinyue Cui,
https://openalex.org/A5100581352,Zhaoyu Xu,
https://openalex.org/A5034322739,Yue Zhou,https://orcid.org/0009-0006-9839-2947
https://openalex.org/A5057017873,Takashi Hibiki,https://orcid.org/0000-0002-4138-7286
https://openalex.org/A5085196436,Wenhao Wu,https://orcid.org/0000-0002-8573-7989
https://openalex.org/A5100772009,Lei Zhang,https://orcid.org/0000-0001-5902-8671
https://openalex.org/A5093701257,ZHANG Tengxu,
https://openalex.org/A5026685970,Mingzhou Wang,
https://openalex.org/A5049556056,Sichun Long,
https://openalex.org/A5100557341,Meng Duan,
https://openalex.org/A5013078567,Zhou Zhiwei,
https://openalex.org/A5071973607,Chuanguang Zhu,https://orcid.org/0000-0001-8219-0327
https://openalex.org/A5090176087,Mitsuyoshi Akiyama,https://orcid.org/0000-0001-9560-2159
https://openalex.org/A5091816216,Yiannis Tsompanakis,https://orcid.org/0000-0002-8999-0500
https://openalex.org/A5108434351,Wei Shi,https://orcid.org/0000-0003-3554-0202
https://openalex.org/A5017108251,Lu Yang,https://orcid.org/0000-0003-3026-005X
https://openalex.org/A5071557450,Chunqi Wang,https://orcid.org/0000-0001-5674-156X
https://openalex.org/A5103080260,Miaomiao Wu,https://orcid.org/0000-0002-6572-6721
https://openalex.org/A5100657030,Liyuan Liu,https://orcid.org/0000-0002-4925-5624
https://openalex.org/A5100897789,Yen Hsu,https://orcid.org/0000-0003-0835-8675
https://openalex.org/A5053150708,Queenie Y. Wong,https://orcid.org/0000-0001-5833-7560
https://openalex.org/A5017722217,Qing Guo,https://orcid.org/0000-0003-0265-1184
https://openalex.org/A5103670276,Wanbin Li,
https://openalex.org/A5061676144,Guangda Li,https://orcid.org/0000-0003-2739-2027
https://openalex.org/A5101733772,Luqi Wang,https://orcid.org/0000-0003-1256-0219
https://openalex.org/A5102931212,Yiwen Zhu,https://orcid.org/0000-0001-9683-2351
https://openalex.org/A5100428680,Wenjie Liu,https://orcid.org/0000-0002-8044-5338
https://openalex.org/A5100342323,Kun Zhang,https://orcid.org/0000-0002-1572-5878
https://openalex.org/A5101679353,Chengqi He,https://orcid.org/0000-0002-4761-1883
https://openalex.org/A5101778577,Yuehan Wang,https://orcid.org/0000-0001-8651-4720
https://openalex.org/A5049979219,Lingxiao Jing,https://orcid.org/0000-0001-6940-4634
https://openalex.org/A5102735728,Penghu Deng,https://orcid.org/0000-0003-0346-4612
https://openalex.org/A5101877222,Lei Xu,https://orcid.org/0009-0001-7539-2948
https://openalex.org/A5037949328,Xiao Shuai Ren,
https://openalex.org/A5082388385,Jianxiang Shen,https://orcid.org/0000-0003-2685-3813
https://openalex.org/A5087983571,Y. Liu,
https://openalex.org/A5028349353,Alan Nevill,https://orcid.org/0000-0003-0506-3652
https://openalex.org/A5037358522,Michael Duncan,https://orcid.org/0000-0002-2016-6580
https://openalex.org/A5070676158,Fang He,https://orcid.org/0000-0003-2146-2362
https://openalex.org/A5085645123,Law Wai-on,https://orcid.org/0000-0001-5887-573X
https://openalex.org/A5024810084,Raymond Wai-man Ng,
https://openalex.org/A5036578924,Tika Rana,
https://openalex.org/A5029879936,Qinghua Wu,https://orcid.org/0000-0003-4015-0305
https://openalex.org/A5060299343,Wei Peng,https://orcid.org/0000-0002-5456-9126
https://openalex.org/A5100340373,An Liu,https://orcid.org/0000-0002-6368-576X
https://openalex.org/A5070515519,Guanfeng Liu,https://orcid.org/0000-0001-8980-4950
https://openalex.org/A5110093424,K. M. Wai,
https://openalex.org/A5047832175,Minhao He,https://orcid.org/0000-0002-4769-0438
https://openalex.org/A5045246722,Chengbin Deng,https://orcid.org/0000-0002-5459-5586
https://openalex.org/A5101967934,Ru Liu,https://orcid.org/0000-0002-6132-7694
https://openalex.org/A5090134868,Yuan Huang,https://orcid.org/0000-0002-9721-6881
https://openalex.org/A5102950347,Olivia Ho-Yi Fung,https://orcid.org/0000-0002-7446-4014
https://openalex.org/A5075642457,Sang-Kyoon Park,https://orcid.org/0000-0002-7185-5108
https://openalex.org/A5103423566,Ji-Seon Ryu,
https://openalex.org/A5100438105,Zhihui Wang,https://orcid.org/0000-0001-6812-5545
https://openalex.org/A5100619578,Mengjie Wang,https://orcid.org/0000-0003-3469-6010
https://openalex.org/A5041486271,Anca-Vanessa Popa,
https://openalex.org/A5047793216,William K. Stell,https://orcid.org/0000-0003-3603-5400
https://openalex.org/A5088081170,Xiangmeng Chen,
https://openalex.org/A5089483038,Junyu Wu,https://orcid.org/0000-0001-5347-1437
https://openalex.org/A5038617336,Houda Ferradi,https://orcid.org/0000-0002-7039-3298
https://openalex.org/A5004419438,Keita Xagawa,https://orcid.org/0000-0002-6832-9940
https://openalex.org/A5103891824,Xuwen Zhao,
https://openalex.org/A5101559943,Biao Yang,https://orcid.org/0000-0002-2337-3649
https://openalex.org/A5001153607,Ada Tse,https://orcid.org/0000-0002-2927-2240
https://openalex.org/A5027735560,Albert So,https://orcid.org/0000-0002-3185-0724
https://openalex.org/A5075861912,Winnie P.H. Poon,
https://openalex.org/A5049767916,Meng Ye,https://orcid.org/0000-0001-9175-9773
https://openalex.org/A5024774084,Peter Thomas,
https://openalex.org/A5079723987,Jorge Ridderstaat,https://orcid.org/0000-0001-7097-698X
https://openalex.org/A5005295564,Gabriela Lelo de Larrea,https://orcid.org/0000-0002-7291-1562
https://openalex.org/A5100737468,Guizhi Xu,https://orcid.org/0000-0002-9637-0051
https://openalex.org/A5101486543,Qingxin Yang,https://orcid.org/0000-0003-3128-1442
https://openalex.org/A5067382774,Wanjun Deng,
https://openalex.org/A5052622370,Fuzheng Gao,https://orcid.org/0000-0002-3982-2381
https://openalex.org/A5084259206,Zhengjia Sun,https://orcid.org/0000-0002-9538-7505
https://openalex.org/A5014195826,Peng Zhu,https://orcid.org/0000-0003-0452-6926
https://openalex.org/A5110911382,Jui‐Lin Peng,
https://openalex.org/A5030587039,Pao-Li Wang,
https://openalex.org/A5113885316,Po-Kai Wu,
https://openalex.org/A5041631884,Louisa Lorenz,https://orcid.org/0000-0001-8639-5661
https://openalex.org/A5055502193,And﻿re﻿as Maercker,https://orcid.org/0000-0001-6925-3266
https://openalex.org/A5016611044,Lara Nahma,https://orcid.org/0000-0003-0223-9181
https://openalex.org/A5032908335,Hai Huyen Dam,https://orcid.org/0000-0002-9244-7533
https://openalex.org/A5023874572,Sven Nordholm,https://orcid.org/0000-0001-8942-5328
https://openalex.org/A5063808472,Anthony Pak‐Hin Kong,https://orcid.org/0000-0002-6211-0358
https://openalex.org/A5057081831,Chloe Yuen-Yi Cheng,
https://openalex.org/A5031516630,Mehmet Yıldız,https://orcid.org/0000-0002-6387-9505
https://openalex.org/A5100833304,Michal Shamai,
https://openalex.org/A5101784533,Bin Fu,https://orcid.org/0000-0002-1526-8654
https://openalex.org/A5018691489,Yihao Wang,https://orcid.org/0000-0003-2983-8491
https://openalex.org/A5004597886,Shaoliang Zhou,
https://openalex.org/A5100766011,Jian Shen,https://orcid.org/0000-0003-0519-9058
https://openalex.org/A5026180351,Samuel Xin Liang,https://orcid.org/0000-0002-9511-1410
https://openalex.org/A5055556246,Boteng Gong,
https://openalex.org/A5100320777,Hongmei Zhang,https://orcid.org/0000-0002-3991-3750
https://openalex.org/A5044231135,Baoyou Zhu,https://orcid.org/0000-0003-2993-1581
https://openalex.org/A5110719196,Ya-Zheng Pang,
https://openalex.org/A5110719197,Dong-Dong Wang,
https://openalex.org/A5112576418,Wen-Xia Zhao,
https://openalex.org/A5102373512,Hau Chung Wong,
https://openalex.org/A5083779985,Rong Bin Lee,
https://openalex.org/A5043915187,Bingshan Zhu,https://orcid.org/0000-0002-8900-5662
https://openalex.org/A5037185687,Kai Yang,https://orcid.org/0000-0002-6371-7741
https://openalex.org/A5049858061,Raymond Chi-Wing Wong,https://orcid.org/0000-0001-7045-6503
https://openalex.org/A5019402100,Janet Pui Lee Cheung,
https://openalex.org/A5036368710,Chor-Man Lam,
https://openalex.org/A5027648629,Liu Bao-xian,
https://openalex.org/A5075608931,Zhile Shu,https://orcid.org/0000-0002-3571-9344
https://openalex.org/A5076747335,Andrew C. Lyons,https://orcid.org/0000-0003-3105-1567
https://openalex.org/A5028962492,Xue Chen,https://orcid.org/0000-0002-1080-012X
https://openalex.org/A5066306331,Lanzhi Yang,
https://openalex.org/A5001303969,K. H. Wong,https://orcid.org/0000-0003-4277-3506
https://openalex.org/A5103815992,Liu Chang-wu,
https://openalex.org/A5101617993,Suning Liu,https://orcid.org/0000-0001-9209-4400
https://openalex.org/A5072756786,Zhenli Kwan,https://orcid.org/0000-0001-9772-0087
https://openalex.org/A5066113433,Nur Nadirah Khairu Najhan,
https://openalex.org/A5024431190,Yat Huang Yau,https://orcid.org/0000-0002-4942-3640
https://openalex.org/A5005466222,Fethma M. Nor,https://orcid.org/0000-0001-5430-7866
https://openalex.org/A5034189746,Hanyu Wang,https://orcid.org/0000-0002-2912-4782
https://openalex.org/A5080318138,Chun Cheong,
https://openalex.org/A5103130321,Anna Ericsson,
https://openalex.org/A5112486378,Shirley Siu‐yin Ching,
https://openalex.org/A5102005165,Ming Ni,https://orcid.org/0000-0003-1357-6263
https://openalex.org/A5010310776,Jian Wu,https://orcid.org/0000-0002-0740-0280
https://openalex.org/A5057864386,Yanlei Tao,
https://openalex.org/A5081634615,Alei Geng,https://orcid.org/0000-0002-1877-1298
https://openalex.org/A5074739367,Rongrong Xie,https://orcid.org/0000-0002-3395-317X
https://openalex.org/A5059164767,Daochen Zhu,https://orcid.org/0000-0001-9646-9556
https://openalex.org/A5101769427,Qianqian Wang,https://orcid.org/0000-0003-3514-455X
https://openalex.org/A5085706537,Xiaokai Wei,https://orcid.org/0000-0003-2749-7419
https://openalex.org/A5100449184,Xiaoyu Li,https://orcid.org/0009-0000-0748-6312
https://openalex.org/A5003956027,Jiahong Yuan,https://orcid.org/0000-0001-5077-6374
https://openalex.org/A5089467352,Shi Yan,https://orcid.org/0000-0002-5100-0137
https://openalex.org/A5068894803,Suen Yue Sarah Poon,
https://openalex.org/A5000274838,Cheuk Yiu Tse,
https://openalex.org/A5100628078,Yang Wang,https://orcid.org/0000-0001-6739-644X
https://openalex.org/A5100693125,Zhiyuan Zhao,https://orcid.org/0009-0006-4789-5173
https://openalex.org/A5102994390,Qin Dong,https://orcid.org/0000-0002-7236-1994
https://openalex.org/A5062913166,Tao Qin,https://orcid.org/0000-0003-4874-2567
https://openalex.org/A5068493056,Jaakko Varpula,https://orcid.org/0000-0001-9674-567X
https://openalex.org/A5054459929,Chun Pong Yam,
https://openalex.org/A5073320398,Rui‐Xue Bi,
https://openalex.org/A5001209910,Lan‐Fang Liu,
https://openalex.org/A5075322141,Weng Kit Chan,https://orcid.org/0000-0002-6484-6916
https://openalex.org/A5045808730,Linghao Zhou,https://orcid.org/0000-0003-3502-1832
https://openalex.org/A5029411305,Yongxin Liu,https://orcid.org/0000-0002-5273-4503
https://openalex.org/A5030799788,Fang Zou,https://orcid.org/0000-0002-9909-0872
https://openalex.org/A5000689525,Xuefeng Liu,https://orcid.org/0000-0003-4546-1620
https://openalex.org/A5100684695,Jiahong Wang,https://orcid.org/0000-0002-7085-6758
https://openalex.org/A5001561378,Laiwen Chen,https://orcid.org/0000-0002-2609-4477
https://openalex.org/A5011327265,Lilin Yi,https://orcid.org/0000-0002-6039-9063
https://openalex.org/A5043742740,Elias Giacoumidis,https://orcid.org/0000-0002-1161-7837
https://openalex.org/A5054716038,Qixiang Cheng,https://orcid.org/0000-0001-8671-2102
https://openalex.org/A5078521815,Fangcheng Qiu,
https://openalex.org/A5029918638,Daqi Fang,
https://openalex.org/A5102710591,Junwu Bai,https://orcid.org/0009-0007-5377-587X
https://openalex.org/A5100371727,Tian Zhang,https://orcid.org/0000-0002-0453-1621
https://openalex.org/A5031939201,Imran Murtaza,https://orcid.org/0000-0001-5322-8656
https://openalex.org/A5072011827,Jinmo Kim,https://orcid.org/0000-0002-1663-9306
https://openalex.org/A5031667492,Oded Palmon,https://orcid.org/0000-0002-5124-1782
https://openalex.org/A5056108564,Zhaodong Zhong,https://orcid.org/0000-0003-4180-2731
https://openalex.org/A5053076381,Yangchao Luo,https://orcid.org/0000-0002-0001-1194
https://openalex.org/A5101441627,Yue Zhang,https://orcid.org/0000-0003-4668-8827
https://openalex.org/A5100660019,Li Liang,https://orcid.org/0000-0001-9584-6778
https://openalex.org/A5100690316,Yuan Li,https://orcid.org/0000-0003-0231-1737
https://openalex.org/A5067037840,Jing Chen,https://orcid.org/0000-0002-8755-2857
https://openalex.org/A5101750617,Yu Xia,https://orcid.org/0000-0001-8234-2511
https://openalex.org/A5022955566,Qianhong Wu,https://orcid.org/0000-0002-6407-4194
https://openalex.org/A5091630171,Colin Boyd,
https://openalex.org/A5109892426,Hing Chung Chan,
https://openalex.org/A5060805733,Qianqian Ding,https://orcid.org/0000-0003-4824-7558
https://openalex.org/A5062636177,Chun Kit Li,https://orcid.org/0009-0004-9772-3885
https://openalex.org/A5109434630,Pang Chui Shaw,
https://openalex.org/A5078516704,Mary Miu Yee Waye,https://orcid.org/0000-0002-2582-4917
https://openalex.org/A5005043718,Zhe Hu,https://orcid.org/0000-0002-4277-6427
https://openalex.org/A5100754291,Cheng Wang,https://orcid.org/0000-0001-6075-2878
https://openalex.org/A5069415181,Michael Sherraden,https://orcid.org/0000-0002-0825-7201
https://openalex.org/A5035600871,S. K. Khinduka,
https://openalex.org/A5040635483,Li Zou,https://orcid.org/0000-0002-6724-8620
https://openalex.org/A5109404648,Suo Deng,
https://openalex.org/A5073154726,Gao Jian-guo,https://orcid.org/0000-0003-0853-4114
https://openalex.org/A5010901459,Jin Huang,https://orcid.org/0000-0002-0124-8791
https://openalex.org/A5039004883,Margaret S. Sherraden,
https://openalex.org/A5090223838,Nancy Morrow‐Howell,https://orcid.org/0000-0002-8146-9323
https://openalex.org/A5026970075,Xijun Ye,https://orcid.org/0000-0001-7946-1245
https://openalex.org/A5100991158,Yingfeng Wu,
https://openalex.org/A5054080435,Jie Gao,https://orcid.org/0000-0003-0772-4530
https://openalex.org/A5101950162,Jiahao Huo,https://orcid.org/0000-0002-3181-2816
https://openalex.org/A5067205506,Rafay A. Siddiqui,https://orcid.org/0000-0001-5610-2602
https://openalex.org/A5052160438,Christopher Ling,https://orcid.org/0000-0001-7551-6667
https://openalex.org/A5088352229,Frank May,https://orcid.org/0000-0002-6571-2223
https://openalex.org/A5103175597,Simone S.M. Ho,https://orcid.org/0000-0002-3038-5867
https://openalex.org/A5051595209,Peggy P.P. Cheng,
https://openalex.org/A5028346592,Adrian Yip,https://orcid.org/0000-0002-7472-9166
https://openalex.org/A5112358222,Linsheng Guo,
https://openalex.org/A5100633129,Li Zhao,https://orcid.org/0000-0003-3845-3518
https://openalex.org/A5084893469,Shan-jun Mo,
https://openalex.org/A5081725822,Haley Wing Chi Tsang,
https://openalex.org/A5100763270,Zi Yang,https://orcid.org/0000-0003-2653-7757
